timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
504000,1310988,1310988,1310996,1311004,0,0.0030432232,0.0015216515,0.0015217528,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
508000,1310988,1310988,1310996,1311004,0,0.0030446036,0.0015223396,0.0015224359,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
703000,1310988,1310988,1310996,1311004,0,0.000694592,0.0003473403,0.0003473403,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
899000,1310988,1310988,1310996,1311004,0,0.0027653365,0.00138267,0.0013827697,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1108000,1310988,1310988,1310996,1311004,0,0.0030313884,0.001515697,0.0015158532,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1305000,1310988,1310988,1310996,1311004,0,0.0030654944,0.0015327416,0.0015326603,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1505000,1310988,1310988,1310996,1311004,0,0.003069808,0.0015349331,0.001534979,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1703000,1310988,1310988,1310996,1311004,0,0.0030704255,0.0015353154,0.001535188,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1905000,1310988,1310988,1310996,1311004,0,0.0030707053,0.001535226,0.0015355563,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2104000,1310988,1310988,1310996,1311004,0,0.0030705705,0.001535413,0.0015352494,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2304000,1310988,1310988,1310996,1311004,0,0.0030706802,0.0015353183,0.00153543,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2501000,1310988,1310988,1310996,1311004,0,0.0030707738,0.0015353777,0.0015354288,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2705000,1310988,1310988,1310996,1311004,0,0.0030708003,0.0015352928,0.0015354458,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2907000,1310988,1310988,1310996,1311004,0,0.0030708234,0.0015352261,0.001535319,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3104000,1310988,1310988,1310996,1311004,0,0.003070724,0.0015352969,0.0015353512,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3304000,1310988,1310988,1310996,1311004,0,0.0030705663,0.0015353522,0.0015352394,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3499000,1310988,1310988,1310996,1311004,0,0.0030706867,0.0015354137,0.0015352232,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3699000,1310988,1310988,1310996,1311004,0,0.0030707445,0.0015353977,0.0015353449,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3907000,1310988,1310988,1310996,1311004,0,0.0030707044,0.0015353175,0.0015354011,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4108000,1310988,1310988,1310996,1311004,0,0.0030708322,0.0015354821,0.0015352227,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4324000,1310988,1310988,1310996,1311004,0,0.0030708448,0.0015352748,0.0015354936,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4507000,1310988,1310988,1310996,1311004,0,0.0030706357,0.0015352766,0.0015352564,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4708000,1310988,1310988,1310996,1311004,0,0.0030705123,0.0015353296,0.0015353948,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
