timestamp,speed_xy,speed_up,speed_down,want_takeoff
11155000,5.0,3.0,1.0,0
11171000,5.0,3.0,1.0,0
12148000,5.0,3.0,1.0,0
13157000,5.0,3.0,1.0,0
14153000,5.0,3.0,1.0,0
15147000,5.0,3.0,1.0,0
16152000,5.0,3.0,1.0,0
17149000,5.0,3.0,1.0,0
18156000,5.0,3.0,1.0,0
19149000,5.0,3.0,1.0,0
19395000,5.0,3.0,1.0,0
47760000,5.0,3.0,1.0,0
47788000,5.0,3.0,1.0,0
48763000,5.0,3.0,1.0,0
49764000,5.0,3.0,1.0,0
50761000,5.0,3.0,1.0,0
51759000,5.0,3.0,1.0,0
52767000,5.0,3.0,1.0,0
53744000,5.0,3.0,1.0,0
