timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1516000,inf,0,1,1,1,0,0,1,0,0,1
2520000,inf,0,1,1,1,0,0,1,0,0,1
3521000,inf,0,1,1,1,0,0,1,0,0,1
4532000,inf,0,1,1,1,0,0,1,0,0,1
5539000,inf,0,1,1,1,0,0,1,0,0,1
6544000,inf,0,1,1,1,0,0,1,0,0,1
7549000,inf,0,1,1,1,0,0,1,0,0,1
8552000,inf,0,1,1,1,0,0,1,0,0,1
9552000,inf,0,1,1,1,0,0,1,0,0,1
10560000,inf,0,1,1,1,0,0,1,0,0,1
11117000,inf,0,1,1,1,1,1,1,0,0,1
12121000,inf,0,1,1,1,1,1,1,0,0,1
13124000,inf,0,1,1,1,1,1,1,0,0,1
14128000,inf,0,1,1,1,1,1,1,0,0,1
15131000,inf,0,1,1,1,1,1,1,0,0,1
16140000,inf,0,1,1,1,1,1,1,0,0,1
17141000,inf,0,1,1,1,1,1,1,0,0,1
18145000,inf,0,1,1,1,1,1,1,0,0,1
19149000,inf,0,1,1,1,1,1,1,0,0,1
19411000,inf,0,1,1,1,0,0,1,0,0,1
20415000,inf,0,1,1,1,0,0,1,0,0,1
21423000,inf,0,1,1,1,0,0,1,0,0,1
22064000,inf,0,1,1,1,1,0,1,0,0,1
22897000,inf,0,1,0,0,1,0,1,0,0,1
22908000,inf,0,0,0,0,1,0,1,0,0,1
23915000,inf,0,0,0,0,1,0,0,0,0,1
24924000,inf,0,0,0,0,1,0,0,0,0,1
25928000,inf,0,0,0,0,1,0,0,0,0,1
26935000,inf,0,0,0,0,1,0,0,0,0,1
27907000,inf,0,0,0,0,0,0,0,0,0,1
28912000,inf,0,0,0,0,0,0,0,0,0,1
29924000,inf,0,0,0,0,0,0,0,0,0,1
30930000,inf,0,0,0,0,0,0,0,0,0,1
31932000,inf,0,0,0,0,0,0,0,0,0,1
32941000,inf,0,0,0,0,0,0,0,0,0,1
33946000,inf,0,0,0,0,0,0,0,0,0,1
34951000,inf,0,0,0,0,0,0,0,0,0,1
35956000,inf,0,0,0,0,0,0,0,0,0,1
36959000,inf,0,0,0,0,0,0,0,0,0,1
37959000,inf,0,0,0,0,0,0,0,0,0,1
38964000,inf,0,0,0,0,0,0,0,0,0,1
39972000,inf,0,0,0,0,0,0,0,0,0,1
40972000,inf,0,0,0,0,0,0,0,0,0,1
41979000,inf,0,0,0,0,0,0,0,0,0,1
42988000,inf,0,0,0,0,0,0,0,0,0,1
43997000,inf,0,0,0,0,0,0,0,0,0,1
45008000,inf,0,0,0,0,0,0,0,0,0,1
46012000,inf,0,0,0,0,0,0,0,0,0,1
47023000,inf,0,0,0,0,0,0,0,0,0,1
48024000,inf,0,0,0,0,0,0,0,0,0,1
48419000,inf,0,0,0,0,1,1,0,1,0,1
49424000,inf,0,0,0,0,1,1,0,0,0,1
50203000,inf,0,1,0,0,1,1,1,0,0,1
50555000,inf,0,1,1,0,1,1,1,0,0,1
50895000,inf,0,1,1,1,1,1,1,0,0,1
51897000,inf,0,1,1,1,1,1,1,0,0,1
52905000,inf,0,1,1,1,1,1,1,0,0,1
