timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
504000,504000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
1005000,1005000,1310988,1310988,0.0,0.0,0.0,0.0,1.7099118e-09,-0.09797073,10000,10000,0,0
1505000,1505000,1310988,1310988,0.0,0.0,0.0,0.0,1.5389207e-09,-0.08817366,9000,9000,0,0
2000000,2000000,1310988,1310988,0.0,0.0,0.0,0.0,1.5389207e-09,-0.08817366,9000,9000,0,0
2501000,2501000,1310988,1310988,0.0,0.0,0.0,0.0,1.0259471e-09,-0.05878244,6000,6000,0,0
3000000,3000000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
3505000,3505000,1310988,1310988,0.0,0.0,0.0,0.0,1.0259471e-09,-0.05878244,6000,6000,0,0
4000000,4000000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
4503000,4499000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
5004000,4997000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
5504000,5497000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
6003000,5999000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
6503000,6499000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
7000000,6996000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
7503000,7496000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
8003000,7999000,1310988,1310988,0.0,0.0,0.0,0.0,1.0259471e-09,-0.05878244,6000,6000,0,0
8504000,8499000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
9003000,8999000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
9504000,9499000,1310988,1310988,0.0,0.0,0.0,0.0,5.1297355e-10,-0.02939122,3000,3000,0,0
10004000,9999000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
10500000,10495000,1310988,1310988,0.0,0.0,0.0,0.0,5.1297355e-10,-0.02939122,3000,3000,0,0
11003000,10997000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
11504000,11499000,1310988,1310988,0.0,0.0,0.0,0.0,1.1969382e-09,-0.06857951,7000,7000,0,0
12004000,11999000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
12501000,12497000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
13001000,12996000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
13505000,13499000,1310988,1310988,0.0,0.0,0.0,0.0,5.1297355e-10,-0.02939122,3000,3000,0,0
14000000,13995000,1310988,1310988,0.0,0.0,0.0,0.0,5.1297355e-10,-0.02939122,3000,3000,0,0
14501000,14492000,1310988,1310988,0.0,0.0,0.0,0.0,1.1969382e-09,-0.06857951,7000,7000,0,0
15000000,14991000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
15500000,15496000,1310988,1310988,0.0,0.0,0.0,0.0,1.3679297e-09,-0.0783766,8000,8000,0,0
16004000,15996000,1310988,1310988,0.0,0.0,0.0,0.0,1.5389207e-09,-0.08817366,9000,9000,0,0
16504000,16496000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
17004000,16996000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
17507000,17499000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
18001000,17993000,1310988,1310988,0.0,0.0,0.0,0.0,1.0259471e-09,-0.05878244,6000,6000,0,0
18500000,18495000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
19000000,18996000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
19503000,19499000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
20004000,19997000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
20500000,20493000,1310988,1310988,0.0,0.0,0.0,0.0,1.3679297e-09,-0.0783766,8000,8000,0,0
21003000,20999000,1310988,1310988,0.0,0.0,0.0,0.0,6.8396483e-10,-0.0391883,4000,4000,0,0
21502000,21495000,1310988,1310988,0.0,0.0,0.0,0.0,5.1297355e-10,-0.02939122,3000,3000,0,0
22001000,21997000,1310988,1310988,0.0,0.0,0.0,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
22508000,22499000,1310988,1310988,-3.1957934e-06,0.0,0.0,0.0,5.3466087e-10,-0.03063381,3000,3000,0,0
23003000,23003000,1310988,1310988,-6.9242196e-05,-2.0240024e-05,1.1955426e-13,-1.43652105e-05,3.830759e-05,-0.020542255,4000,4000,0,0
23501000,23501000,1310988,1310988,3.595267e-05,1.7310553e-05,-1.02508516e-10,-9.576807e-05,0.0008379719,-0.07489661,5000,5000,0,0
24000000,24000000,1310988,1310988,0.0004828311,-7.829695e-05,5.219771e-05,0.0,1.4680922e-09,-0.08411549,7000,7000,0,0
24503000,24503000,1310988,1310988,-0.00011078751,-3.089268e-05,3.1958132e-06,0.0,6.5889266e-10,-0.03775177,4000,4000,0,0
25000000,25000000,1310988,1310988,-2.1305284e-05,-7.057377e-05,-1.0652652e-05,0.0,8.4450924e-10,-0.048386816,5000,5000,0,0
25504000,25504000,1310988,1310988,4.394216e-05,-1.3315789e-06,-5.3263107e-06,0.0,8.549559e-10,-0.048985366,5000,5000,0,0
26000000,26000000,1310988,1310988,4.660531e-05,0.00010998855,-7.456869e-06,0.0,1.1859692e-09,-0.06795103,7000,7000,0,0
26500000,26500000,1310988,1310988,-4.79369e-05,0.00012383699,-5.326311e-06,0.0,8.494192e-10,-0.048668135,5000,5000,0,0
27001000,27001000,1310988,1310988,-5.5393753e-05,7.43695e-14,-4.2610586e-06,0.0,6.8429906e-10,-0.039207447,4000,4000,0,0
27501000,27501000,1310988,1310988,4.2610576e-05,5.5926386e-05,-5.326316e-06,0.0,8.966381e-10,-0.051373582,5000,5000,0,0
28004000,28004000,1310988,1310988,-9.321065e-06,-5.5926375e-06,-7.45685e-06,0.0,1.1869931e-09,-0.06800969,7000,7000,0,0
28505000,28505000,1310988,1310988,1.7044236e-05,-0.00017257288,-8.522058e-06,0.0,1.3894915e-09,-0.079612,8000,8000,0,0
29000000,29000000,1310988,1310988,-9.321064e-06,8.655274e-05,-1.4683746e-11,0.0,8.491058e-10,-0.04865018,5000,5000,0,0
29504000,29504000,1310988,1310988,5.8589543e-05,-1.3315805e-06,-5.2243535e-12,0.0,8.5537377e-10,-0.04900931,5000,5000,0,0
30005000,30005000,1310988,1310988,-0.00015552863,4.261058e-05,2.2730247e-11,0.0,1.3532208e-09,-0.07753384,8000,8000,0,0
30503000,30503000,1310988,1310988,-5.1132694e-05,-1.7576864e-05,-2.335717e-11,0.0,1.0194284e-09,-0.058408946,6000,6000,0,0
31003000,31003000,1310988,1310988,-2.130529e-05,4.6871643e-05,4.2610595e-06,0.0,6.8438266e-10,-0.03921224,4000,4000,0,0
31503000,31503000,1310988,1310988,8.522117e-06,3.1957939e-06,1.5688286e-12,0.0,6.9056716e-10,-0.039566584,4000,4000,0,0
32000000,32000000,1310988,1310988,0.00014247911,-7.989483e-05,1.9882885e-11,0.0,8.527621e-10,-0.04885967,5000,5000,0,0
