timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
504000,0.7456024,0.7603265,24.675455,1.0
508000,0.7456024,0.7603265,24.675455,1.0
512000,0.6140709,0.62619746,24.675455,1.0
519000,0.05002369,0.05101155,24.675455,1.0
524000,0.05002369,0.05101155,24.675455,1.0
528000,0.05002369,0.05101155,24.675455,1.0
532000,-0.6258224,-0.6381811,24.675455,1.0
540000,-0.89983916,-0.91761357,24.675455,1.0
544000,-0.89983916,-0.91761357,24.675455,1.0
548000,-0.89983916,-0.91761357,24.675455,1.0
552000,0.5809,0.59237444,24.675455,1.0
556000,0.5809,0.59237444,24.675455,1.0
558000,0.5809,0.59237444,24.675455,1.0
563000,0.5016985,0.5116085,24.675455,1.0
567000,0.5016985,0.5116085,24.675455,1.0
575000,0.5514546,0.5623474,24.675455,1.0
579000,0.4345162,0.44309914,24.675455,1.0
584000,0.4345162,0.44309914,24.675455,1.0
587000,0.4345162,0.44309896,24.675455,1.0
591000,0.41628185,0.42450446,24.675455,1.0
595000,0.41628185,0.42450446,24.675455,1.0
600000,0.70338035,0.7172739,24.675455,1.0
607000,0.70338035,0.7172739,24.675455,1.0
612000,-0.7707068,-0.78593016,24.675455,1.0
620000,0.9100269,0.92800224,24.675455,1.0
624000,0.9100269,0.92800224,24.675455,1.0
627000,0.9100269,0.92800224,24.675455,1.0
631000,-0.5657123,-0.57688653,24.675455,1.0
636000,-0.5657123,-0.57688385,24.675455,1.0
641000,-0.68192774,-0.69539434,24.675455,1.0
645000,-0.68192774,-0.69539434,24.675455,1.0
652000,-0.9088484,-0.9267962,24.675455,1.0
656000,-0.9088484,-0.9267962,24.675455,1.0
663000,0.515797,0.5259829,24.675455,1.0
668000,0.515797,0.5259829,24.675455,1.0
672000,-0.7448893,-0.75959927,24.675455,1.0
675000,-0.7448893,-0.75959927,24.675455,1.0
684000,0.71200573,0.7260663,24.675455,1.0
687000,0.71200573,0.7260663,24.675455,1.0
692000,0.9143239,0.93237984,24.675455,1.0
696000,0.9143239,0.93237984,24.675455,1.0
698000,0.9143239,0.93237984,24.675455,1.0
703000,-0.39619082,-0.40401474,24.675455,1.0
707000,-0.39619082,-0.40401474,24.675455,1.0
716000,0.23769367,0.24238761,24.675455,1.0
721000,0.9120947,0.93010664,24.675455,1.0
725000,0.9120947,0.93010664,24.675455,1.0
732000,-0.8174245,-0.83356684,24.675455,1.0
736000,-0.8174245,-0.83356684,24.675455,1.0
740000,-0.52077246,-0.53105646,24.675455,1.0
744000,-0.52077246,-0.53105646,24.675455,1.0
749000,0.9462745,0.9649612,24.675455,1.0
755000,0.9462745,0.9649612,24.675455,1.0
759000,-0.83731943,-0.8538545,24.675455,1.0
769000,0.6192245,0.6314527,24.675455,1.0
775000,0.6192245,0.6314527,24.675455,1.0
779000,0.83880776,0.8553722,24.675455,1.0
