timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5103000,0.0,0.0,0.0,1
6003000,0.0,0.0,0.0,1
6908000,0.0,0.0,0.0,1
7928000,0.0,0.0,0.0,1
8952000,0.0,0.0,0.0,1
9968000,0.0,0.0,0.0,1
10981000,0.0,0.0,0.0,1
11995000,0.0,0.0,0.0,1
13001000,0.0,0.0,0.0,1
14004000,0.0,0.0,0.0,1
14912000,0.0,0.0,0.0,1
15924000,0.0,0.0,0.0,1
16932000,0.0,0.0,0.0,1
17933000,0.0,0.0,0.0,1
18955000,0.0,0.0,0.0,1
19965000,0.0,0.0,0.0,1
20965000,0.0,0.0,0.0,1
21979000,0.0,0.0,0.0,1
22840000,0.0,0.0,0.0,1
50907000,0.0,0.0,0.0,1
51012000,0.0,0.0,0.0,1
51816000,0.0,0.0,0.0,1
52820000,0.0,0.0,0.0,1
53823000,0.0,0.0,0.0,1
