timestamp,load,ram_usage
3012000,0.0,0.7239283
3513000,0.0,0.7243609
4012000,0.0,0.7243294
4516000,0.0,0.72442865
5016000,0.0,0.7239277
5515000,0.0,0.72445184
6015000,0.0,0.724454
6516000,0.0,0.7243572
7016000,0.0,0.7246656
7512000,0.0,0.72467065
8016000,0.0,0.7246629
8512000,0.0,0.724639
9015000,0.0,0.7247066
9512000,0.0,0.7246889
10015000,0.0,0.72470814
10515000,0.0,0.7247114
11016000,0.0,0.7247178
11516000,0.0,0.72497296
12015000,0.0,0.724985
12512000,0.0,0.7249647
13012000,0.0,0.724771
13512000,0.0,0.7250568
14015000,0.0,0.7250163
14515000,0.0,0.7248905
15017000,0.02,0.7248504
15513000,0.0,0.7246338
16015000,0.0,0.7246437
16512000,0.0,0.72467965
17012000,0.0,0.72482
17516000,0.0,0.7249103
18012000,0.0,0.724855
18512000,0.0,0.72494376
19016000,0.04,0.7249445
19515000,0.0,0.72522783
20012000,0.0,0.7252493
20513000,0.0,0.72546095
21016000,0.0,0.7251599
21515000,0.0,0.7253254
22012000,0.0,0.7253349
22512000,0.0,0.7253118
23013000,0.04,0.7252751
23512000,0.0,0.72618455
24012000,0.0,0.7263677
24512000,0.0,0.72624457
25012000,0.0,0.7260307
25512000,0.0,0.7261404
26015000,0.0,0.72446316
26513000,0.0,0.72465557
27016000,0.02,0.72448057
27516000,0.0,0.7244393
28016000,0.0,0.72425723
28517000,0.0,0.7250815
29015000,0.0,0.72506225
29513000,0.0,0.72481084
30012000,0.0,0.7248213
30512000,0.0,0.7245975
31015000,0.0,0.7245174
31512000,0.0,0.7243337
32012000,0.0,0.72479725
32516000,0.0,0.7241438
33015000,0.0,0.72411036
33513000,0.0,0.72410005
34012000,0.0,0.7242742
34516000,0.0,0.7241099
35012000,0.0,0.7241899
35512000,0.0,0.7243129
36012000,0.0,0.72429174
36516000,0.0,0.7241918
37012000,0.0,0.7242433
37515000,0.0,0.7241379
38015000,0.02,0.7240697
38512000,0.0,0.7237592
39013000,0.0,0.7237563
39515000,0.0,0.7237493
40012000,0.0,0.7237468
40512000,0.0,0.72372043
41015000,0.04,0.72381616
41512000,0.0,0.7237018
42016000,0.0,0.7235511
42512000,0.0,0.72318643
43016000,0.0,0.7232315
43516000,0.0,0.7232096
44013000,0.0,0.72323054
44512000,0.0,0.72320133
45012000,0.0,0.72309333
45512000,0.0,0.7235754
46012000,0.0,0.72429514
46513000,0.0,0.7242754
47016000,0.0,0.72424716
47516000,0.0,0.72417027
48016000,0.0,0.7243857
48512000,0.0,0.72427946
49016000,0.0,0.7243079
49520000,0.0,0.724314
50017000,0.0,0.7243343
50515000,0.04,0.7239722
51012000,0.0,0.7239865
51512000,0.0,0.7239375
52016000,0.0,0.7239326
52516000,0.0,0.7239278
53015000,0.0,0.72392756
53515000,0.0,0.72445124
