timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
508000,inf,0,1,1,1,0,0,1,1,0,1
1513000,inf,0,1,1,1,0,0,1,0,0,1
2513000,inf,0,1,1,1,0,0,1,0,0,1
3516000,inf,0,1,1,1,0,0,1,0,0,1
4520000,inf,0,1,1,1,0,0,1,0,0,1
5520000,inf,0,1,1,1,0,0,1,0,0,1
6525000,inf,0,1,1,1,0,0,1,0,0,1
7528000,inf,0,1,1,1,0,0,1,0,0,1
8529000,inf,0,1,1,1,0,0,1,0,0,1
9538000,inf,0,1,1,1,0,0,1,0,0,1
10538000,inf,0,1,1,1,0,0,1,0,0,1
11096000,inf,0,1,1,1,1,1,1,0,0,1
12104000,inf,0,1,1,1,1,1,1,0,0,1
13105000,inf,0,1,1,1,1,1,1,0,0,1
14108000,inf,0,1,1,1,1,1,1,0,0,1
15109000,inf,0,1,1,1,1,1,1,0,0,1
16114000,inf,0,1,1,1,1,1,1,0,0,1
16345000,inf,0,1,1,1,0,0,1,0,0,1
17348000,inf,0,1,1,1,0,0,1,0,0,1
18304000,inf,0,1,1,1,1,0,1,0,0,1
18988000,inf,0,1,0,0,1,0,1,0,0,1
18996000,inf,0,0,0,0,1,0,1,0,0,1
20000000,inf,0,0,0,0,1,0,0,0,0,1
21000000,inf,0,0,0,0,1,0,0,0,0,1
22000000,inf,0,0,0,0,1,0,0,0,0,1
23000000,inf,0,0,0,0,1,0,0,0,0,1
23992000,inf,0,0,0,0,0,0,0,0,0,1
24992000,inf,0,0,0,0,0,0,0,0,0,1
26000000,inf,0,0,0,0,0,0,0,0,0,1
27009000,inf,0,0,0,0,0,0,0,0,0,1
28016000,inf,0,0,0,0,0,0,0,0,0,1
29025000,inf,0,0,0,0,0,0,0,0,0,1
30032000,inf,0,0,0,0,0,0,0,0,0,1
31032000,inf,0,0,0,0,0,0,0,0,0,1
32032000,inf,0,0,0,0,0,0,0,0,0,1
32908000,inf,0,0,0,0,1,1,0,1,0,1
33912000,inf,0,0,0,0,1,1,0,0,0,1
34678000,inf,0,1,0,0,1,1,1,0,0,1
35037000,inf,0,1,1,0,1,1,1,0,0,1
35380000,inf,0,1,1,1,1,1,1,0,0,1
36386000,inf,0,1,1,1,1,1,1,0,0,1
37386000,inf,0,1,1,1,1,1,1,0,0,1
38389000,inf,0,1,1,1,1,1,1,0,0,1
