timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1005000,0,-0.35244733,-0.35244733,24.675455,0
2000000,0,0.58642656,0.58642656,24.675455,0
3000000,0,0.07375097,0.07375097,24.675455,0
4001000,0,0.18023409,0.18023409,24.675455,0
5001000,0,0.49125546,0.49125546,24.675455,0
6000000,0,-0.02739506,-0.02739506,24.675455,0
7004000,0,0.3443262,0.3443262,24.675455,0
8000000,0,0.6496044,0.6496044,24.675455,0
9001000,0,-0.54611707,-0.54611707,24.675455,0
10005000,0,-0.13873585,-0.13873585,24.675455,0
11002000,0,-0.50644433,-0.50644433,24.675455,0
12002000,0,-0.35675758,-0.35675758,24.675455,0
13001000,0,0.3035167,0.3035167,24.675455,0
14000000,0,0.11561739,0.11561739,24.675455,0
15004000,0,0.17179607,0.17179607,24.675455,0
16000000,0,0.04299558,0.04299558,24.675455,0
17002000,0,0.6205931,0.6205931,24.675455,0
18000000,0,0.20943847,0.20943847,24.675455,0
19001000,0,-0.17715234,-0.17715234,24.675457,0
20000000,0,-0.08391555,-0.08391555,24.675425,0
21000000,0,0.5575606,0.5575606,24.672815,0
22000000,0,0.36740023,0.36740023,24.67139,0
23000000,0,-0.2609324,-0.2609324,24.670948,0
24000000,0,-0.21864744,-0.21864744,24.670765,0
25004000,0,0.1416544,0.1416544,24.670856,0
26000000,0,0.023648791,0.023648791,24.6705,0
27005000,0,-0.019748937,-0.019748937,24.670353,0
28001000,0,-0.3209447,-0.3209447,24.670376,0
29005000,0,0.41749063,0.41749063,24.670465,0
30001000,0,0.6457772,0.6457772,24.670612,0
31004000,0,0.17496654,0.17496654,24.67069,0
32001000,0,0.08634691,0.08634691,24.670652,0
33004000,0,0.70248824,0.70248824,24.672445,0
34000000,0,0.60906446,0.60906446,24.675406,0
35001000,0,-0.6445149,-0.6445149,24.675463,0
36000000,0,-0.5141488,-0.5141488,24.675503,0
37000000,0,-0.14473319,-0.14473319,24.675503,0
38003000,0,-0.08109735,-0.08109735,24.675503,0
