timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11085000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16120000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
32256000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35392000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35448000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35497000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35550000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35597000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35652000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35693000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35748000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35800000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35848000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35898000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35948000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36000000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36045000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36100000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36148000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36192000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36245000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36300000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36365000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36401000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36452000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36504000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36556000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36601000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36654000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36708000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36752000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36804000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36861000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36908000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36957000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37013000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37061000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37109000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37157000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37205000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37282000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37309000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37360000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
