timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
756000,756000,0,nan,nan,2.61717e-19,-1.046868e-18,2.746822e-07,0.0,0.0,0.0,2.6634197e-17,-1.06536787e-16,7.05219e-05,7.089459e-05,5.551115e-17,-2.220446e-16,0.0,-3.9650824e-15,1.586033e-14,0.00957719,0.12114607,0.12114607,nan,0.100000955,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
999000,999000,0,nan,nan,-1.2980568e-16,6.3151357e-16,0.009970909,0.0,0.0,0.0,-9.088959e-16,4.3909866e-15,0.003150616,0.012007922,5.551115e-17,-2.220446e-16,0.0,-4.6259294e-15,1.8503718e-14,0.009577721,0.12114607,0.12114607,nan,0.108178295,0.72709054,1.4298648,4.2282095,0.4525177,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1497000,1497000,0,nan,nan,2.9483699e-15,-2.6205612e-14,0.016420353,0.0,0.0,0.0,2.1923474e-14,-1.8556046e-13,0.008284394,0.015274083,5.551115e-17,-2.220446e-16,0.0,9.8532293e-14,-8.104628e-13,0.009529293,0.12114607,0.12114607,nan,0.1,0.7438518,0.91722775,1.8516666,0.46762526,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1993000,1993000,0,nan,nan,3.3826833e-14,-2.8078183e-13,0.014813242,0.0,0.0,0.0,9.218467e-14,-7.6463087e-13,0.0125536015,0.011273069,5.551115e-17,-2.220446e-16,0.0,1.2093501e-13,-9.992007e-13,0.009518649,0.12114607,0.12114607,nan,0.1,0.5120044,0.7512652,1.2130096,0.49422044,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2496000,2496000,0,nan,nan,1.45387e-13,-1.1993218e-12,0.0166076,0.0,0.0,0.0,4.0695962e-13,-3.3565704e-12,0.015898412,0.0106141465,5.551115e-17,-2.220446e-16,0.0,8.7777e-13,-7.2164492e-12,0.009158625,0.12114607,0.12114607,nan,0.1,0.6095209,0.724033,1.4782438,0.52554274,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3000000,3000000,0,nan,nan,2.3457964e-13,-1.9377885e-12,0.021420896,0.0,0.0,0.0,5.355655e-13,-4.4236307e-12,0.019023178,0.012638394,5.551115e-17,-2.220446e-16,0.0,1.8735011e-12,-1.5390465e-11,0.008686445,0.12114607,0.12114607,nan,0.1,0.7680274,0.73825353,1.660672,0.5468881,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3500000,3500000,0,nan,nan,2.8132352e-13,-2.321748e-12,0.021342462,0.0,0.0,0.0,6.9218936e-13,-5.7026094e-12,0.018823268,0.007619956,5.551115e-17,-2.220446e-16,0.0,2.2933042e-12,-1.8846034e-11,0.008487142,0.12114607,0.12114607,nan,0.1,0.5898161,0.7483454,1.3174515,0.5456206,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3996000,3996000,0,nan,nan,-6.13109e-14,4.974219e-13,0.015235236,0.0,0.0,0.0,5.4293104e-13,-4.4714887e-12,0.015248647,-0.0022199298,5.551115e-17,-2.220446e-16,0.0,7.173081e-12,-5.892508e-11,0.006173737,0.12114607,0.12114607,nan,0.1,0.67704135,0.79579157,1.2751814,0.54605794,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4498000,4489000,0,nan,nan,-2.2958323e-13,1.8825566e-12,0.017299581,0.0,0.0,0.0,5.400482e-13,-4.4426372e-12,0.01601716,0.0018947271,5.551115e-17,-2.220446e-16,0.0,6.5655814e-12,-5.3945737e-11,0.0064626336,0.12114607,0.12114607,nan,0.1,0.5175265,0.81506294,1.0019952,0.5317693,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5001000,4990000,0,nan,nan,-3.4174345e-13,-2.8741152e-12,0.020766322,0.0,0.0,0.0,5.744177e-13,-1.4249861e-09,0.016630717,0.004327636,5.551115e-17,-2.220446e-16,0.0,7.577272e-12,-6.224651e-11,0.0059834374,0.12114607,0.12114607,nan,0.1,0.5863594,0.810875,1.035276,0.5067169,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5496000,5488000,0,nan,nan,6.354316e-11,-1.2309513e-05,0.021130363,0.0,0.0,0.0,4.6076273e-10,-6.8820395e-05,0.015478564,0.001846741,5.551115e-17,-2.220446e-16,0.0,2.058651e-09,-0.0002196033,0.006131828,0.12116497,0.12114607,nan,0.1,0.6417343,0.79878545,1.0230784,0.48042336,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
6000000,5989000,5500000,40.1540302,116.25952090000001,1.0275967e-09,-8.5236956e-05,0.023214802,0.0,0.0,0.0,4.011946e-09,-0.00027040704,0.015482289,0.0042054225,5.551115e-17,-2.220446e-16,0.0,9.326653e-09,-0.00046192753,0.0033462418,0.12118807,0.12114607,49.945274,0.10114001,0.52192724,0.80242896,0.81597453,0.46273997,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6504000,6492000,5500000,40.1540302,116.25952090000001,4.0222763e-09,-0.00021333629,0.029679313,0.0,0.0,0.0,1.1449172e-08,-0.00051679707,0.016923347,0.008696343,5.551115e-17,-2.220446e-16,0.0,1.8510653e-08,-0.0006453106,0.004487112,0.12121096,0.12114607,49.945274,0.1,0.5674908,0.78094006,0.81822413,0.43743774,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7004000,6993000,5500000,40.1540302,116.25952090000001,-1.900019e-07,-0.00034400087,0.032500137,0.0,0.0,0.0,-6.3950856e-06,-0.00072763226,0.016458495,0.006871447,5.551115e-17,-2.220446e-16,0.0,-9.530189e-05,-0.00075955526,0.003579259,-0.0041690255,-0.12540402,49.945274,0.1,0.47693714,0.77999514,0.644968,0.4215921,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
