timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6954000,6944000,0.99999785,-3.8506114e-05,4.7703343e-06,-0.002085634,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
6960000,6949000,0.99999785,-3.8521895e-05,4.7722942e-06,-0.002085504,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
7457000,7447000,0.99999785,-4.594401e-05,4.3287473e-06,-0.0020820156,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
7961000,7948000,0.99999785,-5.2946572e-05,3.5060614e-06,-0.002084027,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
8456000,8449000,0.99999785,-5.2251886e-05,1.8427917e-06,-0.0020833274,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
8954000,8954000,0.99999785,-4.602163e-05,-1.9522405e-07,-0.0020793704,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
9454000,9454000,0.99999785,-3.976822e-05,-1.8468695e-06,-0.0020734624,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
9960000,9960000,0.99999785,-3.7806778e-05,-2.9067821e-06,-0.0020666206,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
10460000,10460000,0.99999785,-0.00019664709,-5.3966236e-05,-0.0020737937,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
10954000,10954000,0.9999969,-0.00045870457,-0.0011571037,-0.00214295,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
11457000,11457000,0.999997,-0.0007938073,-0.0005135958,-0.0022855934,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
11960000,11960000,0.9999956,-0.0010412277,-0.0012059128,-0.002533489,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
12460000,12460000,0.99999464,-0.00064280716,-0.0015733104,-0.002786126,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
12962000,12962000,0.99999547,-0.0002770572,-0.00119322,-0.0027550696,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
13445000,13445000,0.99999464,-0.0002292468,-0.0019143278,-0.0026796975,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
13960000,13960000,0.9999964,6.39836e-05,-0.0011069933,-0.0024551793,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
14456000,14456000,0.9999968,-0.00031674994,-0.00022297747,-0.0025241515,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
14957000,14957000,0.99999607,-0.0004822719,0.0010772375,-0.0025377388,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
15452000,15452000,0.9999956,-0.0007493237,0.0011146312,-0.0026881446,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
15953000,15953000,0.99999535,-7.846845e-05,0.0011759,-0.002821167,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
16460000,16460000,0.99999547,2.524578e-06,0.0014043577,-0.0027004804,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
16956000,16956000,0.9999957,-0.0003094868,0.0010483562,-0.0027176794,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
17456000,17456000,0.9999951,0.00042656812,0.001554137,-0.002698713,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
17960000,17960000,0.9999957,9.024862e-05,0.0014666152,-0.0025498972,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
18457000,18457000,0.99999607,0.00025340548,0.0012183565,-0.0025192895,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
18956000,18956000,0.9999972,-2.5097027e-06,-0.00018032969,-0.0023526887,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
19453000,19453000,0.9999975,-0.00015285295,0.0007605119,-0.0021400254,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
19957000,19957000,0.9999679,0.0019276615,0.0076553295,-0.0013921493,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
20457000,20457000,0.9999888,-0.004537234,-0.0010880962,0.0009222877,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
20956000,20956000,0.99995506,-0.0074934238,-0.00564988,0.0013418554,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
21460000,21460000,0.9999939,0.0033828537,0.00072081457,0.00046201833,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
21958000,21958000,0.9999631,0.007734893,0.0037555227,0.000103049846,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
22460000,22460000,0.9999687,0.007906797,0.00031348385,-0.000107721775,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
22958000,22958000,0.9999979,-0.0001804964,-0.0020008837,-0.00025841699,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
23456000,23456000,0.999988,-0.002164377,-0.0043799696,-0.00040227248,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
23960000,23960000,0.9999947,-0.00318309,0.00045169293,-0.0006046719,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
24457000,24457000,0.9999969,-0.0005589866,0.0023003311,-0.0008041659,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
24957000,24957000,0.9999893,-0.002255376,0.003948086,-0.00092023285,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
25458000,25458000,0.999996,-0.0020883284,0.001655522,-0.0010149224,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
25956000,25956000,0.9999962,0.002490874,0.0001962408,-0.0011777459,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
26462000,26462000,0.99999166,0.0026248116,-0.0028268362,-0.0013229008,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
26956000,26956000,0.9999837,0.0032260923,-0.004583371,-0.0011253665,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
27456000,27456000,0.999999,0.001055124,0.00050731376,-0.00087910105,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
27960000,27960000,0.9999968,0.002374013,-0.00026779552,-0.00082016905,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
28456000,28456000,0.99999976,-1.6014019e-05,-0.00037856898,-0.00068393716,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
28956000,28956000,0.99999964,-0.00056084374,0.0004307073,-0.0005949141,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
29457000,29457000,0.99999803,-0.0017637988,0.0008204966,-0.00045253712,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
29956000,29956000,0.99999803,-0.0013305087,0.001425336,-0.00032703337,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
30457000,30457000,0.9999996,0.00085714954,-0.00030320862,-0.0002481117,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
30957000,30957000,0.9999996,-0.0003983733,0.00090553437,-3.5982343e-05,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
31460000,31460000,0.999999,-0.0013284396,-0.00042607065,0.00020908294,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
31957000,31957000,0.9999986,-0.0015249191,-0.0005113031,0.000514269,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
32460000,32460000,0.9999125,0.008699681,0.0020137448,0.009767206,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
32957000,32957000,0.9995987,-0.00030340254,0.004008561,0.028041126,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
33456000,33456000,0.9999854,0.005164426,5.806797e-05,-0.0015910603,0.9980349,-3.467449e-12,9.094948e-13,-0.062660895,2
