timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10557000,10557000,28.142957820744954,112.9837109118734,50.728188,50.890503,-0.0,0.38716942,0.6910566,50.618095,2,0,1,0
10572000,10572000,28.142957827083716,112.98371091411397,50.72849,50.890804,-0.0,0.3874006,0.69120723,50.618294,2,0,1,0
10756000,10756000,28.142957920663374,112.98371093014687,50.729126,50.887627,-0.0,0.37477884,0.6712733,50.617725,2,0,1,0
10956000,10956000,28.14295798381266,112.98371094350053,50.72556,50.883694,-0.0,0.36642575,0.6545594,50.61566,2,0,1,0
11168000,11168000,28.142958002405596,112.98371095190691,50.721966,50.87866,-0.0,0.36094093,0.6404462,50.613354,2,0,1,0
11356000,11356000,28.142957987316503,112.98371094501893,50.71673,50.871876,-0.0,0.35649,0.6315158,50.60957,2,0,1,0
11556000,11556000,28.142957967658493,112.98371093817697,50.714455,50.868645,-0.0,0.35349965,0.6204003,50.614155,2,0,1,0
11756000,11756000,28.142957985448845,112.98371096595555,50.713306,50.866398,-0.0,0.35130563,0.6106636,50.6179,2,0,1,0
11961000,11961000,28.142957993516415,112.98371096034703,50.714996,50.865307,-0.0,0.34968254,0.60208106,50.618748,2,0,1,0
12161000,12161000,28.142957973728933,112.98371096356732,50.715454,50.864983,-0.0,0.3484653,0.5970815,50.614174,2,0,1,0
12360000,12360000,28.142957972932113,112.9837109701042,50.715908,50.862488,-0.0,0.34753332,0.5901159,50.6142,2,0,1,0
12568000,12568000,28.142957965477862,112.98371100046667,50.713543,50.85851,-0.0,0.3472116,0.58416784,50.609215,2,0,1,0
12756000,12756000,28.14295796218747,112.98371101044256,50.70952,50.85354,-0.0,0.34616992,0.5783014,50.61158,2,0,1,0
12945000,12945000,28.142957963499622,112.98371103587627,50.70795,50.85051,-0.0,0.3501771,0.57635516,50.608746,2,0,1,0
13157000,13157000,28.142957940876208,112.9837110432469,50.710434,50.851364,-0.0,0.3446203,0.5701298,50.61983,2,0,1,0
13364000,13364000,28.142957966077407,112.98371105097128,50.71533,50.85436,-0.0,0.3452732,0.56653225,50.613148,2,0,1,0
13561000,13561000,28.142958018132394,112.98371103933113,50.712048,50.84994,-0.0,0.34501648,0.5626878,50.60675,2,0,1,0
13760000,13760000,28.142958025004635,112.98371098804422,50.709824,50.84765,-0.0,0.34954807,0.5603236,50.61122,2,0,1,0
13956000,13956000,28.142958012111446,112.98371094173721,50.711365,50.84839,-0.0,0.34915394,0.5587012,50.616634,2,0,1,0
14156000,14156000,28.142957977112005,112.98371090694783,50.717392,50.854332,-0.0,0.34879833,0.55559075,50.625923,2,0,1,0
14368000,14368000,28.142957952153516,112.9837108696264,50.722538,50.857456,-0.0,0.34898308,0.5530168,50.626045,2,0,1,0
14556000,14556000,28.14295797394283,112.98371085596925,50.726448,50.861626,-0.0,0.3482537,0.5500759,50.62714,2,0,1,0
14760000,14760000,28.142957976470754,112.98371087508984,50.725,50.857574,-0.0,0.34805393,0.54763025,50.62066,2,0,1,0
14969000,14969000,28.14295794597262,112.9837109179947,50.72887,50.85903,-0.0,0.3483549,0.547097,50.633076,2,0,1,0
15160000,15160000,28.14295792973518,112.98371095044838,50.734867,50.862465,-0.0,0.3472777,0.54438746,50.639492,2,0,1,0
15360000,15360000,28.142957913923738,112.98371100063993,50.74116,50.867374,-0.0,0.34766576,0.54273605,50.642975,2,0,1,0
15568000,15541000,28.142957919243646,112.98371105070159,50.741596,50.868195,-0.0,0.34665495,0.54167616,50.638138,2,0,1,0
15768000,15744000,28.142957953495472,112.98371107099418,50.737576,50.863506,-0.0,0.3465608,0.53998005,50.631878,2,0,1,0
15956000,15956000,28.142958017684553,112.98371105380079,50.730053,50.85285,0.0,0.3459133,0.5380939,50.618877,4,2,1,0
16156000,16156000,28.14295808366248,112.98371104965211,50.72207,50.84521,0.0,0.34322557,0.53608876,50.618034,5,3,1,0
16361000,16361000,28.14295812665759,112.98371104908554,50.721092,50.843872,0.0,0.3444417,0.5341325,50.626095,5,3,1,0
16565000,16565000,28.14295811492049,112.98371106002219,50.72014,50.84108,0.0,0.3452127,0.5343968,50.62292,5,3,1,0
16764000,16764000,28.142958063390594,112.98371105818829,50.723656,50.84291,0.0,0.34593374,0.53351736,50.630024,5,3,1,0
16960000,16960000,28.14295800693836,112.98371106239563,50.729313,50.84577,0.0,0.34610263,0.5323973,50.635925,5,3,1,0
17160000,17140000,28.142957967263722,112.98371110092766,50.732216,50.846825,0.0,0.34496006,0.5316347,50.635155,5,3,1,0
17364000,17348000,28.14295795457861,112.9837111399638,50.73516,50.84992,0.0,0.34559286,0.52979153,50.636055,5,3,1,0
17564000,17564000,28.14295793614034,112.98371117473472,50.736515,50.85216,0.0,0.34445664,0.5280477,50.639122,5,3,1,0
17761000,17737000,28.142957929942717,112.98371118471483,50.73558,50.85403,0.0,0.34485883,0.5289556,50.635277,6,4,1,0
17956000,17936000,28.142957916531486,112.98371114282851,50.737267,50.85413,0.0,0.3458504,0.5297367,50.634605,6,4,1,0
