timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.22643392,0.22643392,25.0,0
2000000,0,-0.043228865,-0.043228865,25.0,0
3000000,0,-0.09810556,-0.09810556,25.0,0
4000000,0,0.23535264,0.23535264,25.0,0
5000000,0,0.15087493,0.15087493,25.0,0
6000000,0,-0.022612017,-0.022612017,25.0,0
7001000,0,-0.13111953,-0.13111953,25.0,0
8000000,0,0.26713997,0.26713997,25.0,0
9001000,0,0.16274577,0.16274577,25.0,0
10000000,0,0.11428981,0.11428981,25.0,0
11000000,0,0.1906087,0.1906087,25.0,0
12000000,0,-0.27686512,-0.27686512,25.0,0
13000000,0,0.25685844,0.25685844,25.0,0
14000000,0,-0.13046508,-0.13046508,25.0,0
15000000,0,0.25232548,0.25232548,25.0,0
16000000,0,-0.23360357,-0.23360357,25.0,0
17008000,0,0.17939463,0.17939463,25.0,0
18001000,0,-0.29879695,-0.29879695,25.0,0
19000000,0,-0.08153502,-0.08153502,25.0,0
19996000,0,-0.06141932,-0.06141932,25.0,0
21001000,0,0.26239872,0.26239872,25.0,0
22000000,0,-0.20912299,-0.20912299,25.0,0
23000000,0,-0.13457246,-0.13457246,25.0,0
24000000,0,0.22697183,0.22697183,25.0,0
25004000,0,-0.11200225,-0.11200225,25.0,0
26001000,0,0.18084307,0.18084307,25.0,0
27001000,0,0.23205464,0.23205464,25.0,0
28001000,0,0.058810566,0.058810566,25.0,0
29000000,0,-0.004868526,-0.004868526,25.0,0
30003000,0,0.031533763,0.031533763,25.0,0
31002000,0,0.24381822,0.24381822,25.0,0
31998000,0,0.13326931,0.13326931,25.0,0
33002000,0,-0.10837959,-0.10837959,25.0,0
34001000,0,0.056349196,0.056349196,25.0,0
35002000,0,-0.009046101,-0.009046101,25.0,0
36002000,0,-0.124861285,-0.124861285,25.0,0
37005000,0,-0.05833945,-0.05833945,25.0,0
38001000,0,0.089683585,0.089683585,25.0,0
39006000,0,-0.031649113,-0.031649113,25.0,0
39994000,0,0.063161686,0.063161686,25.0,0
41002000,0,-0.22261892,-0.22261892,25.0,0
42002000,0,-0.016427293,-0.016427293,25.0,0
43002000,0,0.33888662,0.33888662,25.0,0
44000000,0,0.46918476,0.46918476,25.0,0
45004000,0,-0.058589254,-0.058589254,25.0,0
46004000,0,0.15675351,0.15675351,25.0,0
47002000,0,0.064023174,0.064023174,25.0,0
