timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
188000,180000,197388,0.2779763,-0.033260815,0.46979403,0
208000,200000,197388,0.27463147,-0.03391115,0.4708007,0
228000,220000,197388,0.27721754,-0.03180213,0.47197124,0
248000,240000,197388,0.27612504,-0.034379117,0.4713295,0
268000,260000,197388,0.27516672,-0.033065684,0.47130734,0
289000,280200,197388,0.27543083,-0.033255473,0.4708285,0
313000,304200,197388,0.27769312,-0.03401054,0.47088346,0
336000,327250,197388,0.2770716,-0.033590995,0.4696065,0
356000,349250,197388,0.2754013,-0.032385852,0.47096455,0
380000,369200,197388,0.27802473,-0.032146197,0.4709092,0
400000,392000,197388,0.2780871,-0.034212776,0.47044173,0
420000,413250,197388,0.2763555,-0.033439774,0.47165173,0
441000,433500,197388,0.27697015,-0.03511996,0.47172642,0
464000,456000,197388,0.27560002,-0.03202526,0.47249356,0
484000,477250,197388,0.27814782,-0.03330963,0.4720599,0
504000,496250,197388,0.27615145,-0.034148157,0.46964064,0
529000,517750,197388,0.27713883,-0.033950783,0.47250134,0
553000,545000,197388,0.27667284,-0.031814016,0.4704227,0
577000,568200,197388,0.2783731,-0.032313425,0.47056523,0
601000,592200,197388,0.2779127,-0.03467175,0.47142035,0
624000,617250,197388,0.27527916,-0.033184897,0.47149292,0
645000,637500,197388,0.27680132,-0.032974996,0.47173893,0
669000,661500,197388,0.27627268,-0.032190915,0.47012007,0
693000,683500,197388,0.2774461,-0.0314955,0.46968544,0
716000,708000,197388,0.27596202,-0.03528414,0.47055689,0
736000,728000,197388,0.27775985,-0.031778213,0.47129592,0
757000,749000,197388,0.27540624,-0.032139566,0.4728167,0
780000,772000,197388,0.2759204,-0.035104252,0.47087795,0
804000,793200,197388,0.27763572,-0.034461256,0.47267506,0
824000,816000,197388,0.27869257,-0.035146844,0.47207758,0
844000,836200,197388,0.27716598,-0.034849238,0.46983597,0
864000,856666,197388,0.27753457,-0.033320934,0.47049308,0
884000,875250,197388,0.27831575,-0.033396404,0.4729226,0
905000,897000,197388,0.27676144,-0.033229694,0.4712577,0
928000,919500,197388,0.2780914,-0.032584656,0.47201174,0
952000,941000,197388,0.27695075,-0.034777593,0.47080633,0
973000,964600,197388,0.27758902,-0.033906184,0.46987405,0
996000,986500,197388,0.27740186,-0.034058053,0.47019213,0
1016000,1008000,197388,0.27697253,-0.034745205,0.4706521,0
1036000,1029250,197388,0.2754441,-0.03493894,0.47032285,0
1056000,1047250,197388,0.2758212,-0.034678925,0.46928924,0
1076000,1068666,197388,0.27777666,-0.034472596,0.46955514,0
1096000,1087250,197388,0.27764615,-0.032463565,0.4707271,0
1116000,1108000,197388,0.27465433,-0.032951172,0.47152972,0
1136000,1128000,197388,0.27807266,-0.03253388,0.4712534,0
1157000,1148200,197388,0.27693817,-0.033464093,0.4711082,0
1180000,1172250,197388,0.27588907,-0.0327975,0.47184604,0
1200000,1192250,197388,0.27786386,-0.034583203,0.4719596,0
1220000,1212000,197388,0.2772369,-0.03232767,0.47176528,0
1241000,1232200,197388,0.2775875,-0.03430436,0.47027245,0
1264000,1255400,197388,0.27667052,-0.033691574,0.47025797,0
1284000,1276250,197388,0.27668095,-0.033631876,0.47148168,0
1304000,1295750,197388,0.27772233,-0.033549752,0.47078118,0
1324000,1316000,197388,0.27767962,-0.033723332,0.47036433,0
1344000,1337250,197388,0.27557093,-0.034005053,0.47329277,0
1364000,1356000,197388,0.27780348,-0.029700357,0.47155848,0
1384000,1376000,197388,0.2766541,-0.03431576,0.47327024,0
1404000,1395250,197388,0.27626038,-0.034257535,0.47203392,0
1428000,1417000,197388,0.2770895,-0.03334242,0.47136518,0
1448000,1440000,197388,0.27705923,-0.03449727,0.47116366,0
1468000,1459250,197388,0.27818835,-0.034385964,0.47071853,0
1488000,1480000,197388,0.2772315,-0.034317028,0.4721267,0
1508000,1500250,197388,0.2756628,-0.033739667,0.4702956,0
1528000,1520000,197388,0.2756053,-0.034656566,0.47129622,0
1549000,1540500,197388,0.27612677,-0.033838443,0.47218823,0
1569000,1563333,197388,0.27841341,-0.032961726,0.47371334,0
1592000,1584000,197388,0.27585527,-0.033849716,0.46981397,0
1617000,1605200,197388,0.2761738,-0.031973224,0.47278196,0
1640000,1632000,197388,0.27638158,-0.031746563,0.4702087,0
1660000,1653250,197388,0.27572024,-0.031723816,0.4710015,0
1680000,1672000,197388,0.2785504,-0.03359088,0.47150144,0
1700000,1692250,197388,0.27589744,-0.034804165,0.47310162,0
1721000,1712500,197388,0.2769106,-0.03280731,0.47248852,0
1744000,1736000,197388,0.275936,-0.033736296,0.47116843,0
1764000,1756200,197388,0.27601802,-0.03267172,0.47267237,0
1784000,1776200,197388,0.27861747,-0.032154124,0.473483,0
1804000,1796666,197388,0.27645183,-0.03401501,0.47208223,0
1829000,1818750,197388,0.27646524,-0.03151865,0.47186768,0
1852000,1844000,197388,0.27762184,-0.03313857,0.47053573,0
1877000,1865200,197388,0.27751365,-0.032074627,0.47165987,0
1900000,1893250,197388,0.27799165,-0.03267543,0.46962565,0
1920000,1913250,197388,0.27915597,-0.031075057,0.4734889,0
1941000,1932200,197388,0.27830386,-0.0316212,0.46983656,0
1964000,1956000,197388,0.2758558,-0.032257106,0.46984634,0
1984000,1976000,197388,0.27602983,-0.032761265,0.47258154,0
2004000,1997250,197388,0.27507573,-0.03203358,0.4711223,0
2024000,2017250,197388,0.2783433,-0.033130236,0.47181457,0
2044000,2036000,197388,0.2752907,-0.03297294,0.4709084,0
2069000,2057750,197388,0.27578568,-0.03186099,0.468394,0
2089000,2082250,197388,0.2777938,-0.033718955,0.4694496,0
2112000,2103500,197388,0.2774132,-0.03250267,0.4717459,0
2132000,2125250,197388,0.2777402,-0.033016343,0.47221595,0
2152000,2144000,197388,0.27779076,-0.032417778,0.47189355,0
2172000,2164666,197388,0.2760207,-0.034515653,0.46928144,0
2193000,2185000,197388,0.27802143,-0.033812355,0.471785,0
2216000,2207250,197388,0.27605274,-0.03388806,0.47307074,0
2236000,2228000,197388,0.2754779,-0.034532692,0.47042775,0
2256000,2248666,197388,0.2745125,-0.030908108,0.47100848,0
2276000,2268000,197388,0.27716026,-0.032949965,0.47132358,0
2301000,2290000,197388,0.27785528,-0.032979764,0.469175,0
2325000,2316200,197388,0.27647406,-0.033214364,0.4710257,0
2345000,2338500,197388,0.27535674,-0.033154085,0.47075397,0
2365000,2357500,197388,0.27696082,-0.03478732,0.4705798,0
2389000,2378750,197388,0.27353764,-0.03356178,0.47239104,0
2412000,2404000,197388,0.27821147,-0.03130133,0.4716037,0
2432000,2424000,197388,0.27811384,-0.032013204,0.4719294,0
2452000,2444000,197388,0.27610102,-0.03573504,0.47063953,0
2476000,2465000,197388,0.27643123,-0.03471745,0.46999598,0
2496000,2488000,197388,0.27630186,-0.032316923,0.47216484,0
2516000,2508000,197388,0.27709886,-0.034044877,0.47211558,0
2536000,2528000,197388,0.27665633,-0.03333895,0.47175837,0
2556000,2548000,197388,0.27609912,-0.033980157,0.47174188,0
2576000,2568000,197388,0.27524087,-0.033632025,0.4706193,0
2596000,2588000,197388,0.27636895,-0.03459096,0.47113186,0
2616000,2608000,197388,0.2776628,-0.034898438,0.4713988,0
2636000,2628000,197388,0.27946854,-0.032578744,0.47287354,0
2660000,2649000,197388,0.27768782,-0.031488623,0.47050524,0
2681000,2671750,197388,0.27645773,-0.031609617,0.47204286,0
2705000,2697000,197388,0.27758065,-0.032022826,0.47209346,0
2729000,2721000,197388,0.2785216,-0.032017674,0.47365588,0
2752000,2744000,197388,0.2766481,-0.03211843,0.4709572,0
2772000,2764000,197388,0.27677062,-0.031852014,0.47076532,0
2796000,2785000,197388,0.27914262,-0.033847637,0.47217593,0
2816000,2809250,197388,0.27754155,-0.03331627,0.4718644,0
2840000,2829000,197388,0.27695322,-0.03286258,0.47067538,0
2860000,2852000,197388,0.27565253,-0.03183159,0.47212029,0
2880000,2872000,197388,0.27631378,-0.031873573,0.47237808,0
2900000,2891250,197388,0.2783952,-0.03433671,0.47287807,0
2920000,2913250,197388,0.27587217,-0.031507745,0.47182146,0
2940000,2933250,197388,0.27802005,-0.033152316,0.47089836,0
2961000,2952200,197388,0.275038,-0.03296196,0.47107574,0
2985000,2976200,197388,0.27841374,-0.03381641,0.47282386,0
3008000,3001250,197388,0.27597803,-0.034796923,0.47086263,0
3028000,3019250,197388,0.27868718,-0.031580303,0.46951795,0
3048000,3040000,197388,0.2767181,-0.035517693,0.4702056,0
3069000,3059500,197388,0.2778176,-0.033868335,0.47246423,0
3092000,3082500,197388,0.27703917,-0.033096053,0.4695385,0
3112000,3104000,197388,0.2788735,-0.034382064,0.47195902,0
3133000,3124200,197388,0.274356,-0.03345291,0.46948358,0
3156000,3148250,197388,0.2789864,-0.034772262,0.4704836,0
3176000,3168000,197388,0.276197,-0.033344418,0.47370893,0
3196000,3188666,197388,0.27424347,-0.034383316,0.47068614,0
3216000,3208000,197388,0.27635217,-0.034466635,0.4708107,0
3241000,3229200,197388,0.2784307,-0.033881288,0.4717284,0
3264000,3256000,197388,0.27562034,-0.033474486,0.4720482,0
3285000,3276600,197388,0.27600285,-0.032063387,0.46993524,0
3308000,3300000,197388,0.27565333,-0.03241693,0.47148734,0
3328000,3321250,197388,0.2789207,-0.034508836,0.47133225,0
3349000,3341750,197388,0.27588826,-0.03355957,0.47224435,0
3373000,3362750,197388,0.27546334,-0.03194724,0.47268286,0
3396000,3388000,197388,0.27584407,-0.03163162,0.47205183,0
3416000,3408000,197388,0.27756906,-0.03200105,0.47029623,0
3436000,3428000,197388,0.2764069,-0.03255895,0.46897694,0
