magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27854928,-0.017597074,0.47147852,34167000,2_6
0.27913684,-0.02044112,0.47072285,34187000,2_6
0.27815753,-0.020444453,0.47002426,34207000,2_6
0.2769689,-0.017736342,0.47235245,34227000,2_6
0.27912527,-0.020674799,0.47216955,34247000,2_6
0.2798615,-0.020416494,0.47194335,34271000,2_6
0.27612805,-0.019128662,0.47062725,34294000,2_6
0.27938876,-0.021207701,0.47250268,34319000,2_6
0.27905583,-0.018944886,0.47133744,34342000,2_6
0.2776342,-0.018780587,0.47339946,34363000,2_6
0.27657104,-0.020242816,0.47126302,34383000,2_6
0.27650577,-0.0184943,0.47475886,34403000,2_6
0.27563092,-0.018040499,0.46891123,34423000,2_6
0.27798277,-0.018508023,0.47031274,34443000,2_6
0.27709022,-0.018995726,0.47091806,34467000,2_6
0.27897108,-0.020432178,0.47175378,34487000,2_6
0.27707395,-0.019048246,0.47174883,34507000,2_6
0.27722296,-0.01994909,0.4711017,34527000,2_6
0.27976832,-0.018981757,0.47043625,34548000,2_6
0.2807669,-0.018790314,0.4697988,34575000,2_6
0.2790056,-0.020093534,0.4711718,34599000,2_6
0.27864143,-0.018602876,0.47038138,34619000,2_6
0.27962053,-0.018677447,0.47103983,34639000,2_6
0.28035402,-0.018687123,0.47231972,34663000,2_6
0.27751753,-0.01863663,0.47095504,34683000,2_6
0.2794105,-0.021318426,0.4701717,34707000,2_6
0.27939028,-0.019670779,0.4716191,34727000,2_6
0.2774992,-0.02273851,0.47063255,34751000,2_6
0.27807358,-0.02057028,0.47178257,34774000,2_6
0.27684903,-0.020355362,0.4693539,34795000,2_6
0.28032342,-0.020204332,0.47136405,34815000,2_6
0.2754802,-0.019243889,0.47143254,34838000,2_6
0.27632675,-0.019519297,0.47139835,34862000,2_6
0.28013808,-0.019857708,0.47130132,34887000,2_6
0.27833307,-0.018447151,0.47196525,34907000,2_6
0.27810073,-0.020114679,0.47122753,34928000,2_6
0.27864704,-0.019543944,0.47248444,34951000,2_6
0.2787168,-0.020597916,0.47331104,34971000,2_6
0.27853563,-0.020061905,0.46947238,34994000,2_6
0.27912533,-0.020240014,0.47244653,35015000,2_6
0.27716473,-0.019095205,0.47240725,35035000,2_6
0.27685943,-0.018986728,0.47191626,35055000,2_6
0.27902737,-0.019661909,0.47247472,35079000,2_6
0.2795349,-0.02024882,0.47029346,35099000,2_6
0.27585688,-0.019581378,0.472752,35123000,2_6
0.27686745,-0.02138089,0.47153252,35143000,2_6
0.27640244,-0.019231629,0.47126666,35167000,2_6
0.27847984,-0.019245349,0.47276106,35191000,2_6
0.27771437,-0.019110046,0.47336847,35215000,2_6
0.2751308,-0.02111566,0.47337976,35235000,2_6
0.27687562,-0.01927965,0.4719466,35255000,2_6
0.27786827,-0.019260082,0.4710803,35275000,2_6
0.27676076,-0.021305278,0.47244087,35298000,2_6
0.27846652,-0.021632936,0.47277573,35319000,2_6
0.27690232,-0.021726485,0.47139323,35339000,2_6
0.2770995,-0.020321738,0.47186893,35359000,2_6
0.27616018,-0.022263002,0.4733722,35379000,2_6
0.2748899,-0.020944975,0.47330037,35403000,2_6
0.2781034,-0.022357786,0.47287616,35423000,2_6
0.2774818,-0.01975085,0.47236308,35447000,2_6
0.27746302,-0.020578211,0.47232312,35471000,2_6
0.2781429,-0.021584572,0.4750349,35495000,2_6
0.27721918,-0.020935506,0.47328833,35519000,2_6
0.27692968,-0.019727733,0.47309932,35543000,2_6
0.277435,-0.020111047,0.47118694,35563000,2_6
0.27882272,-0.022263762,0.4713656,35587000,2_6
0.275822,-0.019633602,0.47268024,35607000,2_6
0.27677625,-0.019566376,0.47167927,35627000,2_6
0.2752713,-0.02132967,0.4739402,35647000,2_6
0.27642074,-0.020625288,0.47373018,35667000,2_6
0.2757643,-0.020896915,0.47178048,35687000,2_6
0.2745093,-0.020814473,0.47099763,35743000,2_6
0.27657017,-0.022597075,0.471366,35763000,2_6
0.27839226,-0.020870248,0.47058994,35783000,2_6
0.27693826,-0.019637987,0.4715066,35811000,2_6
0.27775636,-0.019935492,0.47064033,35839000,2_6
0.27729723,-0.021354705,0.47086486,35859000,2_6
0.2756204,-0.018050486,0.47076303,35883000,2_6
0.27833548,-0.018687664,0.4705577,35903000,2_6
0.27793106,-0.019292071,0.47193113,35927000,2_6
0.2788846,-0.021440616,0.47409385,35951000,2_6
0.27507198,-0.02029797,0.47110465,35971000,2_6
0.27943975,-0.018451283,0.47127298,35991000,2_6
0.2754629,-0.021049794,0.47134954,36011000,2_6
0.27859384,-0.019827435,0.47201273,36035000,2_6
0.27870086,-0.017903613,0.47327977,36059000,2_6
0.27855617,-0.020489413,0.47188237,36083000,2_6
0.27646655,-0.019567717,0.47036928,36103000,2_6
0.27681354,-0.021071117,0.47050607,36123000,2_6
0.28032428,-0.019995263,0.47109756,36143000,2_6
0.27827126,-0.020076826,0.47038504,36163000,2_6
0.27791822,-0.018289788,0.46989366,36187000,2_6
0.28051448,-0.02101626,0.4716947,36211000,2_6
0.27674854,-0.020963944,0.47020733,36231000,2_6
0.27617317,-0.020363372,0.47070217,36255000,2_6
0.2787765,-0.020431897,0.4707055,36275000,2_6
0.2769293,-0.020905051,0.47085425,36295000,2_6
0.27838564,-0.023212133,0.46924075,36315000,2_6
0.2788491,-0.022529712,0.47199106,36335000,2_6
0.28006765,-0.021754272,0.4705531,36358000,2_6
0.27819872,-0.020192623,0.4707397,36379000,2_6
0.27907434,-0.020840906,0.47042382,36399000,2_6
0.27693173,-0.021649104,0.4690436,36423000,2_6
0.27982914,-0.018886251,0.47027445,36443000,2_6
0.27824315,-0.022279967,0.47135052,36463000,2_6
0.2779736,-0.022159565,0.47263724,36483000,2_6
0.27959672,-0.021123622,0.47158945,36503000,2_6
0.27813345,-0.020896317,0.4715374,36526000,2_6
0.27862552,-0.023054902,0.4719175,36547000,2_6
0.27952638,-0.02133465,0.47125608,36567000,2_6
0.27700496,-0.01972088,0.47380924,36587000,2_6
0.2783094,-0.022088744,0.46968675,36607000,2_6
0.2787837,-0.020034138,0.46878967,36631000,2_6
0.2792202,-0.023089726,0.4704731,36651000,2_6
0.27926436,-0.022061855,0.4723512,36671000,2_6
0.27922162,-0.021109283,0.47241923,36694000,2_6
0.27992496,-0.021494476,0.46874407,36715000,2_6
0.277309,-0.021529792,0.46921048,36738000,2_6
0.2772821,-0.02196975,0.47178888,36759000,2_6
0.2765845,-0.02182588,0.4727276,36779000,2_6
0.2784026,-0.021048991,0.4728785,36799000,2_6
0.2808763,-0.021156523,0.47265217,36819000,2_6
0.2796138,-0.021821521,0.46934265,36839000,2_6
0.27773458,-0.021832142,0.47224128,36863000,2_6
0.27739045,-0.022444185,0.4704442,36883000,2_6
0.27827787,-0.02306026,0.47047257,36903000,2_6
0.27791822,-0.024195371,0.47202533,36927000,2_6
0.2785426,-0.024281524,0.46861982,36951000,2_6
0.27940038,-0.023345277,0.4714015,36971000,2_6
0.2796783,-0.02212958,0.47079763,36991000,2_6
0.27795947,-0.021767192,0.47226518,37015000,2_6
0.27998465,-0.019789498,0.47177875,37039000,2_6
0.28098264,-0.020637346,0.47227082,37063000,2_6
0.27844465,-0.0204914,0.4720153,37087000,2_6
0.2823382,-0.021633415,0.47015285,37107000,2_6
0.27951083,-0.020928642,0.471709,37154000,2_6
