timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
32780468,32757876,3997730,170.52473,46.26,99293.49,1.179771
32830611,32810521,3997730,170.3979,46.26,99294.99,1.1797888
32940978,32918391,3997730,170.73611,46.26,99291.0,1.1797413
33151550,33131430,3997730,170.12047,46.26,99298.25,1.1798275
33362271,33344694,3997730,170.16273,46.27,99297.75,1.1798216
33582798,33560218,3997730,169.99364,46.289997,99299.75,1.1798453
33743283,33720704,3997730,169.95135,46.309998,99300.25,1.1798513
33953911,33933828,3997730,170.07817,46.329998,99298.75,1.1798334
34164545,34146961,3997730,169.88794,46.36,99301.0,1.1798602
34385068,34362467,3997730,169.99364,46.379997,99299.75,1.1798453
34545489,34522908,3997730,169.80339,46.39,99302.0,1.179872
34756108,34735970,3997730,170.0359,46.399998,99299.25,1.1798394
34966577,34949003,3997730,169.6977,46.42,99303.25,1.1798868
35187159,35164578,3997730,169.88794,46.42,99301.0,1.1798602
35347562,35324964,3997730,169.82452,46.42,99301.74,1.1798689
35558145,35538067,3997730,169.84566,46.42,99301.5,1.1798661
35768718,35751139,3997730,169.82452,46.42,99301.75,1.179869
35929136,35911539,3997730,169.71883,46.42,99303.0,1.179884
36149732,36127134,3997730,169.97249,46.42,99300.0,1.1798482
36360294,36340221,3997730,169.61313,46.42,99304.25,1.1798987
36570910,36553339,3997730,169.95135,46.41,99300.25,1.1798513
36731275,36713706,3997730,169.65541,46.41,99303.75,1.1798928
36951983,36929404,3997730,169.6977,46.399998,99303.25,1.1798868
37162519,37142445,3997730,169.61313,46.399998,99304.25,1.1798987
37373004,37355432,3997730,169.10582,46.39,99310.24,1.1799699
37533453,37515881,3997730,168.59848,46.39,99316.25,1.1800413
37754142,37731560,3997730,167.85863,46.37,99324.99,1.1801453
37964719,37944602,3997730,167.3513,46.35,99331.0,1.1802167
38175229,38157657,3997730,166.69601,46.329998,99338.74,1.1803086
38335753,38318152,3997730,168.0066,46.309998,99323.25,1.1801245
38556414,38533817,3997730,169.9302,46.28,99300.49,1.1798542
38766927,38746829,3997730,170.75462,46.239998,99290.75,1.1797384
38977533,38959959,3997730,170.46132,46.21,99294.24,1.1797798
39137971,39120399,3997730,170.73611,46.18,99291.0,1.1797413
39358538,39335889,3997730,170.94751,46.14,99288.49,1.1797116
39569017,39548941,3997730,171.20117,46.129997,99285.5,1.1796759
39779579,39762009,3997730,170.94751,46.1,99288.5,1.1797116
39940064,39922480,3997730,171.01093,46.09,99287.74,1.1797025
40160623,40138043,3997730,171.328,46.07,99284.0,1.1796582
40371192,40351097,3997730,170.7784,46.05,99290.5,1.1797354
40581759,40564150,3997730,171.24344,46.03,99285.0,1.17967
40742149,40724577,3997730,171.37027,46.02,99283.5,1.1796522
40962744,40940137,3997730,171.30685,46.0,99284.24,1.179661
41173328,41153226,3997730,170.94751,45.98,99288.49,1.1797116
41383852,41366282,3997730,171.11662,45.969997,99286.5,1.1796879
41544304,41526731,3997730,171.30685,45.96,99284.25,1.1796612
41764840,41742246,3997730,171.30685,45.95,99284.25,1.1796612
41975435,41955355,3997730,171.60281,45.94,99280.75,1.1796196
42186059,42168464,3997730,171.68736,45.93,99279.75,1.1796076
42346511,42328941,3997730,170.92636,45.92,99288.74,1.1797146
42567167,42544524,3997730,171.37027,45.91,99283.5,1.1796522
42777660,42757583,3997730,171.34914,45.899998,99283.75,1.1796552
42938147,42918064,3997730,171.07434,45.879997,99287.0,1.1796938
43148612,43131041,3997730,171.11662,45.87,99286.5,1.1796879
43369272,43346692,3997730,171.2223,45.84,99285.24,1.179673
43579908,43559827,3997730,171.13774,45.829998,99286.26,1.179685
43740384,43720295,3997730,171.45482,45.82,99282.5,1.1796403
43950963,43933355,3997730,171.47597,45.809998,99282.24,1.1796373
44171555,44148952,3997730,171.47597,45.789997,99282.25,1.1796374
44382243,44362156,3997730,171.58167,45.78,99280.99,1.1796224
44542707,44522630,3997730,171.37027,45.77,99283.5,1.1796522
44753308,44735729,3997730,171.39142,45.76,99283.25,1.1796492
44973956,44951346,3997730,171.26459,45.739998,99284.75,1.1796671
45184451,45164377,3997730,171.45482,45.719997,99282.5,1.1796403
45344892,45324798,3997730,171.51825,45.71,99281.75,1.1796314
45555383,45537810,3997730,171.39142,45.69,99283.25,1.1796492
45776034,45753429,3997730,171.28574,45.68,99284.5,1.179664
45936483,45913890,3997730,171.49712,45.67,99281.99,1.1796343
46147067,46126990,3997730,171.75078,45.649998,99279.0,1.1795988
46357730,46340095,3997730,171.328,45.629997,99284.0,1.1796582
46578313,46555729,3997730,171.62393,45.6,99280.5,1.1796166
46738729,46716148,3997730,171.11662,45.579998,99286.5,1.1796879
46949337,46929261,3997730,171.01093,45.55,99287.74,1.1797025
47159979,47142358,3997730,171.56052,45.53,99281.25,1.1796254
47380621,47357965,3997730,171.47597,45.51,99282.25,1.1796374
47540997,47518416,3997730,171.09547,45.489998,99286.74,1.1796907
47751613,47731537,3997730,171.53938,45.469997,99281.5,1.1796285
47962229,47944642,3997730,171.37027,45.45,99283.5,1.1796522
48182725,48160143,3997730,171.11662,45.43,99286.5,1.1796879
48343225,48320616,3997730,171.24344,45.42,99285.0,1.17967
48553839,48533697,3997730,171.4337,45.41,99282.75,1.1796434
48764428,48746830,3997730,171.28574,45.39,99284.5,1.179664
48984974,48962395,3997730,171.58167,45.36,99280.99,1.1796224
49145416,49122825,3997730,171.20117,45.34,99285.5,1.1796759
49356035,49335935,3997730,171.58167,45.32,99280.99,1.1796224
49566615,49548958,3997730,171.30685,45.3,99284.25,1.1796612
49727008,49709412,3997730,171.28574,45.28,99284.5,1.179664
49947586,49925005,3997730,171.45482,45.239998,99282.49,1.1796402
50158259,50138182,3997730,171.34914,45.21,99283.75,1.1796552
50368817,50351243,3997730,171.328,45.19,99284.0,1.1796582
50529226,50511657,3997730,171.328,45.18,99284.0,1.1796582
50749875,50727296,3997730,171.13774,45.16,99286.24,1.1796848
50960436,50940338,3997730,170.98978,45.129997,99288.0,1.1797057
51170945,51153369,3997730,171.328,45.11,99284.0,1.1796582
51331435,51313863,3997730,171.45482,45.09,99282.5,1.1796403
51552092,51529496,3997730,171.49712,45.059998,99282.0,1.1796343
51762652,51742542,3997730,171.37027,45.039997,99283.5,1.1796522
51973188,51955618,3997730,171.26459,45.02,99284.75,1.1796671
52133628,52116055,3997730,171.28574,45.01,99284.5,1.179664
52354234,52331654,3997730,171.34914,44.989998,99283.75,1.1796552
52564733,52544656,3997730,171.41255,44.969997,99282.99,1.1796461
52775284,52757709,3997730,171.30685,44.94,99284.25,1.1796612
52935756,52918168,3997730,171.09547,44.94,99286.74,1.1796907
53156405,53133780,3997730,171.56052,44.92,99281.24,1.1796254
53366898,53346817,3997730,171.13774,44.899998,99286.24,1.1796848
53577452,53559882,3997730,171.41255,44.879997,99282.99,1.1796461
53737956,53720368,3997730,171.49712,44.86,99281.99,1.1796343
53958491,53935912,3997730,171.20117,44.829998,99285.5,1.1796759
54169125,54149044,3997730,171.47597,44.809998,99282.25,1.1796374
54379688,54362115,3997730,171.51825,44.789997,99281.75,1.1796314
54540198,54522626,3997730,171.328,44.77,99284.0,1.1796582
54760689,54738109,3997730,171.328,44.739998,99284.0,1.1796582
54971282,54951203,3997730,171.45482,44.719997,99282.49,1.1796402
55181905,55164317,3997730,171.34914,44.7,99283.75,1.1796552
55342290,55324697,3997730,170.88408,44.7,99289.24,1.1797205
55562911,55540316,3997730,170.96866,44.67,99288.24,1.1797085
55773450,55753376,3997730,171.15889,44.649998,99286.0,1.179682
55984051,55966449,3997730,170.94751,44.64,99288.5,1.1797116
56144457,56126886,3997730,169.06354,44.62,99310.74,1.1799759
56365051,56342471,3997730,167.87978,44.579998,99324.75,1.1801423
56575628,56555546,3997730,168.1757,44.559998,99321.25,1.1801008
56736188,56716054,3997730,168.74646,44.53,99314.5,1.1800205
56946671,56929101,3997730,168.9367,44.5,99312.24,1.1799937
57167265,57144690,3997730,168.61963,44.48,99316.0,1.1800385
57377833,57357752,3997730,168.89442,44.46,99312.75,1.1799998
57538192,57518118,3997730,168.80986,44.44,99313.74,1.1800115
57748735,57731162,3997730,169.9302,44.41,99300.5,1.1798542
57969321,57946727,3997730,169.95135,44.39,99300.25,1.1798513
58179958,58159801,3997730,169.95135,44.37,99300.25,1.1798513
58340350,58320277,3997730,170.01741,44.37,99299.49,1.1798422
58550892,58533320,3997730,170.07817,44.35,99298.75,1.1798334
58771488,58748881,3997730,170.16273,44.34,99297.75,1.1798216
58982002,58961926,3997730,170.18387,44.329998,99297.5,1.1798185
59142466,59122385,3997730,170.18387,44.329998,99297.5,1.1798185
59353067,59335449,3997730,170.18387,44.32,99297.5,1.1798185
59573612,59551013,3997730,170.24992,44.3,99296.75,1.1798096
59784201,59764122,3997730,170.47983,44.29,99294.0,1.179777
59944664,59924565,3997730,170.52473,44.29,99293.49,1.179771
60155225,60137652,3997730,170.6727,44.28,99291.75,1.1797502
60375773,60353162,3997730,170.82066,44.28,99290.0,1.1797295
