timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
32767177,32764969,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0021832467,0.0021163067,-5.3246746e-05,1.3693334e-05,-5.3105472e-05
32788399,32784943,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.8686736e-05,1.8269215e-05,4.8686736e-05,-1.8269215e-05,-7.792736e-05
32965590,32964708,0.0,0.0,0.0,0.0,-0.0,-0.0,3.278122e-05,-2.063328e-05,-3.278122e-05,2.063328e-05,-2.611299e-05
33168079,33164453,0.0,0.0,0.0,0.0,-0.0,-0.0,6.159671e-07,1.7781575e-05,-6.159671e-07,-1.7781575e-05,-0.00036929862
33370967,33364202,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.0004591336,0.001959528,0.0004591336,0.00017047176,4.506488e-05
33585792,33584059,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00028200395,7.695916e-05,-0.00028200395,-7.695916e-05,4.447415e-05
33786981,33783694,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00044495388,5.576868e-05,-0.00044495388,-5.576868e-05,9.933825e-06
33984916,33983567,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0026071118,0.002308958,-0.00047711196,-0.00017895809,-5.2360716e-05
34166541,34163253,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0016114166,0.0001961883,-0.00051858334,-0.0001961883,3.3231354e-06
34364921,34363166,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007033616,0.00016061735,-0.0007033616,-0.00016061735,6.36842e-05
34563028,34562734,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0005992677,-0.0018788311,-0.0005992677,-0.00025116885,-0.00018218477
34767431,34762552,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0001022104,-0.002129414,0.0001022104,-5.861448e-07,-0.00020004691
34969833,34962497,0.0,0.0,0.0,0.0,-0.0,-0.00852,-7.789178e-05,-0.0085891625,7.789178e-05,6.916256e-05,-0.00011735723
35183360,35181919,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.00030451023,-0.0043395944,0.00030451023,7.959459e-05,-0.00011893417
35384539,35381676,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.0048030745,-0.0023370276,0.0005430749,0.00020702774,-0.00021224271
35582425,35581388,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.9855953e-05,-0.0001066722,5.9855953e-05,0.0001066722,-6.257797e-05
35783793,35781117,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0,0.0,0.00025816011,9.274799e-05,3.6398633e-06
35982206,35980843,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00039992883,-0.0020856622,-0.00039992883,-4.4337605e-05,2.2270975e-05
36163808,36160603,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020272501,6.397055e-05,-0.00010274971,-6.397055e-05,-6.7761415e-05
36381523,36380296,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00036000652,0.00016325578,-0.00036000652,-0.00016325578,-7.4120107e-06
36580931,36580139,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00035628243,0.00011613939,-0.00035628243,-0.00011613939,2.7423568e-05
36780597,36779749,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0017743652,0.00011816781,-0.0003556347,-0.00011816781,-1.0864434e-05
36982119,36979576,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021596407,-0.00012169183,-2.9640658e-05,0.00012169183,-0.00012646164
37184492,37179205,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.0005022434,0.0019210199,0.0005022434,0.00020898003,-7.960451e-06
37383029,37379048,0.0,0.0,0.0,0.0,-0.0063899998,-0.00213,-0.006594023,-0.0022593632,0.00020402364,0.00012936327,-1.705103e-05
37584063,37578669,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0022459156,-4.9070513e-05,-0.00011591578,4.9070513e-05,-9.195408e-05
37785442,37778540,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00033653178,-0.0021294968,0.00033653178,-5.0315793e-07,-0.00015890665
37979135,37978174,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00058211264,-6.783135e-05,0.00058211264,6.783135e-05,0.0008867613
38180130,38177924,0.0,0.0,0.0,0.0,-0.01704,0.00426,-0.01595377,0.0049882787,-0.001086229,-0.00072827906,-0.00033406605
