timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
32784515,63.947266,19718.553,0,16,12112,65536,0,3,246
33787379,106.45215,105.80599,0,46,6648,65536,0,3,246
34788306,140.95508,70.23054,0,77,3621,65536,0,3,246
35789300,172.5,57.34656,0,110,3891,65536,0,3,246
36790307,200.25977,49.95211,0,145,7504,65536,0,3,246
37791358,235.30762,46.96678,0,179,3911,65536,0,3,246
38792310,269.47852,44.830616,0,212,3841,65536,0,3,246
39793301,302.91406,43.1992,0,241,3688,65536,0,3,246
40794307,332.5459,41.500614,0,275,5432,65536,0,3,246
41795435,362.01562,40.16076,0,305,7111,65536,0,3,246
42796300,396.22266,39.56281,0,337,4010,65536,0,3,246
43797302,427.48926,38.806107,0,369,3507,65536,0,3,246
44798521,456.0244,37.947487,0,403,5433,65536,0,3,246
45799303,485.44336,37.290077,0,434,6984,65536,0,3,246
46800298,520.2617,37.11112,0,465,3507,65536,0,3,246
47801304,551.0078,36.684864,0,493,4182,65536,0,3,246
48802321,585.4678,36.54366,0,526,161,65536,0,3,246
49803305,616.6582,36.22706,0,558,161,65536,0,3,246
50804303,644.00195,35.732166,0,590,3858,65536,0,3,246
51805311,675.8594,35.526596,0,620,3610,65536,0,3,246
52806309,709.584,35.43484,0,653,364,65536,0,3,246
53807310,741.7119,35.27588,0,664,383,65536,0,3,246
54808306,773.0215,35.09422,0,664,410,65536,0,3,246
55809303,801.1387,34.78972,0,664,3871,65536,0,3,246
56810308,836.3721,34.80673,0,684,575,65536,0,3,246
57811310,870.76465,34.78879,0,713,749,65536,0,3,246
58812308,905.5283,34.786488,0,745,364,65536,0,3,246
59813706,939.50195,34.75462,0,779,314,65536,0,3,246
