timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
32701691,1,0,1,0,0,0,0,0
33207640,1,0,1,0,0,0,0,0
33713636,1,0,1,0,0,0,0,0
34219669,1,0,1,0,0,0,0,0
34725685,1,0,1,0,0,0,0,0
35231636,1,0,1,0,0,0,0,0
35704654,1,0,1,0,0,0,0,0
35715671,1,0,1,0,0,0,0,0
36221687,1,0,1,0,0,0,0,0
36716679,1,0,1,0,0,0,0,0
36727639,1,0,1,0,0,0,0,0
37233660,1,0,1,0,0,0,0,0
37739665,1,0,1,0,0,0,0,0
38245701,1,0,1,0,0,0,0,0
38751637,1,0,1,0,0,0,0,0
39257673,1,0,1,0,0,0,0,0
39763636,1,0,1,0,0,0,0,0
40269635,1,0,1,0,0,0,0,0
40775662,1,0,1,0,0,0,0,0
41281669,1,0,1,0,0,0,0,0
41732693,1,0,1,0,0,0,0,0
42238650,1,0,1,0,0,0,0,0
42744666,1,0,1,0,0,0,0,0
43250634,1,0,1,0,0,0,0,0
43756969,1,0,1,0,0,0,0,0
44262734,1,0,1,0,0,0,0,0
44735817,1,0,1,0,0,0,0,0
44757774,1,0,1,0,0,0,0,0
45263675,1,0,1,0,0,0,0,0
45769699,1,0,1,0,0,0,0,0
46275906,1,0,1,0,0,0,0,0
46781635,1,0,1,0,0,0,0,0
47287650,1,0,1,0,0,0,0,0
47793636,1,0,1,0,0,0,0,0
48299635,1,0,1,0,0,0,0,0
48805661,1,0,1,0,0,0,0,0
49311636,1,0,1,0,0,0,0,0
49817636,1,0,1,0,0,0,0,0
50323634,1,0,1,0,0,0,0,0
50829637,1,0,1,0,0,0,0,0
51335652,1,0,1,0,0,0,0,0
51841664,1,0,1,0,0,0,0,0
52347636,1,0,1,0,0,0,0,0
52853635,1,0,1,0,0,0,0,0
53359651,1,0,1,0,0,0,0,0
53865663,1,0,1,0,0,0,0,0
54371650,1,0,1,0,0,0,0,0
54756674,1,0,1,0,0,0,0,0
54767763,1,0,1,0,0,0,0,0
55273714,1,0,1,0,0,0,0,0
55779637,1,0,1,0,0,0,0,0
56285636,1,0,1,0,0,0,0,0
56791643,1,0,1,0,0,0,0,0
57297684,1,0,1,0,0,0,0,0
57803652,1,0,1,0,0,0,0,0
58309677,1,0,1,0,0,0,0,0
58815649,1,0,1,0,0,0,0,0
59321636,1,0,1,0,0,0,0,0
59541778,0,0,1,0,0,0,0,0
59762660,0,0,1,0,0,0,0,0
59774927,0,0,1,0,0,0,0,0
60270667,0,0,1,0,0,0,0,0
