timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
32775238,32775197,6946826,0.20829555,-0.05746084,-9.797073,47.625,0,0,0,0,2
32776479,32776439,6946826,0.23523031,-0.044891283,-9.798869,47.625,0,0,0,0,2
33778373,33778333,6946826,0.6051345,-0.0017956513,-9.357139,47.75,0,0,0,0,2
34775268,34775228,6946826,-1.0432734,-0.84934306,-9.096769,47.875,0,0,0,0,2
35777107,35777068,6946826,0.6087258,-0.32321724,-9.929952,47.875,0,0,0,0,2
36777663,36777621,6946826,-0.50996494,-0.6787562,-9.628283,47.875,0,0,0,0,2
37778171,37778131,6946826,1.4885949,-1.0486604,-10.425551,47.875,0,0,0,0,2
38776189,38776147,6946826,-0.2172738,-10.274716,-2.3038206,48.0,0,0,0,0,2
39776510,39776471,6946826,5.324106,-7.7051396,-16.502035,48.0,0,0,0,0,2
40778000,40777958,6946826,6.257845,-4.5016975,-10.427347,47.75,0,0,0,0,2
41775597,41775556,6946826,-7.7320743,-3.8229415,-1.1994951,47.125,0,0,0,0,2
42776823,42776784,6946826,-4.2413282,10.694899,-16.02978,46.625,0,0,0,0,2
43777970,43777931,6946826,-4.27365,-2.1547816,-12.707824,46.25,0,0,0,0,2
44779102,44779060,6946826,-12.517633,-4.5537715,-10.25676,46.25,0,0,0,0,2
45776442,45776401,6946826,-33.28134,-5.638345,-2.0272903,46.0,0,0,0,0,2
46777476,46777434,6946826,11.940821,5.5180364,-7.7931266,45.625,0,0,0,0,2
47778530,47778489,6946826,-2.3406925,2.023699,-15.543158,45.5,0,0,0,0,2
48775750,48775709,6946826,16.703337,-4.1102457,-9.173983,45.375,0,0,0,0,2
49776602,49776561,6946826,11.016757,-7.7464395,-14.3418665,45.375,0,0,0,0,2
50777433,50777392,6946826,-5.299088,-0.48482585,-15.440805,45.125,0,0,0,0,2
51778240,51778197,6946826,-0.49187493,6.3548098,-15.561114,44.875,0,0,0,0,2
52776422,52776379,6946826,-9.434202,3.244742,-16.710331,44.75,0,0,0,0,2
53777016,53776972,6946826,10.209054,0.5279215,-8.613739,44.5,0,0,0,0,2
54777571,54777527,6946826,19.85853,0.63206923,-11.226412,44.5,0,0,0,0,2
55775667,55775626,6946826,4.6651583,-5.119402,-13.946823,44.25,0,0,0,0,2
56776253,56776211,6946826,-26.465532,-5.561132,-7.5722613,44.25,0,0,0,0,2
57778161,57778120,6946826,-2.5303926,-0.8026561,-9.227852,44.25,0,0,0,0,2
58778932,58778893,6946826,9.437794,-1.9608512,-9.416395,44.25,0,0,0,0,2
59775957,59775912,6946826,-7.5829077,-0.15263036,-9.8042555,44.375,0,0,0,0,2
