timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
32508263,0.0,0.0,0.0,-0.04106952,0.43622294,-0.070853405,0.036737915,0,0,1,0
37629683,0.0,0.0,0.0,-0.040466137,0.43662164,-0.06936265,0.033111904,0,0,1,0
59541763,0.0,0.0,0.0,0.16794498,-0.44940406,-0.06260574,-0.018456157,0,0,1,0
59696664,0.0,0.0,0.0,0.12119198,-0.4491945,-0.06331673,-0.018338526,0,0,1,0
