timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
32782343,0.0,0.0,0.03667514,0.0,0.99983186,0.0,0.0,0.018336544,0.0,0.0,-0.001,0,0,0,0,0
32788370,0.0,0.0,0.036665816,0.0,0.999832,0.0,0.0,0.018331882,0.0,0.0,-0.001,0,0,0,0,0
32831900,0.0,0.0,0.036654152,0.0,0.9998321,0.0,0.0,0.01832605,0.0,0.0,-0.001,0,0,0,0,0
32881630,0.0,0.0,0.03669633,0.0,0.9998317,0.0,0.0,0.018347135,0.0,0.0,-0.001,0,0,0,0,0
32926715,0.0,0.0,0.036653187,0.0,0.9998321,0.0,0.0,0.018325567,0.0,0.0,-0.001,0,0,0,0,0
32976172,0.0,0.0,0.03645004,0.0,0.99983394,0.0,0.0,0.01822401,0.0,0.0,-0.001,0,0,0,0,0
33025602,0.0,0.0,0.036639344,0.0,0.9998322,0.0,0.0,0.018318646,0.0,0.0,-0.001,0,0,0,0,0
33084355,0.0,0.0,0.03666074,0.0,0.99983203,0.0,0.0,0.018329343,0.0,0.0,-0.001,0,0,0,0,0
33133720,0.0,0.0,0.03661895,0.0,0.9998324,0.0,0.0,0.018308451,0.0,0.0,-0.001,0,0,0,0,0
33183384,0.0,0.0,0.03656646,0.0,0.99983287,0.0,0.0,0.01828221,0.0,0.0,-0.001,0,0,0,0,0
33234332,0.0,0.0,0.03650162,0.0,0.99983346,0.0,0.0,0.018249797,0.0,0.0,-0.001,0,0,0,0,0
33283845,0.0,0.0,0.03650834,0.0,0.9998334,0.0,0.0,0.018253159,0.0,0.0,-0.001,0,0,0,0,0
33327417,0.0,0.0,0.036443427,0.0,0.999834,0.0,0.0,0.018220704,0.0,0.0,-0.001,0,0,0,0,0
33377103,0.0,0.0,0.036393914,0.0,0.9998345,0.0,0.0,0.018195955,0.0,0.0,-0.001,0,0,0,0,0
33435622,0.0,0.0,0.036534056,0.0,0.99983317,0.0,0.0,0.018266013,0.0,0.0,-0.001,0,0,0,0,0
