timestamp,saturation_status
32783634,1533
32785096,1533
33786557,1533
34783536,1533
35785018,1533
36786497,1469
37786479,1
38784980,1
39784929,1
40786439,1
41783346,1
42784798,1
43786245,1
44787732,1
45784621,1
46786047,1
47785975,1
48784386,1
49785798,1
50785755,1
51787119,1
52784016,1
53785420,1
54786860,1
55783712,1
56785098,1
57786494,1533
58786383,1533
59784780,1533
