timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
32624817,inf,0,1,1,1,0,0,1,0,0,1
33635322,inf,0,1,1,1,0,0,1,0,0,1
34639664,inf,0,1,1,1,0,0,1,0,0,1
35650286,inf,0,1,1,1,0,0,1,0,0,1
36659275,inf,0,1,1,1,0,0,1,0,0,1
36722199,inf,0,1,1,1,1,0,1,0,0,1
37627731,inf,0,1,0,0,1,0,1,0,0,1
37633628,inf,0,0,0,0,1,0,1,0,0,1
38645725,inf,0,0,0,0,1,0,0,1,0,1
39647194,inf,0,0,0,0,1,0,0,0,0,1
40650200,inf,0,0,0,0,1,0,0,0,0,1
41657553,inf,0,0,0,0,1,0,0,0,0,1
42657629,inf,0,0,0,0,1,0,0,0,0,1
43670917,inf,0,0,0,0,1,0,0,0,0,1
44675408,inf,0,0,0,0,1,0,0,0,0,1
45684443,inf,0,0,0,0,1,0,0,0,0,1
46691895,inf,0,0,0,0,1,0,0,0,0,1
47697777,inf,0,0,0,0,1,0,0,0,0,1
48709596,inf,0,0,0,0,1,0,0,0,0,1
49721495,inf,0,0,0,0,1,0,0,0,0,1
50722961,inf,0,0,0,0,1,0,0,0,0,1
51724368,inf,0,0,0,0,1,0,0,0,0,1
52727238,inf,0,0,0,0,1,0,0,0,0,1
53740813,inf,0,0,0,0,1,0,0,0,0,1
54745198,inf,0,0,0,0,1,0,0,0,0,1
55749642,inf,0,0,0,0,1,1,0,1,0,1
56759855,inf,0,0,0,0,1,1,1,0,0,1
56863559,inf,0,1,0,0,1,1,1,0,0,1
57198237,inf,0,1,1,0,1,1,1,0,0,1
57533207,inf,0,1,1,1,1,1,1,0,0,1
58540480,inf,0,1,1,1,1,1,1,0,0,1
59552392,inf,0,1,1,1,1,1,1,0,0,1
