timestamp,timestamp_sample,device_id,error_count,pressure,temperature
32780445,32780435,3997730,0,992.97,46.26
32790474,32790460,3997730,0,992.95996,46.26
33783406,33783397,3997730,0,993.01996,46.32
34766089,34766079,3997730,0,992.98,46.399998
35768695,35768685,3997730,0,993.02997,46.42
36771383,36771372,3997730,0,993.00995,46.41
37774171,37774161,3997730,0,993.20996,46.37
38776930,38776920,3997730,0,992.94,46.239998
39779558,39779549,3997730,0,992.87,46.1
40782213,40782204,3997730,0,992.89996,46.01
41784925,41784916,3997730,0,992.81,45.95
42777638,42777628,3997730,0,992.87,45.899998
43780471,43780462,3997730,0,992.83997,45.82
44783365,44783354,3997730,0,992.82996,45.75
45776013,45776003,3997730,0,992.85,45.68
46778841,46778832,3997730,0,992.8,45.57
47781659,47781649,3997730,0,992.81,45.469997
48784456,48784446,3997730,0,992.82,45.39
49767073,49767063,3997730,0,992.88,45.27
50769901,50769891,3997730,0,992.83997,45.16
51772655,51772645,3997730,0,992.87,45.039997
52775264,52775255,3997730,0,992.88,44.94
53778078,53778068,3997730,0,992.88995,44.86
54780715,54780705,3997730,0,992.87,44.739998
55783453,55783443,3997730,0,992.94995,44.649998
56776266,56776242,3997730,0,993.16,44.52
57778780,57778771,3997730,0,993.00995,44.41
58781489,58781480,3997730,0,992.94,44.34
59784179,59784169,3997730,0,992.95996,44.29
