timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
32782369,32777486,0.0,0.0,0.0,0.30432892,0.30432758,0.0,0.0,0.0,0.0,0.002752745,0.002752748,0.0027291966,0.0,12.536547,0.0,0.0,nan,0.0,0.0,0.002526377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32788397,32787998,0.0,0.0,0.0,0.30432892,0.30432758,0.0,0.0,0.0,0.0,0.002752745,0.002752748,0.0027291966,0.0,12.536547,0.0,0.0,nan,0.0,0.0,0.002526377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33283874,33283479,0.0,0.0,0.0,0.30432892,0.30432758,0.0,0.0,0.0,0.0,0.0027793003,0.002779303,0.0027530463,0.0,12.536547,0.0,0.0,nan,0.0,0.0,0.002527026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33786977,33782010,0.0,0.0,0.0,0.30432892,0.30432758,0.0,0.0,0.0,0.0,0.0027519693,0.0027519686,0.002728162,0.0,12.536547,0.0,0.0,nan,0.0,0.0,0.0025266344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34285384,34285004,0.0,0.0,0.0,0.30432892,0.30432758,0.0,0.0,0.0,0.0,0.0027327016,0.0027326988,0.002712471,0.0,12.536547,0.0,0.0,nan,0.0,0.0,0.0025262507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34783981,34783443,0.0,0.0,0.0,0.30432892,0.30432758,0.0,0.0,0.0,0.0,0.0027474337,0.0027474312,0.0027243737,0.0,12.536547,0.0,0.0,nan,0.0,0.0,0.00252597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35285441,35280432,0.0,0.0,0.0,0.30432892,0.30432758,0.0,0.0,0.0,0.0,0.0027558405,0.0027558387,0.0027328967,0.0,12.536547,0.0,0.0,nan,0.0,0.0,0.0025260192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35783791,35783421,0.0,0.0,0.0,0.30432892,0.30432758,0.0,0.0,0.0,0.0,0.0027487648,0.0027487644,0.002726357,0.0,12.536547,0.0,0.0,nan,0.0,0.0,0.0025257156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36273269,36272902,0.0,0.0,0.0,0.30432892,0.30432758,0.0,0.0,0.0,0.0,0.0027197313,0.0027197322,0.0027005712,0.0,12.536547,0.0,0.0,nan,0.0,0.0,0.0025246947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36776444,36775893,0.0,0.0,0.0,0.30432892,0.30432758,0.0,0.0,0.0,0.0,0.0027251213,0.002725124,0.002705713,0.0,12.536547,0.0,0.0,nan,0.0,0.0,0.002524229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
