timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
23784313,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
31789426,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,8,0,255,0,0,1
32496869,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
32613680,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
32695441,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
35701879,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
35708890,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,8,0,255,0,0,1
36716343,-1.0,0.0,2.0,3.0,-0.045378283,0.4363478,666.0,183,8,0,255,0,0,1
41723960,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,8,0,255,0,0,1
41727509,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,8,0,255,0,0,1
44734829,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,8,0,255,0,0,1
44749563,0.0,0.0,2.0,9.0,12.0,3.0,666.0,183,8,0,255,0,0,1
54754139,0.0,0.0,2.0,9.0,0.0,0.0,777.0,183,8,0,255,0,0,1
54757706,1.5229726386678522e-06,-3.1338863664132077e-06,0.0,0.0,0.0,0.0,0.0,21,8,0,255,0,0,1
54761313,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,8,0,255,0,0,1
59762504,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,8,0,255,0,0,1
59766068,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
60262270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,8,0,255,0,0,1
