timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
32776010,11.331809,11.344593,0.50333863,0.5696499,-1.0,5.185611,0.30262133,1.110649,nan,3,3.781531,3.781531,3.781531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32786007,11.345392,11.344601,0.5512756,0.5692896,-1.0,5.187142,0.30262944,1.1106476,nan,3,3.7815335,3.7815335,3.7815335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32976258,11.305612,11.343561,0.5649719,0.56942874,-1.0,5.217245,0.3021259,1.1107363,nan,3,3.781187,3.781187,3.781187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33176007,11.327929,11.339718,0.57096404,0.56904274,-1.0,5.2487726,0.30005404,1.1111015,nan,3,3.779906,3.779906,3.779906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33376009,11.329868,11.337863,0.56582797,0.56918573,-1.0,5.280432,0.29907605,1.1112741,nan,3,3.7792876,3.7792876,3.7792876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33586018,11.328898,11.336015,0.5820923,0.5695155,-1.0,5.3136854,0.29809377,1.1114475,nan,3,3.7786715,3.7786715,3.7786715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33786006,11.316284,11.334203,0.569252,0.5690772,-1.0,5.345242,0.29712197,1.1116189,nan,3,3.7780676,3.7780676,3.7780676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33986006,11.320166,11.33305,0.56325984,0.5693493,-1.0,5.3768964,0.2965097,1.111727,nan,3,3.7776833,3.7776833,3.7776833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34186024,11.33666,11.332725,0.58551633,0.5701808,-1.0,5.4086595,0.29635236,1.1117548,nan,3,3.7775748,3.7775748,3.7775748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34376008,11.316284,11.331974,0.55469966,0.56993455,-1.0,5.438702,0.29595372,1.1118252,nan,3,3.7773247,3.7773247,3.7773247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34576008,11.322106,11.330823,0.5752441,0.5700393,-1.0,5.4703746,0.2953305,1.1119353,nan,3,3.776941,3.776941,3.776941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34776074,11.317255,11.33002,0.5512756,0.5700736,-1.0,5.502057,0.29489705,1.1120118,nan,3,3.7766733,3.7766733,3.7766733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34986009,11.328898,11.32943,0.5820923,0.57199967,-1.0,5.535625,0.29457995,1.1120678,nan,3,3.7764766,3.7764766,3.7764766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35186045,11.325987,11.329672,0.5957886,0.5732997,-1.0,5.5676184,0.294723,1.1120425,nan,3,3.7765572,3.7765572,3.7765572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35386009,11.331809,11.328981,0.5735321,0.573879,-1.0,5.5995746,0.29434678,1.1121091,nan,3,3.7763271,3.7763271,3.7763271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35586002,11.329868,11.328156,0.5761001,0.5742432,-1.0,5.631494,0.29389426,1.1121889,nan,3,3.7760522,3.7760522,3.7760522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35776072,11.324047,11.327906,0.569252,0.57414836,-1.0,5.661798,0.2937598,1.1122128,nan,3,3.7759686,3.7759686,3.7759686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35976008,11.33472,11.328201,0.58551633,0.57444257,-1.0,5.693715,0.29392716,1.1121832,nan,3,3.776067,3.776067,3.776067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36176005,11.325987,11.328108,0.5649719,0.57536095,-1.0,5.725779,0.293879,1.1121917,nan,3,3.776036,3.776036,3.776036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36386006,11.317255,11.326353,0.55897975,0.57411164,-1.0,5.759167,0.29290625,1.1123636,nan,3,3.775451,3.775451,3.775451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36586008,11.330838,11.326057,0.568396,0.5737055,-1.0,5.790994,0.2927446,1.1123922,nan,3,3.7753525,3.7753525,3.7753525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36786009,11.3211355,11.325682,0.57866824,0.57381195,-1.0,5.8228855,0.29270217,1.1123997,nan,3,3.7752273,3.7752273,3.7752273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36986008,11.322106,11.323771,0.5735321,0.5732508,-1.0,5.854669,0.29348275,1.1122618,nan,3,3.7745905,3.7745905,3.7745905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37186413,11.296879,11.320847,0.57866824,0.5724508,-1.0,5.8864346,0.29584405,1.1118445,nan,3,3.7736156,3.7736156,3.7736156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37376020,11.287176,11.315854,0.5846603,0.5734261,-1.0,5.916754,0.29892537,1.1113007,nan,3,3.7719514,3.7719514,3.7719514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37576013,11.26486,11.308538,0.568396,0.5729692,-1.0,5.9485154,0.30336377,1.1105181,nan,3,3.769513,3.769513,3.769513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
37786012,11.216347,11.297277,0.57182,0.5719097,-1.0,5.9817443,0.30867764,1.1095828,nan,3,3.7657592,3.7657592,3.7657592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
