timestamp,load,ram_usage
508000,0.06,0.72936964
1009000,0.0,0.72955984
1509000,0.04,0.7295987
2010000,0.0,0.729896
2509000,0.04,0.73016757
3009000,0.0,0.7299298
3508000,0.0,0.729921
4008000,0.0,0.72992605
4508000,0.04,0.7284338
5010000,0.0,0.72743744
5508000,0.0,0.72676545
6012000,0.0,0.72676176
6510000,0.0,0.72675425
7009000,0.0,0.72674876
7508000,0.04,0.7267306
8008000,0.0,0.72673
8508000,0.0,0.7267554
9008000,0.0,0.7266253
9508000,0.0,0.7266115
10009000,0.0,0.72662103
10510000,0.0,0.72662115
11009000,0.0,0.72658
11508000,0.0,0.72638094
12008000,0.0,0.72638154
12508000,0.0,0.72635895
13017000,0.0,0.7263109
13508000,0.0,0.72655016
14009000,0.0,0.7265954
14511000,0.02,0.7266137
15012000,0.0,0.726605
15509000,0.0,0.72661966
16009000,0.0,0.72659993
16508000,0.0,0.7268575
17009000,0.0,0.7268497
17509000,0.0,0.72681886
18008000,0.0,0.7268327
18509000,0.0,0.7269889
19013000,0.0,0.7269578
19508000,0.0,0.7268554
20009000,0.0,0.7268476
20508000,0.0,0.726762
21009000,0.0,0.7267846
21509000,0.0,0.72636455
22012000,0.0,0.7263363
22508000,0.0,0.72620404
23008000,0.0,0.72618175
23508000,0.0,0.72611284
24009000,0.0,0.72607857
24510000,0.0,0.7260462
25009000,0.0,0.7260307
25508000,0.0,0.72603
26014000,0.0,0.7260858
26508000,0.0,0.7257905
27013000,0.02,0.7257808
27509000,0.0,0.72574025
28008000,0.0,0.72570825
28509000,0.0,0.72584176
29009000,0.04,0.7269434
29509000,0.0,0.7270931
30008000,0.0,0.72703606
30508000,0.0,0.7270793
31009000,0.0,0.727069
31509000,0.0,0.7270749
32009000,0.0,0.7270631
32513000,0.0,0.72679
33009000,0.0,0.72683185
33508000,0.0,0.7268244
34008000,0.0,0.7268165
34508000,0.0,0.72682065
35008000,0.0,0.7268125
35509000,0.0,0.7267871
36008000,0.0,0.7267508
36509000,0.0,0.7267347
37008000,0.0,0.7267568
37509000,0.0,0.72651565
38008000,0.0,0.72650903
38508000,0.0,0.7265113
39009000,0.0,0.72650903
39511000,0.0,0.72651815
40008000,0.0,0.72651494
40509000,0.0,0.7265142
41009000,0.0,0.7265225
41508000,0.0,0.7265244
42008000,0.0,0.7265053
42508000,0.0,0.7265118
43008000,0.0,0.72651166
43511000,0.0,0.7265152
44008000,0.0,0.7265238
44508000,0.0,0.72686374
45008000,0.0,0.7259461
45512000,0.04,0.7261717
46016000,0.0,0.7261835
46509000,0.0,0.7261815
47008000,0.0,0.7261618
47508000,0.0,0.7258841
48008000,0.0,0.7254813
48508000,0.0,0.72576225
49008000,0.0,0.7257289
49509000,0.02,0.72572577
50009000,0.0,0.7264643
50512000,0.0,0.7265018
