timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2002000,136.60645,91.74375,0,102,8831,1024000,0,3,255
3005000,191.87305,76.995605,0,194,170,1024000,0,3,255
4008000,238.85742,68.34261,0,292,322,1024000,0,3,255
5010000,284.542,63.273735,0,397,518,1024000,0,3,255
6012000,332.27344,60.42434,0,486,556,1024000,0,3,255
7013000,383.44043,58.990833,0,583,885,1024000,0,3,255
8016000,436.94434,58.235947,0,690,884,1024000,0,3,255
9016000,490.61816,57.69942,0,778,1058,1024000,0,3,255
10016000,544.14453,57.26029,0,863,954,1024000,0,3,255
11017000,599.9033,57.11189,0,957,1096,1024000,0,3,255
12017000,659.8076,57.354626,0,1070,926,1024000,0,3,255
13017000,718.3535,57.449898,0,1143,864,1024000,0,3,255
14017000,776.5303,57.503727,0,1262,1134,1024000,0,3,255
15017000,836.17773,57.651527,0,1368,1055,1024000,0,3,255
16021000,896.7256,57.823418,0,1448,1096,1024000,0,3,255
17024000,957.8955,58.015594,0,1546,1196,1024000,0,3,255
18025000,1015.46875,57.987022,0,1648,1342,1024000,0,3,255
19025000,1074.7871,58.058937,0,1757,2587,1024000,0,3,255
20027000,1137.6914,58.301292,0,1858,2193,1024000,0,3,255
21033000,1199.5322,58.456738,0,1954,2965,1024000,0,3,255
22036000,1261.9688,58.6335,0,2053,3251,1024000,0,3,255
23037000,1324.1377,58.787857,0,2162,3238,1024000,0,3,255
24041000,1385.4043,58.883217,0,2260,3467,1024000,0,3,255
25044000,1443.2891,58.835316,0,2362,3740,1024000,0,3,255
26048000,1500.5264,58.763515,0,2458,2909,1024000,0,3,255
27048000,1561.4375,58.844448,0,2566,4045,1024000,0,3,255
28052000,1627.583,59.10102,0,2659,104,1024000,0,3,255
29053000,1684.0039,59.005043,0,2766,4212,1024000,0,3,255
30056000,1748.6611,59.190372,0,2868,406,1024000,0,3,255
31057000,1805.9717,59.12689,0,2973,4285,1024000,0,3,255
32058000,1866.2803,59.162476,0,3074,3720,1024000,0,3,255
33061000,1925.2588,59.151367,0,3177,4101,1024000,0,3,255
34061000,1985.8525,59.194366,0,3271,3628,1024000,0,3,255
35061000,2044.4229,59.176304,0,3371,3809,1024000,0,3,255
36061000,2103.377,59.170048,0,3466,3618,1024000,0,3,255
37064000,2163.6367,59.195007,0,3553,3764,1024000,0,3,255
38064000,2223.0576,59.201023,0,3653,3922,1024000,0,3,255
39064000,2281.6035,59.184032,0,3745,3925,1024000,0,3,255
40064000,2339.8555,59.16046,0,3848,3730,1024000,0,3,255
41067000,2397.5928,59.120995,0,3952,3714,1024000,0,3,255
42068000,2455.8086,59.097786,0,4055,3899,1024000,0,3,255
43068000,2518.5176,59.182648,0,4140,539,1024000,0,3,255
44069000,2572.2422,59.055977,0,4239,3911,1024000,0,3,255
45069000,2635.0547,59.140285,0,4348,1013,1024000,0,3,255
46073000,2693.2793,59.114998,0,4455,185,1024000,0,3,255
47076000,2751.6143,59.094437,0,4555,902,1024000,0,3,255
48077000,2811.044,59.10024,0,4670,496,1024000,0,3,255
49078000,2865.5059,59.003517,0,4769,3935,1024000,0,3,255
50081000,2922.796,58.965378,0,4863,3929,1024000,0,3,255
