timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,0.3903981,0.3903981,24.675455,0
2002000,0,-0.6249017,-0.6249017,24.675455,0
3000000,0,-0.41801465,-0.41801465,24.675455,0
4001000,0,0.25280765,0.25280765,24.675455,0
5000000,0,0.06665071,0.06665071,24.675455,0
6000000,0,0.34046823,0.34046823,24.675455,0
7001000,0,-0.26115817,-0.26115817,24.675455,0
8000000,0,-0.5359848,-0.5359848,24.675455,0
9001000,0,-0.3251608,-0.3251608,24.675455,0
10001000,0,0.23161736,0.23161736,24.675455,0
11001000,0,0.1200284,0.1200284,24.675455,0
12001000,0,0.059325196,0.059325196,24.675455,0
13000000,0,0.083154075,0.083154075,24.675455,0
14001000,0,0.55420434,0.55420434,24.675455,0
15000000,0,-0.2445029,-0.2445029,24.675455,0
16001000,0,-0.2203434,-0.2203434,24.675455,0
17001000,0,0.5313384,0.5313384,24.675455,0
18000000,0,-0.117709756,-0.117709756,24.675455,0
19000000,0,-0.20588724,-0.20588724,24.675459,0
20001000,0,-0.2592626,-0.2592626,24.675388,0
21001000,0,0.25967592,0.25967592,24.673021,0
22000000,0,0.20403671,0.20403671,24.671654,0
23001000,0,0.61506236,0.61506236,24.67117,0
24004000,0,0.43461093,0.43461093,24.671198,0
25001000,0,-0.2956394,-0.2956394,24.671183,0
25925000,0,-0.5398201,-0.5398201,24.67082,0
27000000,0,-0.3917604,-0.3917604,24.670631,0
28000000,0,-0.04208083,-0.04208083,24.670427,0
29005000,0,-0.22648081,-0.22648081,24.67047,0
30000000,0,-0.22375938,-0.22375938,24.670599,0
31001000,0,-0.42299718,-0.42299718,24.670652,0
32005000,0,-0.44469103,-0.44469103,24.670584,0
33001000,0,-0.2987931,-0.2987931,24.67053,0
34000000,0,0.15948598,0.15948598,24.670378,0
35000000,0,0.3813937,0.3813937,24.670406,0
36001000,0,0.34438273,0.34438273,24.670475,0
37004000,0,-0.16327609,-0.16327609,24.670527,0
38000000,0,-0.3184439,-0.3184439,24.670631,0
39000000,0,0.08446479,0.08446479,24.670795,0
40004000,0,0.4275106,0.4275106,24.670929,0
41004000,0,0.15542515,0.15542515,24.670832,0
42004000,0,0.4044381,0.4044381,24.670702,0
43000000,0,0.61841935,0.61841935,24.670603,0
44000000,0,-0.39990816,-0.39990816,24.670507,0
45004000,0,0.25306457,0.25306457,24.671228,0
46000000,0,-0.29003304,-0.29003304,24.674932,0
47000000,0,-0.3069974,-0.3069974,24.675472,0
48000000,0,-0.20553361,-0.20553361,24.675484,0
49000000,0,0.2279825,0.2279825,24.67549,0
50001000,0,0.020286247,0.020286247,24.67549,0
