timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11038000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16097000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
44480000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47709000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47768000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47808000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47858000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47917000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47973000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48008000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48060000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48113000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48160000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48208000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48257000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48311000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48357000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48417000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48460000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48508000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48565000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48608000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48657000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48709000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48757000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48816000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48860000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48909000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48957000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49008000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49061000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49073000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49129000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49176000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49225000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49281000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49332000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49381000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49429000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49476000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49528000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49581000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49625000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49680000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
