timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1001000,1001000,6620428,0,1007.27496,24.675455
2002000,2002000,6620428,0,1007.2802,24.675455
3000000,3000000,6620428,0,1007.25336,24.675455
4001000,4001000,6620428,0,1007.26965,24.675455
5000000,5000000,6620428,0,1007.28,24.675455
6000000,6000000,6620428,0,1007.2521,24.675455
7001000,7001000,6620428,0,1007.2585,24.675455
8000000,8000000,6620428,0,1007.26404,24.675455
9001000,9001000,6620428,0,1007.2575,24.675455
10001000,10001000,6620428,0,1007.2719,24.675455
11001000,11001000,6620428,0,1007.25995,24.675455
12001000,12001000,6620428,0,1007.2637,24.675455
13000000,13000000,6620428,0,1007.27124,24.675455
14001000,14001000,6620428,0,1007.2669,24.675455
15000000,15000000,6620428,0,1007.2573,24.675455
16001000,16001000,6620428,0,1007.2554,24.675455
17001000,17001000,6620428,0,1007.2561,24.675455
18000000,18000000,6620428,0,1007.27423,24.675455
19000000,19000000,6620428,0,1007.2566,24.675459
20001000,20001000,6620428,0,1007.25665,24.675392
21001000,21001000,6620428,0,1007.22076,24.673029
22000000,22000000,6620428,0,1007.1897,24.671656
23001000,23001000,6620428,0,1007.19434,24.671171
24004000,24004000,6620428,0,1007.1966,24.671196
25001000,25001000,6620428,0,1007.18756,24.671185
25925000,25925000,6620428,0,1007.1864,24.670822
27000000,27000000,6620428,0,1007.1736,24.670631
28000000,28000000,6620428,0,1007.1599,24.670427
29005000,29005000,6620428,0,1007.17584,24.67047
30000000,30000000,6620428,0,1007.17426,24.670599
31001000,31001000,6620428,0,1007.16833,24.670652
32005000,32005000,6620428,0,1007.15894,24.670584
33001000,33001000,6620428,0,1007.17944,24.67053
34000000,34000000,6620428,0,1007.1603,24.670378
35000000,35000000,6620428,0,1007.1728,24.670406
36001000,36001000,6620428,0,1007.17346,24.670475
37004000,37004000,6620428,0,1007.1702,24.670527
38000000,38000000,6620428,0,1007.1711,24.67063
39000000,39000000,6620428,0,1007.1653,24.670794
40004000,40004000,6620428,0,1007.18097,24.670929
41004000,41004000,6620428,0,1007.18427,24.670834
42004000,42004000,6620428,0,1007.16205,24.670702
43000000,43000000,6620428,0,1007.1658,24.670603
44000000,44000000,6620428,0,1007.1811,24.67051
45004000,45004000,6620428,0,1007.1581,24.671207
46000000,46000000,6620428,0,1007.2397,24.674908
47000000,47000000,6620428,0,1007.27814,24.675474
48000000,48000000,6620428,0,1007.26373,24.675484
49000000,49000000,6620428,0,1007.25696,24.67549
50001000,50001000,6620428,0,1007.2671,24.67549
