timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
15120000,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,2,0,0,0,0,1
16089000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,2,0,0,0,0,1
16236000,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,2,0,0,0,0,1
16409000,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,2,0,0,0,0,1
17035000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,2,0,0,0,0,1
17049000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,2,0,0,0,0,1
17128000,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,2,0,0,0,0,1
18232000,-1.0,0.0,2.0,3.0,-0.077073224,-0.018905055,666.0,183,2,0,0,0,0,1
23516000,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,2,0,0,0,0,1
23574000,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,2,0,0,0,0,1
28759000,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,2,0,0,0,0,1
28998000,0.0,0.0,2.0,5.0,0.2,0.0,666.0,183,2,0,0,0,0,1
44342000,0.0,0.0,2.0,5.0,0.0,0.0,777.0,183,2,0,0,0,0,1
44476000,40.154056549072266,116.259521484375,0.0,0.0,0.0,0.0,49.881,21,2,0,0,0,0,1
44504000,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,2,0,0,0,0,1
49871000,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,2,0,0,0,0,1
