timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
513000,1310988,1310988,1310996,1311004,0,0.0030446628,0.0015223201,0.0015224612,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
517000,1310988,1310988,1310996,1311004,0,0.003045971,0.0015229748,0.0015231089,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
709000,1310988,1310988,1310996,1311004,0,0.00015354156,7.677078e-05,7.677078e-05,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
911000,1310988,1310988,1310996,1311004,0,0.0027323337,0.0013662386,0.0013662386,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1115000,1310988,1310988,1310996,1311004,0,0.0030402038,0.0015201974,0.0015201352,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1316000,1310988,1310988,1310996,1311004,0,0.0030679023,0.0015340272,0.0015340645,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1509000,1310988,1310988,1310996,1311004,0,0.0030703268,0.0015352455,0.0015351484,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1713000,1310988,1310988,1310996,1311004,0,0.0030706774,0.0015354007,0.0015353262,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1916000,1310988,1310988,1310996,1311004,0,0.0030707158,0.0015352179,0.001535427,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2113000,1310988,1310988,1310996,1311004,0,0.0030709002,0.0015353614,0.0015354167,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2313000,1310988,1310988,1310996,1311004,0,0.003070698,0.0015353801,0.0015353743,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2509000,1310988,1310988,1310996,1311004,0,0.0030706706,0.0015353909,0.0015353896,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
