timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6932000,6923000,0.9981634,-3.8521815e-05,2.3355472e-06,0.06057888,0.998166,0.0,0.0,0.060535997,1
6936000,6928000,0.9981634,-3.8532104e-05,2.3361742e-06,0.06057897,0.998166,0.0,0.0,0.060535997,1
7429000,7421000,0.9999979,-4.6134344e-05,4.3720233e-06,-0.0020824003,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
7937000,7925000,0.9999979,-5.29998e-05,3.518767e-06,-0.00208427,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
8428000,8421000,0.9999979,-5.2566724e-05,1.932452e-06,-0.0020832075,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
8933000,8933000,0.9999979,-4.6499474e-05,-9.280013e-08,-0.0020795607,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
9432000,9432000,0.9999979,-4.0376854e-05,-1.7577437e-06,-0.002073515,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
9932000,9932000,0.9999979,-3.8210565e-05,-2.7865385e-06,-0.0020675682,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
10429000,10429000,0.9999979,-4.4944132e-05,0.0001413707,-0.002059232,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
10934000,10934000,0.99999756,-0.00013960131,-0.00084753765,-0.0020749867,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
11437000,11437000,0.9999978,-0.00028151186,-3.0112067e-05,-0.0020916585,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
11929000,11929000,0.99999696,-0.0007815491,-0.0007907269,-0.002234456,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
12433000,12433000,0.9999961,-0.0007501224,-0.0011500794,-0.0024357205,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
12936000,12936000,0.9999966,-0.00015698875,-0.00096341287,-0.002417861,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
13432000,13432000,0.99999577,-0.00015384222,-0.0017157545,-0.0023438937,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
13929000,13929000,0.99999696,0.00038468235,-0.0011462636,-0.0021760622,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
14432000,14432000,0.9999971,-0.0006513521,-0.00073603424,-0.0022330068,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
14934000,14934000,0.99999696,-0.0004372291,0.0009053602,-0.002276809,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
15432000,15432000,0.9999961,-0.00076532055,0.0010503206,-0.0024493008,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
15933000,15933000,0.9999959,-0.00036205282,0.0010215066,-0.0026463126,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
16433000,16433000,0.999996,6.709225e-05,0.0011336638,-0.00258922,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
16933000,16933000,0.9999961,-0.0003615231,0.00096498005,-0.0026232332,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
17433000,17433000,0.9999954,0.00017705423,0.0014086505,-0.0026643055,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
17932000,17932000,0.99999577,0.00011829425,0.0014062868,-0.0025528513,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
18432000,18432000,0.999996,-2.1361497e-05,0.0012824194,-0.002550007,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
18936000,18936000,0.9999971,7.288637e-05,-0.00018967829,-0.0024112882,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
19436000,19436000,0.99999756,-6.669206e-05,0.00044110967,-0.0022146401,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
19932000,19932000,0.99997556,0.000953035,0.006751119,-0.0015416628,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
20432000,20432000,0.9999949,-0.002973729,0.0006550049,0.0010045187,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
20936000,20936000,0.99994767,-0.007939556,-0.0062832697,0.0014689132,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
21432000,21432000,0.99999964,0.00077198405,-6.620756e-05,0.00051584153,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
21928000,21928000,0.9999682,0.0071601765,0.0035176529,6.404671e-05,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
22433000,22433000,0.99996173,0.008722906,0.0007244082,2.7164615e-05,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
22929000,22929000,0.9999982,0.001347876,-0.0013445212,0.00013113454,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
23433000,23433000,0.9999895,-0.002509031,-0.0038288715,0.00023278124,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
23928000,23928000,0.99999243,-0.003595669,-0.0015039452,1.7976727e-05,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
24433000,24433000,0.99999964,-0.0008438212,-8.4099476e-05,-0.00025407053,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
24933000,24933000,0.9999936,-0.001522756,0.0032245074,-0.00040208726,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
25432000,25432000,0.9999932,-0.0025171833,0.0026514635,-0.00051584525,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
25925000,25925000,0.9999982,0.0016815793,0.00064490567,-0.00067811814,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
26432000,26432000,0.9999955,0.0026139286,-0.0012015494,-0.00082370144,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
26929000,26929000,0.9999811,0.003327441,-0.0050601717,-0.0010765328,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
27432000,27432000,0.9999943,0.002959464,-0.0013867264,-0.00089950184,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
27937000,27937000,0.99999076,0.004184416,-0.0007452059,-0.000752726,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
28433000,28433000,0.9999992,-0.001169192,8.2300474e-05,-0.0003916151,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
28932000,28932000,0.99999326,-0.003317749,0.0016241525,-0.00016908893,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
29433000,29433000,0.9999421,-0.0026456723,-0.010432964,-7.7184495e-06,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
29933000,29933000,0.9999935,-0.0019382042,-0.0030284189,0.0002738688,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
30432000,30432000,0.99999744,0.0007960435,-0.0020855502,0.00042206954,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
30933000,30933000,0.99999976,-0.00040460183,4.7464782e-05,0.00068250694,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
31428000,31428000,0.99999833,-0.0012675335,-0.000979883,0.00095843297,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
31929000,31929000,0.9999976,-0.0015169595,-0.000993922,0.0012181468,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
32433000,32433000,0.9999987,-0.00015629375,0.000405971,0.0015571815,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
32932000,32932000,0.9999972,0.000617293,0.0013559528,0.001865018,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
33432000,33432000,0.9999975,0.00095726864,-0.00010702096,0.0020713762,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
33936000,33936000,0.9999973,0.0009781687,0.0003758141,0.0020869654,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
34429000,34429000,0.99999666,0.0013514621,0.0005660281,0.0021377758,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
34933000,34933000,0.99999785,8.924794e-05,-0.00042555138,0.0020395769,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
35432000,35432000,0.9999981,4.808035e-05,0.000480926,0.0019280771,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
35932000,35932000,0.9999981,0.00086477277,0.000313789,0.0017658289,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
36433000,36433000,0.9999976,0.0014926902,-0.00018216467,0.0015753122,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
36933000,36933000,0.99999636,0.0023389435,-0.00017906218,0.0013034423,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
37433000,37433000,0.99999774,0.0017862701,0.0006179292,0.0010074163,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
37932000,37932000,0.9999993,0.0009403144,-0.00014668146,0.0007221604,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
38433000,38433000,0.99999857,-0.0005278424,-0.0015247437,0.00044722314,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
38932000,38932000,1.0,-0.00019041171,0.00010704467,0.00018215584,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
39424000,39424000,0.9999994,0.0008503396,0.00078462064,-9.047143e-05,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
39929000,39929000,0.9999999,0.00029069895,0.0002905012,-0.0003716845,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
40433000,40433000,0.9999994,-0.0009427086,0.00023147317,-0.0005685475,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
40932000,40932000,0.9999995,-0.000709259,-0.00029392375,-0.00078446674,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
41433000,41433000,0.99999946,-0.0004489754,-7.7954384e-05,-0.0009496168,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
41935000,41935000,0.99999887,-0.0010065349,0.00051643286,-0.0010058869,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
42432000,42432000,0.99999946,-0.0005490946,2.985796e-05,-0.0009905862,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
42932000,42932000,0.99999934,-0.00014843576,-0.00070592324,-0.0009655548,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
43433000,43433000,0.9999976,-0.00087953394,-0.0017940784,-0.0008751959,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
43936000,43936000,0.99999946,3.055502e-05,-0.00082513073,-0.0007550554,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
44431000,44431000,0.99999684,0.00040834703,0.002454688,-0.0005410435,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
44933000,44930000,0.9998642,0.00045906368,0.016457148,-0.00077078573,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
45438000,45428000,0.99998605,0.00093611906,0.0051677055,-0.00056409254,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
45933000,45929000,0.9999991,0.0012686454,0.0005124252,-0.00014513955,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
46432000,46432000,0.9999978,2.871036e-05,0.0021300593,-2.549412e-05,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
46934000,46934000,0.9999977,-2.4745004e-05,0.0021700247,-1.3552964e-05,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
47432000,47432000,0.99999976,-0.00030701692,0.00064366293,-3.4027205e-05,0.99803495,-1.9610984e-12,6.821212e-13,-0.06266086,2
