timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
513000,513000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
1001000,1001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
1501000,1501000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
2002000,2002000,1311004,1311004,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
2501000,2501000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
3000000,3000000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
3500000,3500000,1311004,1311004,0.0,0.0,0.0,0.0,5.1321475e-10,-0.029405039,3000,3000,0,0
4001000,4001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
4501000,4493000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
5000000,4992000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
5500000,5493000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
6000000,5993000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
6501000,6488000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
7001000,6993000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
7500000,7492000,1311004,1311004,0.0,0.0,0.0,0.0,5.1321475e-10,-0.029405039,3000,3000,0,0
8000000,7992000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
8504000,8504000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
9001000,9001000,1311004,1311004,0.0,0.0,0.0,0.0,1.0264295e-09,-0.058810078,6000,6000,0,0
9500000,9500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
10001000,10001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
10505000,10505000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
11001000,11001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
11504000,11504000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
12001000,12001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
12500000,12500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
13000000,13000000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
13500000,13500000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
14001000,14001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
14501000,14501000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
15000000,15000000,1311004,1311004,0.0,0.0,0.0,0.0,5.1321475e-10,-0.029405039,3000,3000,0,0
15504000,15504000,1311004,1311004,0.0,0.0,0.0,0.0,1.0264295e-09,-0.058810078,6000,6000,0,0
16001000,16001000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
16500000,16500000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
17001000,17001000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
17492000,17492000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
18000000,18000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
18501000,18501000,1311004,1311004,8.83389e-06,-1.3673348e-05,8.0438974e-07,-1.7154696e-06,-1.4932796e-06,-0.0395842,4000,4000,0,0
19000000,19000000,1311004,1311004,-1.6597623e-06,3.866652e-06,1.2706398e-06,-8.040875e-05,1.5678543e-05,-0.04405599,4000,4000,0,0
19501000,19501000,1311004,1311004,-4.157524e-05,0.00013173163,9.148161e-06,4.2659976e-05,1.902544e-05,-0.04334179,5000,5000,0,0
20001000,20001000,1311004,1311004,6.779876e-05,-0.00016988796,3.5185385e-05,7.903535e-08,9.80964e-11,-0.042883124,4000,4000,0,0
20501000,20501000,1311004,1311004,-0.00030855314,-0.00038970416,4.6050183e-05,1.5538544e-06,-2.0226329e-08,-0.07399199,8000,8000,0,0
20996000,20996000,1311004,1311004,9.5329044e-05,0.0001298712,-2.9452003e-05,2.536571e-07,9.60666e-07,-0.077170275,8000,8000,0,0
21496000,21496000,1311004,1311004,0.0003998873,0.00018123495,-2.6491758e-05,1.6759326e-10,3.3497695e-06,-0.087462515,9000,9000,0,0
22000000,22000000,1311004,1311004,3.0408804e-05,-1.888207e-05,-2.375202e-06,7.4907746e-08,3.6301904e-07,-0.03833255,4000,4000,0,0
22500000,22500000,1311004,1311004,-7.074134e-05,-4.3993216e-05,7.452526e-07,2.559827e-07,-1.2331171e-07,-0.038815584,4000,4000,0,0
23001000,23001000,1311004,1311004,-0.00013322475,-4.9236613e-05,1.350058e-06,2.3027853e-07,-9.591063e-07,-0.049074497,5000,5000,0,0
23504000,23504000,1311004,1311004,3.4667886e-05,-5.5991866e-05,-6.402806e-06,8.185324e-09,-5.5675366e-07,-0.049368642,5000,5000,0,0
24004000,24004000,1311004,1311004,-4.460593e-06,-2.5378271e-05,-9.980269e-06,-6.021696e-08,-1.3857996e-07,-0.079616815,8000,8000,0,0
24496000,24496000,1311004,1311004,8.711835e-06,9.300413e-05,-3.8797302e-06,-1.05659346e-07,1.4204855e-09,-0.039637074,4000,4000,0,0
25001000,25001000,1311004,1311004,-5.7242745e-05,4.5081724e-05,-5.339541e-06,-1.9582194e-09,4.5644896e-08,-0.049249552,5000,5000,0,0
25501000,25501000,1311004,1311004,6.492611e-05,-5.6639816e-05,-5.4612347e-06,1.9286199e-07,4.1500508e-07,-0.049672216,5000,5000,0,0
25925000,25925000,1311004,1311004,9.318669e-05,8.114449e-06,-6.4027136e-06,4.623452e-07,6.915335e-07,-0.05810094,6000,6000,0,0
26500000,26500000,1311004,1311004,1.7149883e-05,-9.4361174e-05,-3.7246405e-06,3.6328936e-07,1.4880985e-07,-0.039385367,4000,4000,0,0
27000000,27000000,1311004,1311004,-4.576785e-05,6.8054345e-05,6.589286e-08,9.095156e-09,1.0009724e-09,-0.039143603,4000,4000,0,0
27501000,27501000,1311004,1311004,6.885587e-05,-6.237144e-06,7.495048e-06,-6.147751e-08,-1.2410051e-07,-0.048983146,5000,5000,0,0
27996000,27996000,1311004,1311004,-4.7485657e-05,1.6880796e-05,6.2748472e-06,-1.4836505e-07,-8.007132e-07,-0.039018057,4000,4000,0,0
28496000,28496000,1311004,1311004,-4.880982e-05,-2.2158865e-05,8.777812e-06,-2.44681e-07,-1.6095588e-06,-0.04878303,5000,5000,0,0
29005000,29005000,1311004,1311004,7.66314e-05,3.430756e-05,5.8739743e-06,-3.2158766e-07,-1.2915198e-06,-0.06856663,7000,7000,0,0
29502000,29502000,1311004,1311004,6.0011716e-06,0.00024356181,5.9694034e-06,-3.1466716e-06,-5.1700454e-07,-0.059016872,6000,6000,0,0
30000000,30000000,1311004,1311004,0.00012463368,7.4339194e-05,6.76752e-06,-8.49117e-06,-1.6867008e-07,-0.07830359,8000,8000,0,0
30500000,30500000,1311004,1311004,-2.4751977e-05,2.815326e-05,3.7141706e-06,-5.3979857e-06,-8.9180055e-08,-0.039383087,4000,4000,0,0
30996000,30996000,1311004,1311004,-2.921074e-05,-3.4724296e-06,4.4688313e-06,-5.826326e-06,-9.801524e-08,-0.039294776,4000,4000,0,0
31501000,31501000,1311004,1311004,-1.3518134e-05,4.532194e-06,2.6267421e-06,-6.20425e-06,-2.0204325e-08,-0.03922231,4000,4000,0,0
32005000,32005000,1311004,1311004,4.416936e-06,4.072868e-05,5.6464205e-06,-1.2436763e-05,3.1047207e-08,-0.068490736,7000,7000,0,0
32504000,32504000,1311004,1311004,3.761965e-05,3.4825942e-05,4.4228486e-06,-9.300413e-06,1.5839302e-07,-0.04911605,5000,5000,0,0
33001000,33001000,1311004,1311004,-2.6949872e-06,-4.4405824e-05,2.9308278e-06,-8.2641955e-06,1.9915298e-07,-0.049132183,5000,5000,0,0
33500000,33500000,1311004,1311004,4.3949985e-05,-1.4848112e-05,1.5161696e-07,-6.501316e-06,1.7367621e-07,-0.03933596,4000,4000,0,0
33996000,33996000,1311004,1311004,-2.6995882e-05,9.291357e-06,-5.828064e-07,-6.5722297e-06,1.015469e-07,-0.039006613,4000,4000,0,0
34500000,34500000,1311004,1311004,-1.8221295e-05,-3.4314697e-05,-1.8330974e-06,-6.089785e-06,7.3530344e-08,-0.038956285,4000,4000,0,0
35000000,35000000,1311004,1311004,-8.173483e-06,1.7285198e-05,-2.0447133e-06,-4.734605e-06,5.9306494e-08,-0.029462915,3000,3000,0,0
35505000,35505000,1311004,1311004,5.5042005e-05,3.653739e-05,-6.223669e-06,-1.3915416e-05,3.0686542e-07,-0.08835589,9000,9000,0,0
36001000,36001000,1311004,1311004,-1.5592626e-05,2.1845408e-06,-5.352648e-06,-7.3262354e-06,1.703081e-07,-0.04886036,5000,5000,0,0
36500000,36500000,1311004,1311004,4.0666066e-05,-2.616147e-05,-4.732237e-06,-5.831412e-06,1.02407924e-07,-0.039347388,4000,4000,0,0
37004000,37004000,1311004,1311004,-7.985617e-06,3.8222202e-05,-5.143138e-06,-7.6152546e-06,7.729569e-09,-0.04891183,5000,5000,0,0
37501000,37501000,1311004,1311004,2.2908422e-05,-1.3112708e-06,-8.571072e-06,-1.2968985e-05,-5.9551088e-08,-0.0883764,9000,9000,0,0
38000000,38000000,1311004,1311004,-1.0809435e-05,-4.354337e-05,-3.6693273e-06,-5.483183e-06,-1.2381989e-07,-0.039056525,4000,4000,0,0
38500000,38500000,1311004,1311004,8.461423e-06,2.4476132e-05,-3.8141386e-06,-6.295928e-06,-1.2382188e-07,-0.039298296,4000,4000,0,0
39000000,39000000,1311004,1311004,4.050895e-05,2.3840083e-05,-7.5014045e-06,-1.1548689e-05,-1.7627227e-07,-0.06840796,7000,7000,0,0
39501000,39501000,1311004,1311004,1.2600094e-05,-2.765118e-05,-9.281874e-06,-1.3961775e-05,-3.7620174e-07,-0.08859678,9000,9000,0,0
40004000,40004000,1311004,1311004,-4.168089e-05,-3.14173e-05,-5.132061e-06,-1.1702161e-05,-5.526621e-07,-0.07869653,8000,8000,0,0
40501000,40501000,1311004,1311004,-6.4701717e-06,-1.7103463e-05,-2.9791431e-06,-5.803236e-06,-2.2699598e-07,-0.039374705,4000,4000,0,0
41004000,41004000,1311004,1311004,-4.6115852e-05,-3.2232847e-06,-4.610262e-06,-1.1700714e-05,-2.9963795e-07,-0.07819577,8000,8000,0,0
41496000,41496000,1311004,1311004,-2.2362221e-05,1.4293571e-05,-2.0435955e-06,-5.9382514e-06,-8.6069974e-08,-0.03922903,4000,4000,0,0
42004000,42004000,1311004,1311004,-3.278106e-05,1.9334819e-05,-1.1122885e-07,-9.924073e-06,-4.5386887e-08,-0.06846367,7000,7000,0,0
42500000,42500000,1311004,1311004,4.2389715e-05,-6.9858434e-06,2.2208235e-07,-5.2793193e-06,3.1004513e-10,-0.039286554,4000,4000,0,0
43000000,43000000,1311004,1311004,-1.757538e-05,-1.5230287e-05,1.396135e-06,-5.418339e-06,8.0356044e-10,-0.03918927,4000,4000,0,0
43501000,43501000,1311004,1311004,-1.2915663e-06,1.18253065e-05,9.1117823e-07,-6.303153e-06,2.2088088e-08,-0.03921586,4000,4000,0,0
44000000,44000000,1311004,1311004,1.16819965e-05,-1.1155872e-05,1.9733725e-06,-5.406718e-06,5.1489376e-08,-0.029455619,3000,3000,0,0
44500000,44500000,1311004,1311004,5.226962e-06,0.0002802145,1.9615286e-06,-5.61766e-06,6.187803e-08,-0.029341152,3000,3000,0,0
44999000,44992000,1311004,1311004,2.4801962e-05,0.00015045612,-3.4973894e-07,-1.2510734e-06,6.5287914e-08,-0.02453397,3000,3000,0,0
45496000,45492000,1311004,1311004,-6.47387e-06,-0.00039566224,7.4494574e-06,3.2487938e-07,4.3715517e-08,-0.04003592,4000,4000,0,0
46000000,45994000,1311004,1311004,-4.70276e-05,-1.4022402e-05,3.6993797e-06,2.563011e-07,1.4797155e-08,-0.047566354,5000,5000,0,0
