magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.5604012,-0.2354728,0.79430634,32733526,2_3
-0.5389134,-0.25229198,0.8090078,33223746,2_3
-0.5435066,-0.20690677,0.806471,33714501,2_3
-0.5374225,-0.22082879,0.7257873,34226485,2_3
-0.54283875,-0.19985203,0.71971786,34716727,2_3
-0.5617126,-0.18936415,0.8462798,35228803,2_3
-0.54070127,-0.1699236,0.8761849,35719654,2_3
-0.55211097,-0.21753255,0.7509491,36231379,2_3
-0.5680443,-0.20041865,0.87263453,36722007,2_3
-0.5639609,-0.16564173,0.88857293,37234013,2_3
-0.56958663,-0.21976353,0.78928125,37724212,2_6
-0.56825924,-0.17603883,0.8200701,38214938,2_6
-0.55589706,-0.2375086,0.87393266,38726772,2_6
-0.5735165,-0.23508,0.82259154,39217175,2_6
-0.5624576,-0.18739048,0.76506984,39729150,2_6
-0.5579398,-0.17044069,0.84543306,40219904,2_6
-0.5588261,-0.20392367,0.879433,40731946,2_6
-0.5638833,-0.17549066,0.8518171,41222086,2_6
-0.5610081,-0.19360135,0.76150626,41734024,2_6
-0.57132214,-0.22480236,0.7773867,42224685,2_6
-0.55561763,-0.1621542,0.8071326,42736265,2_5
-0.5498873,-0.2273329,0.78922755,43226864,2_5
-0.563803,-0.22584769,0.7333066,43717738,2_5
-0.5659685,-0.20026085,0.8210223,44229422,2_5
-0.5497982,-0.25232062,0.753093,44720018,2_5
-0.55750614,-0.20587258,0.86887175,45231961,2_5
-0.5623045,-0.20432521,0.81429625,45722104,2_5
-0.561117,-0.21642505,0.79657084,46212855,2_5
-0.5613727,-0.17529063,0.78275317,46724795,2_5
-0.5760151,-0.21418773,0.85135543,47215015,2_5
-0.5674406,-0.16420116,0.9052618,47726903,2_5
-0.57424754,-0.26989916,0.82403475,48217723,2_5
-0.581651,-0.19959956,0.8743693,48729765,2_5
-0.61529636,-0.16905354,0.89876306,49220082,2_5
-0.6018549,-0.1740302,0.8881019,49731906,2_5
-0.6322994,-0.1470601,0.8807327,50222643,2_5
-0.6364466,-0.20884451,0.7794532,50734210,2_5
-0.6385718,-0.16243143,0.74649477,51224859,2_5
-0.6321971,-0.1896215,0.804369,51715652,2_5
-0.6457546,-0.17943074,0.84970206,52227434,2_5
-0.6556482,-0.13631633,0.8473565,52718146,2_5
-0.65575653,-0.12290896,0.8414996,53230123,2_5
-0.6505486,-0.18361065,0.8772627,53720306,2_5
-0.6584037,-0.14648718,0.82128304,54232260,2_5
-0.66493696,-0.22471155,0.8367493,54723042,2_5
-0.65418005,-0.14855164,0.8447983,55235114,2_5
-0.65700233,-0.23713088,0.7741699,55725624,2_5
-0.6760011,-0.13626292,0.8120887,56216438,2_5
-0.6764483,-0.21231847,0.78791946,56728452,2_5
-0.6693476,-0.21656685,0.72122824,57218977,2_5
-0.68206567,-0.16660261,0.81193,57730969,2_7
-0.7174647,-0.15418959,0.78249997,58221579,2_7
-0.7329431,-0.1820521,0.8059223,58733069,2_7
-0.71050465,-0.13930185,0.83105224,59223873,2_7
-0.7139767,-0.20337941,0.76625484,59735880,2_7
-0.6983485,-0.18807413,0.7509287,60226407,2_7
-0.7043556,-0.2202321,0.83577806,60717219,2_7
-0.7186917,-0.12684903,0.8390342,61229158,2_7
-0.71217704,-0.22743973,0.8635191,61719538,2_7
-0.7138381,-0.10888887,0.8146983,62231551,2_7
