timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
30885417,0.0,0.0,0.086450666,0.0,0.99906594,0.0,0.0,0.043211874,0.0,0.0,-0.001,0,0,0,0,0
30898975,0.0,0.0,0.086470515,0.0,0.9990655,0.0,0.0,0.043221787,0.0,0.0,-0.001,0,0,0,0,0
30943972,0.0,0.0,0.08638318,0.0,0.9990674,0.0,0.0,0.04317816,0.0,0.0,-0.001,0,0,0,0,0
30993519,0.0,0.0,0.08634166,0.0,0.9990683,0.0,0.0,0.04315742,0.0,0.0,-0.001,0,0,0,0,0
31043072,0.0,0.0,0.08635126,0.0,0.9990681,0.0,0.0,0.04316222,0.0,0.0,-0.001,0,0,0,0,0
31091176,0.0,0.0,0.08608646,0.0,0.9990738,0.0,0.0,0.043029945,0.0,0.0,-0.001,0,0,0,0,0
31143784,0.0,0.0,0.086246625,0.0,0.99907035,0.0,0.0,0.04310995,0.0,0.0,-0.001,0,0,0,0,0
31193368,0.0,0.0,0.08619954,0.0,0.99907136,0.0,0.0,0.043086424,0.0,0.0,-0.001,0,0,0,0,0
31238277,0.0,0.0,0.08621428,0.0,0.99907106,0.0,0.0,0.04309379,0.0,0.0,-0.001,0,0,0,0,0
31287872,0.0,0.0,0.086204685,0.0,0.99907124,0.0,0.0,0.043089,0.0,0.0,-0.001,0,0,0,0,0
31337412,0.0,0.0,0.086196445,0.0,0.9990714,0.0,0.0,0.043084886,0.0,0.0,-0.001,0,0,0,0,0
31394421,0.0,0.0,0.0861753,0.0,0.9990719,0.0,0.0,0.043074317,0.0,0.0,-0.001,0,0,0,0,0
31441157,0.0,0.0,0.086148165,0.0,0.9990725,0.0,0.0,0.043060765,0.0,0.0,-0.001,0,0,0,0,0
31490609,0.0,0.0,0.08618141,0.0,0.9990718,0.0,0.0,0.043077372,0.0,0.0,-0.001,0,0,0,0,0
31538585,0.0,0.0,0.0861955,0.0,0.9990714,0.0,0.0,0.043084413,0.0,0.0,-0.001,0,0,0,0,0
31588176,0.0,0.0,0.086119846,0.0,0.9990731,0.0,0.0,0.043046623,0.0,0.0,-0.001,0,0,0,0,0
31637668,0.0,0.0,0.08617539,0.0,0.9990719,0.0,0.0,0.043074362,0.0,0.0,-0.001,0,0,0,0,0
31687401,0.0,0.0,0.08608495,0.0,0.9990738,0.0,0.0,0.043029185,0.0,0.0,-0.001,0,0,0,0,0
31741414,0.0,0.0,0.086041234,0.0,0.99907476,0.0,0.0,0.043007348,0.0,0.0,-0.001,0,0,0,0,0
31790990,0.0,0.0,0.086034164,0.0,0.99907494,0.0,0.0,0.043003812,0.0,0.0,-0.001,0,0,0,0,0
31840370,0.0,0.0,0.086006984,0.0,0.9990755,0.0,0.0,0.04299024,0.0,0.0,-0.001,0,0,0,0,0
31883918,0.0,0.0,0.085967794,0.0,0.99907637,0.0,0.0,0.042970665,0.0,0.0,-0.001,0,0,0,0,0
31944014,0.0,0.0,0.08585572,0.0,0.99907875,0.0,0.0,0.042914674,0.0,0.0,-0.001,0,0,0,0,0
31992024,0.0,0.0,0.0858661,0.0,0.9990785,0.0,0.0,0.042919863,0.0,0.0,-0.001,0,0,0,0,0
32041693,0.0,0.0,0.08575458,0.0,0.9990809,0.0,0.0,0.04286415,0.0,0.0,-0.001,0,0,0,0,0
32086620,0.0,0.0,0.08565735,0.0,0.999083,0.0,0.0,0.04281559,0.0,0.0,-0.001,0,0,0,0,0
32136243,0.0,0.0,0.08556231,0.0,0.999085,0.0,0.0,0.04276811,0.0,0.0,-0.001,0,0,0,0,0
32196462,0.0,0.0,0.08553213,0.0,0.99908566,0.0,0.0,0.042753033,0.0,0.0,-0.001,0,0,0,0,0
32245789,0.0,0.0,0.08552381,0.0,0.99908584,0.0,0.0,0.04274888,0.0,0.0,-0.001,0,0,0,0,0
32294023,0.0,0.0,0.08546898,0.0,0.99908704,0.0,0.0,0.04272148,0.0,0.0,-0.001,0,0,0,0,0
