timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
30740074,inf,0,1,1,1,0,0,1,0,0,1
31741430,inf,0,1,1,1,0,0,1,0,0,1
32748811,inf,0,1,1,1,0,0,1,0,0,1
33756387,inf,0,1,1,1,0,0,1,0,0,1
34756479,inf,0,1,1,1,0,0,1,0,0,1
34838977,inf,0,1,1,1,1,0,1,0,0,1
35736999,inf,0,1,0,0,1,0,1,0,0,1
35747564,inf,0,0,0,0,1,0,1,0,0,1
36754900,inf,0,0,0,0,1,0,0,1,0,1
37758083,inf,0,0,0,0,1,0,0,0,0,1
38766965,inf,0,0,0,0,1,0,0,0,0,1
39774501,inf,0,0,0,0,1,0,0,0,0,1
40775969,inf,0,0,0,0,1,0,0,0,0,1
41781974,inf,0,0,0,0,1,0,0,0,0,1
42786587,inf,0,0,0,0,1,0,0,0,0,1
43797101,inf,0,0,0,0,1,0,0,0,0,1
44798563,inf,0,0,0,0,1,0,0,0,0,1
45810408,inf,0,0,0,0,1,0,0,0,0,1
46819395,inf,0,0,0,0,1,0,0,0,0,1
47820861,inf,0,0,0,0,1,0,0,0,0,1
48826874,inf,0,0,0,0,1,0,0,0,0,1
49831493,inf,0,0,0,0,1,0,0,0,0,1
50834259,inf,0,0,0,0,1,0,0,0,0,1
51840212,inf,0,0,0,0,1,0,0,0,0,1
52843159,inf,0,0,0,0,1,0,0,0,0,1
53852132,inf,0,0,0,0,1,0,0,0,0,1
54852191,inf,0,0,0,0,1,0,0,0,0,1
55865644,inf,0,0,0,0,1,0,0,0,0,1
56866938,inf,0,0,0,0,1,0,0,0,0,1
57870025,inf,0,0,0,0,1,0,0,0,0,1
58880428,inf,0,0,0,0,1,0,0,0,0,1
59885146,inf,0,0,0,0,1,0,0,0,0,1
60886125,inf,0,0,0,0,1,1,0,1,0,1
61889212,inf,0,0,0,0,1,1,1,0,0,1
62027179,inf,0,1,0,0,1,1,1,0,0,1
62362018,inf,0,1,1,0,1,1,1,0,0,1
62705848,inf,0,1,1,1,1,1,1,0,0,1
63713275,inf,0,1,1,1,1,1,1,0,0,1
64720724,inf,0,1,1,1,1,1,1,0,0,1
