timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
44178438,44174967,6684682,1998.6415,1.9517983,nan,nan,nan,nan,34.966404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,546.0,442.0,1190.0
44435133,44431716,6684682,1998.6415,1.9517983,nan,nan,nan,nan,33.36025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,601.0,520.0,1251.0
44818363,44817617,6684682,1998.6415,1.9517983,nan,nan,nan,nan,nan,nan,nan,nan,56.331997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,523.0,526.0,1078.0
45840430,45840090,6684682,1998.6415,1.9517983,52.698555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,516.0,492.0,1479.0
45845135,45841592,6684682,1998.6415,1.9517983,52.698555,nan,nan,nan,34.91459,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,516.0,519.0,1479.0
46097231,46095338,6684682,1998.6415,1.9517983,36.866386,54.81632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,533.0,494.0,980.0
46480071,46479711,6684682,1998.6415,1.9517983,115.1561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,545.0,516.0,1412.0
46741387,46738007,6684682,1998.6415,1.9517983,nan,nan,nan,nan,52.698555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,522.0,465.0,1099.0
47381448,47380582,6684682,1998.6415,1.9517983,nan,nan,nan,nan,nan,nan,nan,nan,32.96279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,596.0,537.0,1234.0
47507069,47505203,6684682,1998.6415,1.9517983,37.084167,nan,nan,nan,nan,nan,nan,nan,32.96279,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,672.0,537.0,1234.0
50069990,50068163,6684682,1998.6415,1.9517983,47.11331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,618.0,587.0,1365.0
50584158,50581698,6684682,1998.6415,1.9517983,nan,nan,nan,nan,39.035965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,551.0,514.0,1111.0
50840925,50838398,6684682,1998.6415,1.9517983,nan,nan,nan,nan,52.588978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,686.0,571.0,1266.0
51223358,51222763,6684682,1998.6415,1.9517983,nan,nan,nan,nan,42.939564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,711.0,501.0,1042.0
51736933,51734752,6684682,1998.6415,1.9517983,nan,nan,nan,nan,58.55395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,652.0,565.0,917.0
51993499,51990000,6684682,1998.6415,1.9517983,48.794956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510.0,527.0,880.0
51993829,51991493,6684682,1998.6415,1.9517983,48.794956,nan,nan,nan,33.18364,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,510.0,551.0,880.0
52123953,52120661,6684682,1998.6415,1.9517983,nan,nan,nan,nan,nan,nan,nan,nan,44.92986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,576.0,500.0,1068.0
53916833,53914852,6684682,1998.6415,1.9517983,nan,nan,nan,nan,nan,nan,nan,nan,48.794956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,758.0,530.0,1087.0
54299724,54297712,6684682,1998.6415,1.9517983,nan,nan,nan,nan,48.800705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,693.0,685.0,997.0
54425918,54425331,6684682,1998.6415,1.9517983,nan,nan,nan,nan,44.89443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,711.0,550.0,1112.0
54556230,54552955,6684682,1998.6415,1.9517983,nan,nan,nan,nan,42.936497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,732.0,498.0,926.0
54686858,54683528,6684682,1998.6415,1.9517983,nan,nan,nan,nan,nan,nan,nan,nan,35.13237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,631.0,531.0,1011.0
54939332,54937268,6684682,1998.6415,1.9517983,nan,nan,nan,nan,56.38437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,683.0,600.0,971.0
55835641,55835104,6684682,1998.6415,1.9517983,nan,nan,nan,nan,37.30195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,719.0,543.0,1164.0
55839961,55836653,6684682,1998.6415,1.9517983,nan,nan,nan,nan,37.30195,nan,nan,nan,42.94263,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,719.0,543.0,1254.0
55966050,55962723,6684682,1998.6415,1.9517983,nan,nan,nan,nan,40.94927,nan,nan,nan,42.94263,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,565.0,570.0,1254.0
56218380,56217961,6684682,1998.6415,1.9517983,52.698555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,623.0,557.0,1342.0
56475602,56473200,6684682,1998.6415,1.9517983,54.54078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,586.0,622.0,1482.0
57246196,57244916,6684682,1998.6415,1.9517983,nan,nan,nan,nan,nan,nan,nan,nan,34.264378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,645.0,563.0,920.0
57376148,57374036,6684682,1998.6415,1.9517983,nan,nan,nan,nan,nan,nan,nan,nan,51.724052,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,555.0,519.0,1159.0
57632650,57629275,6684682,1998.6415,1.9517983,nan,nan,nan,nan,nan,nan,nan,nan,50.733044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,517.0,491.0,952.0
58141612,58139747,6684682,1998.6415,1.9517983,40.8218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,569.0,486.0,927.0
58146378,58142749,6684682,1998.6415,1.9517983,40.8218,nan,nan,nan,nan,nan,nan,nan,34.91459,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,569.0,475.0,867.0
58655385,58653223,6684682,1998.6415,1.9517983,nan,nan,nan,nan,56.60215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,505.0,467.0,1164.0
58781518,58779384,6684682,1998.6415,1.9517983,36.974594,40.80809,nan,nan,56.60215,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,464.0,467.0,1207.0
58912208,58911461,6684682,1998.6415,1.9517983,nan,nan,nan,nan,nan,nan,nan,nan,48.794956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,461.0,518.0,1024.0
59037975,59036076,6684682,1998.6415,1.9517983,56.60215,nan,nan,nan,nan,nan,nan,nan,48.794956,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,529.0,518.0,1024.0
59425371,59421932,6684682,1998.6415,1.9517983,nan,nan,nan,nan,50.528976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,568.0,572.0,949.0
59551482,59548047,6684682,1998.6415,1.9517983,52.589203,nan,nan,nan,50.528976,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,651.0,572.0,1054.0
59682041,59678669,6684682,1998.6415,1.9517983,nan,nan,nan,nan,36.866386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,711.0,475.0,1146.0
59808246,59804785,6684682,1998.6415,1.9517983,56.441578,nan,nan,nan,36.866386,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,888.0,475.0,1020.0
59934446,59933904,6684682,1998.6415,1.9517983,39.022255,nan,nan,nan,33.09417,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,618.0,474.0,920.0
60064903,60061521,6684682,1998.6415,1.9517983,46.84316,nan,nan,nan,33.09417,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,498.0,474.0,1088.0
60447917,60447376,6684682,1998.6415,1.9517983,nan,nan,nan,nan,44.89136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,635.0,532.0,3910.0
60835340,60833232,6684682,1998.6415,1.9517983,nan,nan,nan,nan,nan,nan,nan,nan,37.084167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,777.0,1512.0,1104.0
61087308,61085462,6684682,1998.6415,1.9517983,33.346535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,694.0,2456.0,1250.0
61731518,61728054,6684682,1998.6415,1.9517983,nan,nan,nan,nan,83.660065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.0,nan,nan,nan,nan,nan,nan,nan,3759.0,1789.0,705.0
61857814,61855669,6684682,1998.6415,1.9517983,nan,nan,nan,nan,83.80968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,nan,nan,nan,nan,6697.0,2700.0,606.0
61988160,61984833,6684682,1998.6415,1.9517983,nan,nan,nan,nan,81.93424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.0,nan,nan,nan,nan,nan,nan,nan,3954.0,3237.0,677.0
62244884,62241524,6684682,1998.6415,1.9517983,nan,nan,nan,nan,nan,nan,nan,nan,33.17544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85.0,nan,nan,nan,798.0,3525.0,889.0
62371064,62367685,6684682,1998.6415,1.9517983,136.54762,132.91829,134.89684,nan,nan,nan,nan,nan,33.17544,nan,nan,nan,52.0,32.0,29.0,nan,nan,nan,nan,nan,85.0,nan,nan,nan,799.0,3525.0,889.0
62371582,62370642,6684682,1998.6415,1.9517983,136.54762,132.91829,134.89684,nan,152.52763,nan,nan,nan,32.9375,34.485,nan,nan,52.0,32.0,29.0,nan,17.0,nan,nan,nan,404.0,85.0,nan,nan,799.0,1262.0,1866.0
62497085,62495303,6684682,1998.6415,1.9517983,134.62448,136.10497,nan,nan,152.52763,nan,nan,nan,32.9375,34.485,nan,nan,145.0,65.0,nan,nan,17.0,nan,nan,nan,404.0,85.0,nan,nan,826.0,1262.0,1866.0
62501609,62498260,6684682,1998.6415,1.9517983,134.62448,136.10497,nan,nan,nan,nan,nan,nan,32.685734,nan,nan,nan,145.0,65.0,nan,nan,nan,nan,nan,nan,296.0,nan,nan,nan,826.0,598.0,3151.0
62623320,62622920,6684682,1998.6415,1.9517983,134.44316,nan,nan,nan,nan,nan,nan,nan,32.685734,nan,nan,nan,250.0,nan,nan,nan,nan,nan,nan,nan,296.0,nan,nan,nan,900.0,598.0,3151.0
62753870,62751993,6684682,1998.6415,1.9517983,134.56871,135.99968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269.0,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,875.0,526.0,3929.0
62758388,62754996,6684682,1998.6415,1.9517983,134.56871,135.99968,nan,nan,nan,nan,nan,nan,32.424496,nan,nan,nan,269.0,20.0,nan,nan,nan,nan,nan,nan,73.0,nan,nan,nan,875.0,505.0,3935.0
62880078,62879611,6684682,1998.6415,1.9517983,134.53902,136.05641,nan,nan,nan,nan,nan,nan,32.424496,nan,nan,nan,160.0,50.0,nan,nan,nan,nan,nan,nan,73.0,nan,nan,nan,855.0,505.0,3935.0
62884958,62882614,6684682,1998.6415,1.9517983,134.53902,136.05641,nan,nan,nan,nan,nan,nan,32.688988,nan,nan,nan,160.0,50.0,nan,nan,nan,nan,nan,nan,314.0,nan,nan,nan,855.0,512.0,3690.0
