timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
30892722,30888054,0.99882,0.020561442,-0.0074178795,0.043370277,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
30898745,30898564,0.99881977,0.02055251,-0.007411744,0.043378986,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
31395739,31395569,0.9988327,0.020316541,-0.007240345,0.043221805,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
31888276,31888115,0.99883395,0.020398155,-0.0073221717,0.043141015,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
32392743,32392582,0.99884266,0.020492101,-0.007537486,0.042856164,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
32895756,32895595,0.9988511,0.020232951,-0.007888001,0.042718943,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
33392815,33392602,0.99885863,0.019991614,-0.008242291,0.04258962,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
33888274,33888112,0.99886835,0.01972115,-0.008625019,0.04241239,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
34394280,34389620,0.9988812,0.019492367,-0.009012328,0.042133808,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
34895789,34891178,0.99889076,0.01925015,-0.008992063,0.042021304,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
35391305,35391145,0.9989242,0.01837173,-0.008882453,0.04164338,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
35889874,35889701,0.99900603,0.017119747,-0.008696912,0.040226996,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
36395838,36395674,0.9997678,0.002241711,0.00053612416,0.02142633,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
36888385,36888224,0.99981964,0.01558502,-0.0040780427,0.010059393,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
37391406,37391238,0.9998956,0.008944504,-0.008285915,0.0077639353,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
37891371,37891203,0.9999319,0.006435271,-0.008888977,0.0039738086,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
38391369,38391210,0.9999422,0.0031231055,-0.010059026,0.002159445,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
38895891,38895724,0.99978137,0.016586542,-0.012465392,0.002621669,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
39388427,39388263,0.999888,0.012918485,-0.007223403,-0.0022419253,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
39892887,39892724,0.99990666,0.012304218,-0.0059068804,0.00062105316,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
40388381,40388220,0.9999475,0.010035992,0.00010891247,-0.0020697387,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
40892929,40892725,0.9998431,0.016866058,-0.004920008,0.0022725458,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
41394386,41389719,0.9995463,0.027681477,-0.011866031,0.00057745626,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
41894393,41894221,0.9996111,0.026858438,-0.0074326033,0.0011029466,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
42391420,42389710,0.999659,0.025643025,-0.0010338573,0.0048287897,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
42891368,42891204,0.99975735,0.020987965,-0.0050049624,0.0044545145,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
43395857,43391196,0.9993728,0.033901367,-0.008659836,0.005467058,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
43894359,43894190,0.99960804,0.02765295,-0.0040378147,0.0016801414,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
44388381,44388222,0.9997516,0.02198711,-0.0012558853,0.0034395994,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
44894343,44894168,0.99978197,0.019580405,-0.0058857533,0.0042600036,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
45391314,45391152,0.99983156,0.012401349,-0.013012495,0.0037158139,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
45895809,45895645,0.9998673,0.012629185,-0.010295235,-1.765656e-05,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
46397294,46397131,0.9998423,0.015299316,-0.009018953,-0.0002368923,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
46897263,46892611,0.9998367,0.014585244,-0.009346689,0.005157916,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
47391301,47391139,0.9999713,0.005484227,-0.004696042,0.002296327,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
47894294,47892576,0.9997934,0.016773535,-0.011475091,-0.00043187034,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
48395729,48395561,0.99982387,0.016845305,-0.007370418,0.0037656343,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
48894202,48894039,0.9997644,0.017202802,-0.011291967,0.0069150454,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
49392683,49392517,0.99990106,0.007727964,-0.011276218,0.003343959,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
49891206,49889492,0.9996595,0.01893969,-0.01424034,0.010928309,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
50397136,50396977,0.99930376,0.02252557,-0.016561788,0.024704296,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
50889652,50889491,0.99925643,0.017435845,-0.011841742,0.032287072,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
51392631,51392470,0.9991632,0.009092969,-0.011369829,0.03822386,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
51895615,51895448,0.9988148,0.020223983,-0.012593217,0.04244282,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
52395541,52395377,0.9987665,0.0057332134,-0.014100443,0.04726437,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
52892505,52892344,0.9980734,0.035204254,-0.01565098,0.04863301,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
53393975,53389358,0.99771804,0.0401786,-0.009914946,0.053349093,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
53892490,53892331,0.9980571,0.025478154,-0.0038100698,0.05673004,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
54392415,54392255,0.99747956,0.032729764,-0.0054341108,0.062719606,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
54892383,54892223,0.9979107,0.02097905,-0.0073043182,0.060670473,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
55392352,55392191,0.9981218,0.019966733,-0.0072188876,0.057465244,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
55892314,55892157,0.9985076,0.014749003,-0.01179532,0.05124326,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
56392325,56392168,0.9990986,0.007143663,-0.0086459005,0.040942676,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
56892245,56892088,0.99943703,0.004847174,-0.0050976076,0.032805867,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
57392212,57392052,0.9997176,0.0063339723,-0.006799819,0.021873787,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
57893738,57893563,0.9997866,0.0126951765,-0.0068197832,0.014801657,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
58395143,58390478,0.9998921,0.010047907,-0.0067147547,0.00834749,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
58893610,58893443,0.99987966,0.013442654,-0.00617077,0.0046938844,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
59393582,59393405,0.9997991,0.017789915,-0.008981665,-0.0022014228,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
59890601,59890410,0.9998779,0.014439999,-0.005801735,-0.001441049,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
60390484,60390324,0.99972355,0.015490814,0.01042268,-0.014290618,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
60896505,60896334,0.99993056,0.008941273,-0.0060480386,-0.004741816,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
61391955,61391789,0.99991834,0.0007316671,-0.012206769,0.0037270745,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
61888865,61888699,0.9999204,0.008832606,-0.008189724,-0.0037489478,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
62391833,62391662,0.99993086,0.009486982,-0.00641081,-0.0026836877,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
62888779,62888619,0.99991584,0.0106514655,-0.0067328126,-0.0030715778,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
63388789,63388626,0.9999073,0.011355252,-0.006862393,-0.003055986,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
63896213,63896051,0.99990875,0.011292284,-0.006763262,-0.00307831,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
64396186,64396023,0.9999062,0.011534602,-0.0067084366,-0.0031155073,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
64893154,64892974,0.99990624,0.011514519,-0.006704537,-0.0031600087,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
65390110,65389938,0.99990654,0.011455223,-0.006769362,-0.0031581577,0.9998014,-1.0943881e-09,-1.1390743e-09,0.019932108,1
