timestamp,saturation_status
30894157,1533
30895662,1533
31895710,1533
32897187,1533
33894208,1533
34895727,1469
35895751,1
36894313,1
37894343,1
38895818,1
39897319,1
40894322,1
41895859,1
42895808,1
43894287,1
44894264,1
45895738,1
46897204,1
47894218,1
48895631,1
49897087,1
50894044,1
51895538,1
52895439,1
53896888,1
54893820,1
55895255,1
56896685,1
57893658,1
58895050,1
59896465,1
60896426,1
61894846,1
62896218,1533
63896143,1533
64894567,1533
