timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
30894491,63.941406,21054.135,0,16,12112,65536,0,3,246
31896720,107.0,106.439384,0,48,6565,65536,0,3,246
32897734,141.57324,70.56505,0,82,3557,65536,0,3,246
33899196,172.49023,57.34873,0,115,3507,65536,0,3,246
34899649,200.00293,49.89849,0,146,7150,65536,0,3,246
35900788,233.04004,46.52117,0,179,5494,65536,0,3,246
36901723,269.4746,44.8357,0,212,4081,65536,0,3,246
37902652,302.77148,43.183987,0,245,3660,65536,0,3,246
38903651,332.6006,41.511776,0,279,5132,65536,0,3,246
39904653,365.20703,40.51913,0,311,3676,65536,0,3,246
40905697,396.27637,39.571274,0,339,3760,65536,0,3,246
41906654,427.76172,38.833767,0,370,3507,65536,0,3,246
42907648,456.6621,38.00389,0,402,5441,65536,0,3,246
43908649,492.76562,37.854977,0,434,61,65536,0,3,246
44909652,520.0205,37.096104,0,466,3891,65536,0,3,246
45910652,550.4717,36.6512,0,498,3848,65536,0,3,246
46911645,584.98047,36.5152,0,525,111,65536,0,3,246
47912648,615.2324,36.14508,0,554,352,65536,0,3,246
48913798,645.4629,35.814594,0,584,352,65536,0,3,246
49914654,668.2637,35.12888,0,620,7503,65536,0,3,246
50915657,704.0,35.15745,0,654,2289,65536,0,3,246
51916655,736.25,35.0175,0,687,383,65536,0,3,246
52917657,766.86426,34.815998,0,721,264,65536,0,3,246
53918649,798.0137,34.65527,0,732,405,65536,0,3,246
54919651,828.23047,34.46911,0,732,264,65536,0,3,246
55920652,857.70215,34.268063,0,732,345,65536,0,3,246
56921649,885.0498,34.00089,0,748,4011,65536,0,3,246
57922677,919.5283,34.017265,0,780,445,65536,0,3,246
58923927,950.2617,33.898605,0,815,536,65536,0,3,246
59924647,982.32715,33.834625,0,844,445,65536,0,3,246
60925649,1011.14746,33.66654,0,876,4159,65536,0,3,246
61926647,1046.7129,33.726646,0,906,636,65536,0,3,246
62927674,1079.6221,33.700043,0,939,1032,65536,0,3,246
63928659,1113.7871,33.713116,0,970,967,65536,0,3,246
64929654,1147.6025,33.715137,0,1004,748,65536,0,3,246
