timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
30894132,0.0,0.0,0.0,0.0
30895638,0.0,0.0,0.0,0.0
31093829,0.0,0.0,0.0,0.0
31293536,0.0,0.0,0.0,0.0
31496245,0.0,0.0,0.0,0.0
31695943,0.0,0.0,0.0,0.0
31895688,0.0,0.0,0.0,0.0
32095347,0.0,0.0,0.0,0.0
32295056,0.0,0.0,0.0,0.0
32494752,0.0,0.0,0.0,0.0
32694455,0.0,0.0,0.0,0.0
32897164,0.0,0.0,0.0,0.0
33096913,0.0,0.0,0.0,0.0
33296569,0.0,0.0,0.0,0.0
33494819,0.0,0.0,0.0,0.0
33694476,0.0,0.0,0.0,0.0
33894181,0.0,0.0,0.0,0.0
34093885,0.0,0.0,0.0,0.0
34296592,0.0,0.0,0.0,0.0
34496295,0.0,0.0,0.0,0.0
34696047,0.0,0.0,0.0,0.0
34895704,0.0,0.0,0.0,0.0
35095414,0.0,0.0,0.0,0.0
35295118,0.0,0.0,0.0,0.0
35493314,0.0,0.0,0.0,0.0
35697528,0.0,0.0,0.0,0.0
35895728,-0.004754014,0.0021794932,-0.0027656073,0.0
36095436,-0.009067618,0.0042146486,-0.0053247223,0.0
36295184,-0.0067237606,0.0028960002,-0.006610093,0.0
36494842,-0.006381231,0.0005533799,-0.0074612205,0.0
36694546,-0.008351549,-0.00093799434,-0.008335937,0.0
36894287,-0.0107431505,-0.0030416131,-0.008753795,0.0
37096960,-0.011163644,-0.0054386742,-0.009348871,0.0
37296668,-0.01082017,-0.007431681,-0.009897448,0.0
37496418,-0.011491825,-0.008919878,-0.01019886,0.0
37696073,-0.011519289,-0.010021764,-0.010694431,0.0
37894321,-0.011419245,-0.011399885,-0.010791107,0.0
38093977,-0.011192232,-0.012464729,-0.010931887,0.0
38293681,-0.008287347,-0.014337465,-0.011400474,0.0
38496384,-0.0062070224,-0.01520542,-0.011162104,0.0
38696087,-0.009513984,-0.0158122,-0.011587954,0.0
38895793,-0.009919561,-0.015423844,-0.011610476,0.0
39095534,-0.00836985,-0.015521094,-0.011152201,0.0
39295192,-0.0076304753,-0.015586151,-0.011338935,0.0
39494896,-0.0069720447,-0.015726212,-0.010842587,0.0
39694592,-0.006579575,-0.015108172,-0.010913038,0.0
39897297,-0.006536803,-0.014148364,-0.011095404,0.0
40097001,-0.005123999,-0.0138277095,-0.010574806,0.0
40295195,-0.0048108753,-0.013899013,-0.0108278515,0.0
40494899,-0.0036793312,-0.01451942,-0.010735258,0.0
40694651,-0.0029706594,-0.015272146,-0.010834918,0.0
40894295,-0.0019143677,-0.016140314,-0.011269125,0.0
41093997,-0.0010152437,-0.016088692,-0.01108891,0.0
41296697,0.00049516535,-0.015690615,-0.0112649985,0.0
41496393,0.0002871293,-0.015173346,-0.011475889,0.0
41696094,0.00081354164,-0.014140392,-0.01138847,0.0
41895837,0.0011000196,-0.014118842,-0.011622218,0.0
42095485,0.00028784145,-0.014320659,-0.012000974,0.0
42295185,-0.00012344914,-0.015640652,-0.012314329,0.0
42493382,-0.00016960391,-0.01650882,-0.012844522,0.0
42697582,0.0020949184,-0.016752085,-0.013301962,0.0
42895782,0.0045464155,-0.016786387,-0.01364116,0.0
43095475,0.005646151,-0.016410228,-0.014163055,0.0
43295174,0.0048023574,-0.016186804,-0.014731643,0.0
43494913,0.0032396002,-0.014708561,-0.014999581,0.0
43694566,0.0031875777,-0.013520721,-0.0150619,0.0
43894260,0.0034638229,-0.012964778,-0.0149852615,0.0
44096955,0.0013906184,-0.013751941,-0.015109444,0.0
44296652,0.00084679044,-0.014879303,-0.015641851,0.0
44496349,-0.00033860895,-0.015621603,-0.016263308,0.0
44696089,-0.0016114226,-0.015877958,-0.016645806,0.0
44894242,-0.0027873076,-0.015832972,-0.016995689,0.0
45093979,-0.0030169527,-0.014712833,-0.017025545,0.0
45293631,-0.0034017523,-0.015062367,-0.016811049,0.0
45496324,-0.0038080816,-0.016462706,-0.01687432,0.0
45696017,-0.004242022,-0.017459748,-0.016633779,0.0
45895714,-0.0034911686,-0.017791513,-0.016267443,0.0
46095408,-0.004481614,-0.017409496,-0.016303087,0.0
46295147,-0.004600876,-0.017727528,-0.016308554,0.0
46494796,-0.0057271803,-0.018150423,-0.01634094,0.0
46694487,-0.007527994,-0.019432805,-0.016766783,0.0
46897182,-0.009327918,-0.020027578,-0.01713439,0.0
47096875,-0.010174783,-0.019186957,-0.017019043,0.0
47296567,-0.011242948,-0.019138983,-0.016842358,0.0
47494764,-0.008865653,-0.021619163,-0.016559545,0.0
47694454,-0.0064860797,-0.02121778,-0.016141698,0.0
47894196,-0.007364039,-0.020725077,-0.016292423,0.0
48093836,-0.006976976,-0.020657752,-0.016579375,0.0
48296534,-0.0067237346,-0.020802217,-0.016725073,0.0
48496226,-0.006913643,-0.022923006,-0.016850151,0.0
48695918,-0.0060179234,-0.02412001,-0.017273296,0.0
48895608,-0.0071000587,-0.024731738,-0.01734524,0.0
49095349,-0.009310823,-0.02517793,-0.017186835,0.0
49294998,-0.00835464,-0.02614166,-0.017071145,0.0
49494684,-0.0041324417,-0.027467959,-0.016953258,0.0
49697379,-0.0032248239,-0.0299062,-0.01726663,0.0
49897064,-0.0028408822,-0.030642362,-0.017986769,0.0
50095264,-0.0024846173,-0.03168498,-0.018737953,0.0
50294950,-0.0028917438,-0.03128388,-0.019527629,0.0
50494638,-0.0054637897,-0.03048965,-0.020576539,0.0
50694377,-0.008881525,-0.030176807,-0.020972967,0.0
50894022,-0.010354856,-0.029487915,-0.021400677,0.0
51096710,-0.008685758,-0.029081943,-0.021792604,0.0
51296430,-0.0073706987,-0.028660303,-0.022047805,0.0
51496090,-0.005385624,-0.028310398,-0.022556162,0.0
51695780,-0.0045464197,-0.027131127,-0.022867322,0.0
51895516,-0.005643284,-0.025690328,-0.022966826,0.0
52095162,-0.0062322654,-0.025119158,-0.02332116,0.0
52293394,0.0022791708,-0.02529802,-0.023867732,0.0
52497575,0.008484695,-0.024167933,-0.023977095,0.0
52695730,0.0127588315,-0.0222542,-0.023907356,0.0
52895417,0.015093698,-0.018918106,-0.024120698,0.0
53095104,0.01225188,-0.017733186,-0.024396995,0.0
53294791,0.009267268,-0.017249305,-0.024797704,0.0
53494524,0.0062887506,-0.015881648,-0.025091954,0.0
53694168,0.0063017653,-0.016367165,-0.025223734,0.0
53896862,0.005867789,-0.017246814,-0.025493309,0.0
54096544,0.005753014,-0.016534701,-0.025921967,0.0
54296236,0.0040289667,-0.016132034,-0.02623195,0.0
54495918,0.00017678434,-0.01532076,-0.026471334,0.0
54695657,-0.0010619969,-0.015145159,-0.026548551,0.0
54893795,-0.0018860324,-0.014935489,-0.026115634,0.0
55093526,-0.00366214,-0.014896786,-0.025843872,0.0
55297675,-0.0066624875,-0.015618317,-0.025861328,0.0
55495857,-0.008262077,-0.01681621,-0.025571588,0.0
55695543,-0.009341441,-0.018587323,-0.025175706,0.0
55895231,-0.01111613,-0.019331228,-0.02461063,0.0
56094913,-0.01285679,-0.019139042,-0.023860123,0.0
56294647,-0.0138987815,-0.016662577,-0.023399089,0.0
56494286,-0.01382937,-0.018001264,-0.023030655,0.0
56696977,-0.014547872,-0.01894273,-0.022380522,0.0
56896661,-0.013944233,-0.019056052,-0.02178554,0.0
57096344,-0.01252615,-0.019119713,-0.021170057,0.0
57296034,-0.0110034505,-0.018474549,-0.020260543,0.0
57494219,-0.010150968,-0.017929636,-0.019746896,0.0
57693900,-0.009037958,-0.018182468,-0.01931307,0.0
57893631,-0.009521789,-0.01770696,-0.018949857,0.0
58096320,-0.008877038,-0.018174348,-0.018616334,0.0
58295965,-0.0076565356,-0.01829671,-0.018191548,0.0
58495651,-0.006300981,-0.018213954,-0.017595362,0.0
58695328,-0.0057220017,-0.018859388,-0.01762256,0.0
58895018,-0.0054221814,-0.019424487,-0.01727115,0.0
59094744,-0.0052669533,-0.020321013,-0.016841013,0.0
59294384,-0.0065886797,-0.020425769,-0.0165971,0.0
59497076,-0.0076640854,-0.019888202,-0.016106416,0.0
59696764,-0.0061945403,-0.020130893,-0.01597893,0.0
59896438,-0.0070643085,-0.020486368,-0.016871417,0.0
60096124,-0.007129758,-0.019744718,-0.016066551,0.0
60294308,-0.008673841,-0.018709986,-0.015509104,0.0
60493988,-0.011463559,-0.018316338,-0.0150093315,0.0
60693715,-0.011964137,-0.018042248,-0.014914879,0.0
60896401,-0.013512039,-0.01599421,-0.015121705,0.0
61096065,-0.012867232,-0.01573938,-0.015798837,0.0
61295753,-0.007575113,-0.012888391,-0.016809788,0.0
61495410,-0.004701596,-0.010373522,-0.017255023,0.0
61695094,-0.0019452174,-0.010551656,-0.017178528,0.0
61894821,-0.0015289027,-0.0076786918,-0.016665636,0.0
62094462,-0.0022883487,-0.006196653,-0.016572094,0.0
62297141,-0.0054470627,-0.0038978106,-0.016572626,0.0
62496827,-0.006266132,-0.003293691,-0.016283778,0.0
62696509,-0.006266132,-0.003293691,-0.016283778,0.0
62896193,-0.006266132,-0.003293691,-0.016283778,0.0
63094376,-0.006266132,-0.003293691,-0.016283778,0.0
63294064,-0.006266132,-0.003293691,-0.016283778,0.0
63493790,-0.006266132,-0.003293691,-0.016283778,0.0
63696479,-0.006266132,-0.003293691,-0.016283778,0.0
63896117,-0.006266132,-0.003293691,-0.016283778,0.0
64095842,-0.006266132,-0.003293691,-0.016283778,0.0
64295488,-0.006266132,-0.003293691,-0.016283778,0.0
64495172,-0.006266132,-0.003293691,-0.016283778,0.0
64694905,-0.006266132,-0.003293691,-0.016283778,0.0
64894545,0.0,0.0,0.0,0.0
65097235,0.0,0.0,0.0,0.0
65296921,0.0,0.0,0.0,0.0
65496627,0.0,0.0,0.0,0.0
65694788,0.0,0.0,0.0,0.0
