timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
30892764,30889123,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.002124326,-0.0020899805,5.67387e-06,-4.0019422e-05,-6.373758e-05
30912637,30909101,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.4325481e-05,7.1945183e-06,-4.5344364e-05
31091203,31088911,0.0,0.0,0.0,0.0,-0.00213,-0.00213,0.0,0.0,2.1756758e-05,-3.343293e-05,-1.2551762e-05
31292172,31288822,0.0,0.0,0.0,0.0,-0.00213,-0.0063899998,-0.0021779027,-0.006413933,4.7902904e-05,2.3933242e-05,-0.00019219118
31488870,31488495,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00011277438,0.002188153,0.00011277438,-5.8153273e-05,-4.637954e-05
31696066,31688288,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021732291,2.7567958e-06,-4.3229287e-05,-2.7567958e-06,-2.5105082e-05
31888315,31888086,0.0,0.0,0.0,0.0,0.00426,-0.0,0.004282919,-4.430816e-05,-2.2919432e-05,4.430816e-05,-6.5964334e-05
32091021,32088006,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020679913,4.0292678e-05,-6.2008694e-05,-4.0292678e-05,-7.254908e-05
32294049,32287858,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0020244122,-0.0021245137,0.000105587664,-5.4860902e-06,-0.00016272075
32494878,32487489,0.0,0.0,0.0,0.0,-0.00426,0.0063899998,-0.004185051,0.006392131,-7.494868e-05,-2.1313026e-06,-0.0001780845
32688773,32687294,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0,0.0,-5.424317e-05,1.3372977e-05,7.314324e-05
32889787,32887222,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00033885887,9.7783406e-05,-0.00033885887,-9.7783406e-05,1.4848592e-06
33092667,33087018,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002328823,1.847056e-05,-0.00019882323,-1.847056e-05,-3.0004338e-05
33287866,33286865,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00018566329,-5.6064695e-05,0.00018566329,5.6064695e-05,-0.00011870764
33488899,33486481,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.1191557e-05,-0.00016166977,5.1191557e-05,0.00016166977,-5.9480903e-05
33690147,33686259,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002207174,6.2540275e-05,-7.717412e-05,-6.2540275e-05,-7.774639e-05
33888484,33886179,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-2.6291207e-05,2.0251295e-05,1.2866578e-05
