timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
491000,-0.43535888,-0.44395655,24.675455,1.0
495000,-0.43535888,-0.44395655,24.675455,1.0
499000,0.49166775,0.5013774,24.675455,1.0
504000,0.49166775,0.5013774,24.675455,1.0
511000,0.7139697,0.7280695,24.675455,1.0
516000,0.7139697,0.7280695,24.675455,1.0
525000,-0.95506996,-0.97393113,24.675455,1.0
527000,-0.95506996,-0.97393113,24.675455,1.0
535000,-0.4493356,-0.45820853,24.675455,1.0
541000,0.6484068,0.6612108,24.675455,1.0
549000,0.746735,0.76148057,24.675455,1.0
555000,0.746735,0.76148057,24.675455,1.0
559000,-0.96485496,-0.98390776,24.675455,1.0
567000,-0.96485496,-0.98390776,24.675455,1.0
571000,0.54884654,0.5596845,24.675455,1.0
575000,0.54884654,0.5596845,24.675455,1.0
583000,0.8799862,0.8973631,24.675455,1.0
587000,0.8799862,0.897363,24.675455,1.0
591000,0.2768093,0.28227538,24.675455,1.0
595000,0.2768093,0.28227538,24.675455,1.0
599000,-0.71913224,-0.7333327,24.675455,1.0
607000,-0.71913224,-0.7333327,24.675455,1.0
612000,-0.57551426,-0.5868787,24.675455,1.0
614000,-0.57551426,-0.5868787,24.675455,1.0
620000,0.6524647,0.6653487,24.675455,1.0
623000,0.6524647,0.6653487,24.675455,1.0
628000,0.6524647,0.6653487,24.675455,1.0
630000,0.3684972,0.3757738,24.675455,1.0
635000,0.3684972,0.3757738,24.675455,1.0
644000,0.7699896,0.78519607,24.675455,1.0
647000,0.7699896,0.78519607,24.675455,1.0
651000,-0.54395634,-0.5546989,24.675455,1.0
656000,-0.54395634,-0.5546989,24.675455,1.0
664000,-0.31646568,-0.32271552,24.675455,1.0
672000,-0.35765442,-0.36471772,24.675455,1.0
675000,-0.35765442,-0.36471772,24.675455,1.0
683000,0.38073006,0.38824907,24.675455,1.0
691000,-0.5534693,-0.5643997,24.675455,1.0
695000,-0.5534693,-0.564402,24.675455,1.0
700000,0.7759505,0.7912778,24.675455,1.0
705000,0.7759505,0.7912778,24.675455,1.0
708000,0.7759505,0.7912778,24.675455,1.0
716000,-0.59719384,-0.6089902,24.675455,1.0
723000,-0.5103215,-0.5204019,24.675455,1.0
727000,-0.5103215,-0.5204019,24.675455,1.0
