timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
491000,491000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
495000,495000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
541000,541000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
591000,591000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
644000,644000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
691000,691000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
743000,743000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
792000,792000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
844000,844000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
892000,892000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
945000,945000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
995000,995000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1045000,1045000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1093000,1093000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1147000,1147000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1191000,1191000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1244000,1244000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1296000,1296000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1345000,1345000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1395000,1395000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1443000,1443000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1493000,1493000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1544000,1544000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1595000,1595000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1643000,1643000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1692000,1692000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1743000,1743000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1792000,1792000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1843000,1843000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1892000,1892000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1943000,1943000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1991000,1991000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2042000,2042000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2095000,2095000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2141000,2141000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2192000,2192000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2241000,2241000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2296000,2296000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2343000,2343000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2392000,2392000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2444000,2444000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2495000,2495000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2543000,2543000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2593000,2593000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2643000,2643000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2695000,2695000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2745000,2745000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2792000,2792000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
