timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1003000,1003000,6620172,0,1007.26373,24.675455
2000000,2000000,6620172,0,1007.2546,24.675455
2996000,2996000,6620172,0,1007.2589,24.675455
4003000,4003000,6620172,0,1007.2697,24.675455
5000000,5000000,6620172,0,1007.26764,24.675455
6003000,6003000,6620172,0,1007.26746,24.675455
7003000,7003000,6620172,0,1007.2675,24.675455
8003000,8003000,6620172,0,1007.26953,24.675455
9000000,9000000,6620172,0,1007.2529,24.675455
10003000,10003000,6620172,0,1007.27985,24.675455
11005000,11005000,6620172,0,1007.2655,24.675455
12000000,12000000,6620172,0,1007.2524,24.675455
13005000,13005000,6620172,0,1007.2673,24.675455
14003000,14003000,6620172,0,1007.2588,24.675455
15003000,15003000,6620172,0,1007.2725,24.675455
16003000,16003000,6620172,0,1007.2787,24.675455
17000000,17000000,6620172,0,1007.25714,24.675455
18000000,18000000,6620172,0,1007.2621,24.675455
19007000,19007000,6620172,0,1007.27246,24.675459
20001000,20001000,6620172,0,1007.2542,24.67546
21008000,21008000,6620172,0,1007.20795,24.673433
22009000,22009000,6620172,0,1007.21173,24.671904
23003000,23003000,6620172,0,1007.19855,24.671286
24003000,24003000,6620172,0,1007.18994,24.670868
25004000,25004000,6620172,0,1007.1755,24.67106
26000000,26000000,6620172,0,1007.171,24.670723
27000000,27000000,6620172,0,1007.16376,24.670538
28004000,28004000,6620172,0,1007.164,24.670437
29003000,29003000,6620172,0,1007.17285,24.670452
30003000,30003000,6620172,0,1007.1656,24.670555
31003000,31003000,6620172,0,1007.1812,24.670593
32003000,32003000,6620172,0,1007.1878,24.670515
33004000,33004000,6620172,0,1007.1839,24.67045
34003000,34003000,6620172,0,1007.1614,24.670296
35003000,35003000,6620172,0,1007.1699,24.670303
36003000,36003000,6620172,0,1007.1685,24.670383
37003000,37003000,6620172,0,1007.1838,24.670446
38001000,38001000,6620172,0,1007.1668,24.671402
39003000,39003000,6620172,0,1007.274,24.675575
40008000,40008000,6620172,0,1007.2625,24.675472
41001000,41001000,6620172,0,1007.2757,24.675455
42001000,42001000,6620172,0,1007.2724,24.675465
43003000,43003000,6620172,0,1007.265,24.675465
