timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5519000,0.0,0.0,49.945183,0.0,0.0,0.0,0.0,1,0,0,0
11071000,40.15403024911807,116.25952087643591,49.870003,0.00546168,-0.00200266,0.075181685,-0.0039638905,1,1,1,0
16413000,40.15403003228051,116.25952061119598,49.951317,-0.018649558,-0.02454482,-0.006133049,-0.0050223675,1,1,1,0
19216000,40.15402974385284,116.2595207931863,49.8834,-0.05072125,-0.009077863,0.061783265,-0.0050375224,1,1,1,0
