timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1003000,0,0.35680112,0.35680112,24.675455,0
2000000,0,0.29203317,0.29203317,24.675455,0
2996000,0,-0.43358338,-0.43358338,24.675455,0
4003000,0,-0.41255033,-0.41255033,24.675455,0
5000000,0,-0.4401417,-0.4401417,24.675455,0
6003000,0,-0.25158146,-0.25158146,24.675455,0
7003000,0,0.066456646,0.066456646,24.675455,0
8003000,0,0.51279676,0.51279676,24.675455,0
9000000,0,0.01565303,0.01565303,24.675455,0
10003000,0,0.1326713,0.1326713,24.675455,0
11005000,0,0.5486858,0.5486858,24.675455,0
12000000,0,0.042311203,0.042311203,24.675455,0
13005000,0,-0.13649929,-0.13649929,24.675455,0
14003000,0,-0.03571505,-0.03571505,24.675455,0
15003000,0,-0.6295224,-0.6295224,24.675455,0
16003000,0,-0.5480627,-0.5480627,24.675455,0
17000000,0,-0.46031094,-0.46031094,24.675455,0
18000000,0,-0.35019144,-0.35019144,24.675455,0
19007000,0,0.3325289,0.3325289,24.67546,0
20001000,0,0.13822438,0.13822438,24.675457,0
21008000,0,-0.48569283,-0.48569283,24.673416,0
22009000,0,0.35500932,0.35500932,24.671892,0
23003000,0,0.26057285,0.26057285,24.671284,0
24003000,0,-0.39545664,-0.39545664,24.670872,0
25004000,0,-0.3878268,-0.3878268,24.67106,0
26000000,0,0.4242889,0.4242889,24.670721,0
27000000,0,-0.46422035,-0.46422035,24.670536,0
28004000,0,-0.28080818,-0.28080818,24.670435,0
29003000,0,-0.26113573,-0.26113573,24.670452,0
30003000,0,-0.020774009,-0.020774009,24.670555,0
31003000,0,-0.06828105,-0.06828105,24.670593,0
32003000,0,0.12162961,0.12162961,24.670515,0
33004000,0,0.32033604,0.32033604,24.67045,0
34003000,0,0.4117393,0.4117393,24.670296,0
35003000,0,0.09114075,0.09114075,24.670303,0
36003000,0,-0.08216249,-0.08216249,24.670383,0
37003000,0,0.042032823,0.042032823,24.670446,0
38001000,0,0.8840519,0.8840519,24.67143,0
39003000,0,-0.09810096,-0.09810096,24.675577,0
40008000,0,0.35105664,0.35105664,24.675474,0
41001000,0,-0.15923533,-0.15923533,24.675455,0
42001000,0,-0.40097973,-0.40097973,24.675465,0
43003000,0,0.46221757,0.46221757,24.675465,0
