timestamp,load,ram_usage
2011000,0.0,0.49013126
2515000,0.0,0.4899933
3015000,0.0,0.4899031
3512000,0.0,0.48985356
4012000,0.04,0.4897904
4511000,0.08,0.4898224
5013000,0.02,0.49113327
5512000,0.0,0.4914312
6011000,0.0,0.49132657
6512000,0.0,0.49130514
7011000,0.0,0.49130034
7512000,0.0,0.4913037
8012000,0.0,0.49129963
8517000,0.0,0.49132007
9015000,0.04,0.4907354
9511000,0.0,0.4908137
10012000,0.0,0.49087024
10512000,0.02,0.49102202
11011000,0.0,0.49104345
11512000,0.0,0.49139345
12015000,0.0,0.49134618
12515000,0.0,0.49135736
13012000,0.0,0.49135506
13512000,0.0,0.4915297
14011000,0.0,0.49137214
14512000,0.0,0.4916745
15011000,0.0,0.4916513
15515000,0.0,0.4916115
16012000,0.0,0.49153632
16510000,0.0,0.49162003
17015000,0.0,0.49161607
17510000,0.0,0.49142602
18013000,0.0,0.49141255
18515000,0.0,0.49182823
19011000,0.0,0.49138695
19511000,0.0,0.49095672
20012000,0.0,0.4907573
20512000,0.0,0.49090162
21011000,0.04,0.4906065
21511000,0.0,0.49081287
22013000,0.0,0.49074888
22511000,0.0,0.4907704
23013000,0.0,0.49076667
23511000,0.0,0.490654
24012000,0.0,0.49062932
24512000,0.0,0.4907982
25011000,0.0,0.49067444
25512000,0.0,0.49078232
26011000,0.0,0.49075767
26512000,0.0,0.49065265
27013000,0.0,0.49065027
27512000,0.0,0.49061802
28011000,0.0,0.4905971
28515000,0.0,0.49071026
29015000,0.0,0.49068862
29511000,0.0,0.4907164
30011000,0.0,0.49064413
30511000,0.0,0.49064916
31012000,0.0,0.49054885
31516000,0.0,0.49065134
32013000,0.0,0.4906065
32511000,0.0,0.49065495
33011000,0.04,0.4906642
33515000,0.0,0.4906155
34015000,0.0,0.4906144
34511000,0.0,0.49051663
35011000,0.0,0.48969853
35513000,0.0,0.4892784
36012000,0.0,0.48927453
36515000,0.0,0.48925108
37012000,0.0,0.48924062
37515000,0.0,0.48956308
38012000,0.0,0.48938194
38516000,0.0,0.48925218
39011000,0.0,0.48924893
39511000,0.0,0.4892577
40016000,0.0,0.48812532
40510000,0.0,0.48811495
41015000,0.0,0.4880939
41511000,0.0,0.4881039
42015000,0.0,0.4881068
42511000,0.0,0.48804712
43011000,0.0,0.48812458
43511000,0.0,0.48838186
