timestamp,speed_xy,speed_up,speed_down,want_takeoff
12060000,5.0,3.0,1.0,0
12080000,5.0,3.0,1.0,0
13060000,5.0,3.0,1.0,0
14040000,5.0,3.0,1.0,0
15060000,5.0,3.0,1.0,0
16060000,5.0,3.0,1.0,0
17060000,5.0,3.0,1.0,0
18060000,5.0,3.0,1.0,0
19040000,5.0,3.0,1.0,0
20060000,5.0,3.0,1.0,0
21045000,5.0,3.0,1.0,0
22062000,5.0,3.0,1.0,0
22966000,5.0,3.0,1.0,0
48103000,5.0,3.0,1.0,0
48122000,5.0,3.0,1.0,0
49103000,5.0,3.0,1.0,0
50088000,5.0,3.0,1.0,0
51083000,5.0,3.0,1.0,0
52103000,5.0,3.0,1.0,0
