timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310996,1310996,1.9247243e-05,-4.003659e-06,-2.7806284e-06,-7.619028e-05,0.000153214,-0.039445717,4000,4000,0,0
996000,996000,1310996,1310996,-6.652336e-05,1.5138088e-06,2.6782112e-05,-0.00026598782,-2.16732e-05,-0.07805938,8000,8000,0,0
1496000,1496000,1310996,1310996,-2.6828415e-05,-1.7356257e-05,9.189472e-06,0.000113500886,0.0002556889,-0.039483145,4000,4000,0,0
2000000,2000000,1310996,1310996,-1.8033119e-05,-7.457208e-06,1.14281875e-05,0.0002464406,0.00031947848,-0.038937654,4000,4000,0,0
2500000,2500000,1310996,1310996,-4.7084854e-06,1.4022111e-05,-8.585287e-06,0.00015775743,-0.00022860595,-0.039235123,4000,4000,0,0
2992000,2992000,1310996,1310996,-1.0496377e-05,-8.571206e-06,-3.1432057e-05,5.697773e-05,9.698135e-05,-0.039107066,4000,4000,0,0
3500000,3500000,1310996,1310996,-6.389834e-06,2.9650144e-05,-1.0816473e-06,-0.00022449794,0.0005090705,-0.07812149,8000,8000,0,0
3992000,3992000,1310996,1310996,3.3520646e-05,1.3801433e-05,4.9008926e-05,-0.00011255878,-9.28269e-05,-0.078775674,8000,8000,0,0
4500000,4500000,1310996,1310996,-3.2681724e-05,-3.820837e-05,4.0344694e-05,4.305634e-05,-8.461317e-05,-0.079039246,8000,8000,0,0
5000000,5000000,1310996,1310996,-1.39372905e-05,1.0169762e-05,-1.4239401e-05,0.00016844105,0.00036811206,-0.039016098,4000,4000,0,0
5496000,5496000,1310996,1310996,-2.6240514e-05,4.0591303e-06,4.7156764e-06,0.00028072833,-0.00020672212,-0.038922887,4000,4000,0,0
5996000,5996000,1310996,1310996,-1.6747457e-05,-1.1002151e-06,2.8063088e-05,-0.00017684874,-6.345922e-05,-0.03929109,4000,4000,0,0
6504000,6504000,1310996,1310996,5.1233368e-05,1.33593085e-05,8.029703e-06,0.0005827246,0.000112785725,-0.07864995,8000,8000,0,0
7000000,7000000,1310996,1310996,1.6566444e-05,-1.8355338e-05,-1.618665e-05,6.1601604e-05,-0.0001162114,-0.03991311,4000,4000,0,0
7500000,7500000,1310996,1310996,-2.554773e-05,-2.7798162e-05,-1.7451775e-05,0.0001608219,0.00012755585,-0.038985707,4000,4000,0,0
8000000,8000000,1310996,1310996,-1.2426036e-05,-1.7280951e-06,2.2978886e-05,-5.2814095e-05,0.00012766743,-0.039013535,4000,4000,0,0
8504000,8504000,1310996,1310996,-3.5379283e-06,2.6894204e-05,3.341712e-05,0.0002465935,0.00011132176,-0.049266566,5000,5000,0,0
9000000,9000000,1310996,1310996,1.5378479e-05,1.8961296e-06,-5.0955327e-06,0.0002981341,-3.5753677e-05,-0.039305046,4000,4000,0,0
9500000,9500000,1310996,1310996,-2.9642017e-05,4.458036e-07,3.123951e-05,0.00031116183,1.5336458e-05,-0.038628936,4000,4000,0,0
10000000,10000000,1310996,1310996,-1.0044535e-05,-5.797423e-05,3.3542514e-05,-0.0002286625,0.00077868416,-0.07851515,8000,8000,0,0
10496000,10496000,1310996,1310996,-1.3718247e-06,-4.3945674e-06,-1.1476099e-05,2.4109499e-05,-0.00019494788,-0.039247002,4000,4000,0,0
11000000,11000000,1310996,1310996,3.833645e-05,2.164922e-05,2.8219103e-05,-0.00014329558,4.8491635e-05,-0.038933493,4000,4000,0,0
11496000,11496000,1310996,1310996,-2.8838254e-05,-1.5337635e-05,-1.4234595e-05,-0.00013425403,2.6361426e-05,-0.039527558,4000,4000,0,0
12000000,12000000,1310996,1310996,-3.3808643e-05,-1.8789106e-05,-3.877555e-06,0.00017594516,-0.00028788688,-0.039422378,4000,4000,0,0
12500000,12500000,1310996,1310996,1.5066995e-05,-4.194489e-06,-5.886922e-07,0.00013442662,-0.000186267,-0.03919476,4000,4000,0,0
