timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
204000,0.0010652603,-0.003994743,-0.0015978985,4000,0,-0.050278243,0.0035914734,-9.815031,4000,0
208000,-0.0026631597,1.914555e-09,-0.0013315843,4000,0,-0.05267244,-0.020350542,-9.795877,4000,0
212000,-0.0021305284,0.0018642109,-0.003462111,4000,0,-0.02274492,0.010774078,-9.702503,4000,0
216000,0.0031957906,-0.0013315859,-0.0023968464,4000,0,-0.027533323,0.050278414,-9.661802,4000,0
220000,0.006657899,-0.0063915923,-0.00053263624,4000,0,0.0035913028,0.053869717,-9.738417,4000,0
224000,0.0071905376,-0.0050600036,-0.001597893,4000,0,0.021547817,0.038307402,-9.846155,4000,0
232000,0.004527379,0.0010652666,-0.0018642028,8000,0,-0.04070143,0.04668711,-9.900026,8000,0
236000,-0.00079894724,0.00053263083,0.00079895055,4000,0,-0.077811554,0.04668711,-9.852142,4000,0
240000,-0.0013315798,-0.0015978963,0.0034621102,4000,0,-0.033518832,0.014365382,-9.804257,4000,0
244000,0.0023968392,0.0029294824,0.005060006,4000,0,0.020350715,0.002394373,-9.811439,4000,0
248000,0.004261053,0.006125274,0.005326323,4000,0,-0.0071826037,0.0359132,-9.792285,4000,0
252000,0.0026631607,0.0026631632,0.0018642113,4000,0,-0.019153617,0.06703783,-9.806652,4000,0
260000,0.00026631702,-0.00026631667,0.00079894793,8000,0,0.038307235,0.070629135,-9.879675,8000,0
268000,0.0013315793,0.0018642133,0.0029294782,8000,0,0.05626375,0.050278418,-9.840169,8000,0
276000,0.003994735,0.002929486,-0.0007989508,8000,0,0.055066645,0.007182777,-9.791088,8000,0
280000,0.0026631518,0.0031958073,-0.0055926363,4000,0,0.051475342,-0.016759243,-9.884462,4000,0
284000,-0.002396843,0.0037284344,-0.0045273686,4000,0,0.0035913028,0.0011972744,-9.921572,4000,0
292000,-0.0029294798,3.1721992e-09,-0.0015978933,8000,0,-0.04548984,0.02394219,-9.889252,8000,0
300000,0.0002663139,-0.0021305312,-0.0010652605,8000,0,-0.034715924,0.021547988,-9.848549,8000,0
304000,-0.00133158,0.0010652656,-1.6835904e-09,4000,0,0.0023942022,-0.016759245,-9.783907,4000,0
312000,-0.0021305282,-0.0002663148,0.0031957948,8000,0,0.017956512,-0.039504156,-9.835382,8000,0
316000,0.0010652718,-0.0034621065,0.0007989535,4000,0,0.029927526,-0.021547645,-9.925163,4000,0
324000,0.00079895527,-0.0015978947,-0.0055926386,8000,0,0.02274492,-0.01556214,-9.876081,8000,0
332000,-0.0013315844,-0.0021305273,-0.0005326311,4000,0,0.019153617,-0.08140269,-9.871296,4000,0
336000,0.0021305282,3.0309144e-10,0.0015978984,4000,0,0.023942016,-0.055066474,-9.801862,4000,0
340000,0.0029294787,-0.0015978969,0.0021305282,4000,0,0.039504327,0.026336389,-9.710884,4000,0
