timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
43214244,43214230,0.35594285,6.822168e-05,-0.54605395,3.6213095,0.009148776,3.54977,0
43220395,43220380,0.3556047,6.728189e-05,0.6615534,3.5993786,0.013510136,3.5401635,0
43307396,43307383,0.3554829,5.974008e-05,0.4061693,3.4908464,0.0052509867,3.429472,0
43412513,43412499,0.35524318,5.287871e-05,-0.30559096,3.3370688,0.0031093766,3.288529,0
43516192,43516180,0.3552431,4.7200167e-05,0.2803781,3.2086895,0.0027221872,3.1528172,0
43615349,43615336,0.3556763,4.2470987e-05,-1.6515602,3.0925136,0.09800194,3.0601413,0
43709957,43709944,0.35520655,3.8491627e-05,-0.65825516,3.0055003,0.016018774,2.9639971,0
43816552,43816539,0.35394198,3.524909e-05,2.1920643,2.9053059,0.18376897,2.8916872,0
43915668,43915652,0.35406843,3.268418e-05,-0.12523717,2.8239193,0.0006171229,2.7936428,0
44020680,44020666,0.35488403,2.9978628e-05,-1.0167633,2.7038395,0.04248311,2.6748805,0
44119700,44119684,0.35466856,2.771271e-05,0.2816859,2.6022162,0.003388007,2.568784,0
44217295,44217281,0.35483915,2.5634365e-05,-0.3945216,2.4816294,0.0069688666,2.4557867,0
44319403,44319389,0.35457197,2.3740336e-05,0.5376011,2.3674812,0.013564109,2.343131,0
44412502,44412489,0.35425514,2.2179978e-05,1.469972,2.2817066,0.105224244,2.26355,0
44520815,44520797,0.35395315,2.0434722e-05,0.34650034,2.2085645,0.006040247,2.1857636,1
44622734,44622718,0.35396641,1.903632e-05,-2.029285,2.1527257,0.21254696,2.1493242,1
44711383,44711370,0.35374632,1.7917824e-05,-0.41197166,2.1313138,0.008847994,2.1088555,1
44816579,44816561,0.35354114,1.6806409e-05,1.9064202,2.080593,0.19409199,2.07305,1
44915631,44915619,0.35363773,1.5813821e-05,-0.4784096,2.047758,0.01241877,2.0237556,1
45019337,45019324,0.35319588,1.4833935e-05,2.4214544,1.9905376,0.32729524,1.9976207,1
