timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
34823431,34814573,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.9059147e-05,2.5974117e-05,-0.000111845264
34838269,34834544,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.9059147e-05,2.5974117e-05,-0.000111845264
35017109,35014168,0.0,0.0,0.0,0.0,-0.0,-0.00213,2.4278215e-05,-0.0021698547,-2.4278215e-05,3.985482e-05,-6.122023e-05
35218322,35213872,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.5182671e-06,-2.4241193e-05,2.5182671e-06,2.4241193e-05,-4.8614893e-06
35414845,35413592,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00016916113,0.0021435977,0.00016916113,-1.3597736e-05,-4.5455265e-05
35622361,35613312,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00015078086,8.283776e-06,-0.00015078086,-8.283776e-06,-0.00012515536
35815765,35813044,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.593572e-05,-1.4498076e-05,-5.3278156e-05
36019985,36012787,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00023929826,-7.767599e-05,0.00023929826,7.767599e-05,-0.00010223305
36219903,36212499,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010162989,-7.274745e-05,0.00010162989,7.274745e-05,-0.00011414457
36416409,36412209,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00021219219,-0.0020615496,-0.00021219219,-6.845024e-05,4.9143746e-06
36614808,36611930,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-4.5914112e-05,3.5955087e-05,-6.1751954e-05
36812900,36811648,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00022729425,-6.281656e-05,0.00022729425,6.281656e-05,5.4562697e-06
37014220,37011497,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013490504,-2.406403e-05,-0.00013490504,2.406403e-05,-0.00011249836
37216764,37211105,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00029041275,0.0021724056,0.00029041275,-4.2405693e-05,-7.3314935e-05
37414985,37410947,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010360275,-2.7970536e-06,0.00010360275,2.7970536e-06,-4.9323826e-05
37611926,37610552,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-1.1512465e-05,5.8058038e-05,-3.0549752e-05
37812902,37810394,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.157543e-05,-5.147796e-05,3.157543e-05,5.147796e-05,-0.00010905717
38015791,38009999,0.0,0.0,0.0,0.0,-0.0,-0.0,8.2994065e-06,2.053091e-05,-8.2994065e-06,-2.053091e-05,-7.805889e-05
38211008,38209849,0.0,0.0,0.0,0.0,-0.0,-0.0,3.569603e-06,5.4560987e-05,-3.569603e-06,-5.4560987e-05,-3.6286474e-07
38410552,38409455,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00019411706,-7.703871e-06,-0.00019411706,7.703871e-06,-4.3417345e-05
38613452,38609201,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00042442873,0.0020431036,0.00042442873,8.6896245e-05,-2.8730117e-05
38829676,38828897,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013529738,-1.5940459e-05,-0.00013529738,1.5940459e-05,-2.3978488e-05
39011357,39008644,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002009703,9.719069e-05,0.00012029683,-9.719069e-05,-7.169401e-05
39212403,39208357,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010186834,9.667926e-05,0.00010186834,-9.667926e-05,2.5867663e-05
39412124,39408299,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00013909338,5.4063705e-05,7.1859376e-06
39608833,39607773,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00029936648,-2.9076971e-05,0.00029936648,2.9076971e-05,7.6246695e-05
39816392,39812414,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0006765593,-6.103622e-05,0.0006765593,6.103622e-05,7.101153e-07
40011475,40007253,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0015586244,0.00014538248,-0.0015586244,-0.00014538248,-8.848768e-05
40227476,40226965,0.0,0.0,0.0,0.0,-0.00213,-0.01704,-0.0020483467,-0.014198696,-8.16533e-05,-0.002841303,0.0023221765
40415357,40406852,0.0,0.0,0.0,0.0,0.0127799995,0.02343,0.01059306,0.028798338,0.0021869391,-0.005368339,0.0065257233
40628738,40626444,0.0,0.0,0.0,0.0,-0.014909999,0.025559999,-0.0132913925,0.021577127,-0.0016186065,0.003982871,0.0041480465
40826976,40826159,0.0,0.0,0.0,0.0,-0.01065,0.0063899998,-0.011928609,0.005908035,0.0012786088,0.00048196467,0.0067227697
41027837,41025861,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00023713878,0.0020629638,-0.00023713878,6.7036184e-05,0.004032641
41206533,41205606,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010199114,0.00019756622,0.00010199114,-0.00019756622,-0.0015356635
41430311,41425284,0.0,0.0,0.0,0.0,0.0063899998,0.00426,-0.004800871,-0.0046399813,6.784855e-05,-0.00032694076,0.0029680787
41625880,41624996,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0014986022,-0.0007693269,-0.0014986022,-0.001360673,-0.006681038
41826682,41824715,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0017084857,-0.0016950569,-0.0004215142,-0.000434943,0.004187825
42027886,42024425,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.00048811513,-0.0043217414,-0.0016418848,6.174141e-05,-0.007515411
42205094,42204176,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.3723955e-05,-0.00024484194,1.3723955e-05,0.00024484194,-0.008986218
42427484,42423853,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00018347467,-0.00044606614,0.00018347467,0.00044606614,0.006558932
42624263,42623674,0.0,0.0,0.0,0.0,-0.0,0.00426,0.0006857264,0.004185043,-0.0006857264,7.4956835e-05,-0.006576604
42826775,42823270,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00044007186,-0.0002516284,-0.0005923393,0.00010035664,-0.004569632
43028126,43022996,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00040656136,0.0025179144,0.00040656136,-0.0003879144,0.0016413471
43205124,43202880,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00023411436,-0.0007895136,0.00023411436,0.0007895136,0.0027946422
43423052,43422444,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0031879863,-0.00027911854,-0.0010720135,0.00027911854,-0.00075673056
43624066,43622173,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005938408,0.00017086856,-0.0005938408,-0.00017086856,-0.006054961
43822454,43822024,0.0,0.0,0.0,0.0,-0.0,0.00213,5.794075e-05,0.0022409118,-5.794075e-05,-0.00011091192,-0.0023610895
44024981,44021629,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0033524726,-0.00068885216,0.0033524726,0.00068885216,2.6845373e-06
44226175,44221365,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0012664626,-0.0005202015,0.0008635373,0.0005202015,0.0025887862
44423247,44421400,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0027365685,-0.00034137646,-0.0015234315,0.00034137646,-0.0039819796
44621124,44620840,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00016828744,3.123487e-05,-0.00016828744,-3.123487e-05,-0.0014452736
44822488,44820570,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.003463801,0.0015176242,-0.0007961989,0.0006123757,0.0019255779
45023499,45020474,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0008854554,-0.0004256009,0.0008854554,0.0004256009,-0.0035336446
45223392,45220025,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0019198367,-8.268355e-06,-0.00021016324,8.268355e-06,0.003395666
45426073,45419808,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00039795463,-0.00060395943,-0.00039795463,0.00060395943,-0.0019184205
45624114,45620093,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00057703035,3.616132e-05,0.00057703035,-3.616132e-05,-0.0026825974
45820987,45819217,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00029279361,-2.4211397e-05,0.00029279361,2.4211397e-05,0.0027630483
46026818,46018981,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005367021,0.00042353873,-0.0005367021,-0.00042353873,-0.002717105
46220268,46218768,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00032476205,0.00070495106,0.00032476205,-0.00070495106,0.0016735466
46421408,46418363,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00064825674,0.0008582907,-0.00064825674,-0.0008582907,0.0018046234
46622942,46618103,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00092261215,-0.00026700977,0.00092261215,0.00026700977,-0.0022291753
