timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
36587976,36585889,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,56.503113,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,477.0,484.0,447.0
36714200,36713526,6684682,1998.2239,1.9513905,33.173637,nan,nan,nan,54.745422,nan,nan,nan,56.503113,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,13.0,nan,nan,nan,483.0,469.0,447.0
36718770,36715090,6684682,1998.2239,1.9513905,33.173637,nan,nan,nan,54.745422,nan,nan,nan,83.67228,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,18.0,nan,nan,nan,483.0,469.0,471.0
36844719,36842710,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,82.15025,37.090126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,10.0,nan,nan,437.0,447.0,472.0
37101483,37099438,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,82.031006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,462.0,474.0,459.0
37353923,37353256,6684682,1998.2239,1.9513905,82.122696,nan,nan,nan,46.726883,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,469.0,488.0,474.0
37484296,37480893,6684682,1998.2239,1.9513905,83.81099,nan,nan,nan,46.726883,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,485.0,488.0,470.0
37610318,37608530,6684682,1998.2239,1.9513905,81.958405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,494.0,475.0,493.0
37871638,37868298,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,83.80389,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,467.0,504.0,529.0
37993263,37992897,6684682,1998.2239,1.9513905,83.702385,nan,nan,nan,nan,nan,nan,nan,83.80389,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,515.0,504.0,529.0
37998001,37995898,6684682,1998.2239,1.9513905,83.702385,nan,nan,nan,nan,nan,nan,nan,82.19746,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,515.0,482.0,488.0
38124319,38123537,6684682,1998.2239,1.9513905,82.1333,58.707645,nan,nan,82.026535,nan,nan,nan,37.242348,nan,nan,nan,20.0,10.0,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,483.0,470.0,451.0
38250029,38249673,6684682,1998.2239,1.9513905,82.16601,nan,nan,nan,82.026535,nan,nan,nan,37.242348,nan,nan,nan,20.0,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,474.0,470.0,451.0
38254955,38252677,6684682,1998.2239,1.9513905,82.16601,nan,nan,nan,nan,nan,nan,nan,83.915535,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,474.0,467.0,477.0
38380634,38377307,6684682,1998.2239,1.9513905,35.12503,nan,nan,nan,nan,nan,nan,nan,83.915535,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,483.0,467.0,477.0
38506864,38504943,6684682,1998.2239,1.9513905,82.0611,33.25319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,507.0,495.0,509.0
38638138,38637131,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,81.983955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,472.0,510.0,508.0
38763616,38761752,6684682,1998.2239,1.9513905,81.95534,nan,nan,nan,nan,nan,nan,nan,81.983955,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,510.0,510.0,508.0
38768084,38764767,6684682,1998.2239,1.9513905,81.95534,nan,nan,nan,nan,nan,nan,nan,83.680885,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,510.0,433.0,491.0
38894382,38892405,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,82.15511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,481.0,453.0,509.0
39020387,39018493,6684682,1998.2239,1.9513905,82.1658,nan,nan,nan,nan,nan,nan,nan,82.15511,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,460.0,453.0,509.0
39146464,39146130,6684682,1998.2239,1.9513905,80.07961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,499.0,474.0,481.0
39151225,39149133,6684682,1998.2239,1.9513905,80.07961,nan,nan,nan,nan,nan,nan,nan,81.96728,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,499.0,456.0,503.0
39277719,39276770,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,83.59035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,485.0,480.0,456.0
39408282,39405908,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,81.958405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,476.0,504.0,532.0
39664514,39661182,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,81.95157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,528.0,523.0,541.0
40047631,40045591,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,80.07961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,572.0,498.0,519.0
40173602,40171726,6684682,1998.2239,1.9513905,117.02883,nan,nan,nan,nan,nan,nan,nan,80.07961,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,780.0,498.0,519.0
40299686,40299362,6684682,1998.2239,1.9513905,134.53908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1476.0,551.0,563.0
40430418,40426999,6684682,1998.2239,1.9513905,189.29608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1757.0,1192.0,632.0
40556466,40556136,6684682,1998.2239,1.9513905,191.27425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1023.0,1977.0,1188.0
40817776,40814457,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,60.710842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,686.0,955.0,1632.0
41840546,41838497,6684682,1998.2239,1.9513905,nan,nan,nan,nan,54.748486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,560.0,464.0,7114.0
42097323,42095266,6684682,1998.2239,1.9513905,nan,nan,nan,nan,56.590324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,553.0,505.0,8145.0
42606150,42605800,6684682,1998.2239,1.9513905,36.966866,58.432163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551.0,482.0,6961.0
43502985,43502279,6684682,1998.2239,1.9513905,60.70509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,546.0,531.0,4910.0
43633262,43631366,6684682,1998.2239,1.9513905,37.155968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,578.0,566.0,4517.0
44403742,44401661,6684682,1998.2239,1.9513905,nan,nan,nan,nan,41.196938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,528.0,528.0,4215.0
44655748,44655421,6684682,1998.2239,1.9513905,41.05875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,489.0,474.0,2946.0
44786636,44786100,6684682,1998.2239,1.9513905,nan,nan,nan,nan,48.784763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,510.0,477.0,2877.0
45169341,45168992,6684682,1998.2239,1.9513905,43.09652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480.0,485.0,2377.0
45683121,45680967,6684682,1998.2239,1.9513905,43.040142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,525.0,582.0,1719.0
46579594,46577376,6684682,1998.2239,1.9513905,58.541714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519.0,521.0,1313.0
47737083,47733537,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,35.12503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,966.0,667.0,1604.0
47989167,47987291,6684682,1998.2239,1.9513905,40.81327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,506.0,511.0,1505.0
48250469,48247105,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,44.77243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,548.0,506.0,1456.0
48503304,48500805,6684682,1998.2239,1.9513905,nan,nan,nan,nan,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,630.0,518.0,1378.0
49273062,49269570,6684682,1998.2239,1.9513905,nan,nan,nan,nan,52.90528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,570.0,536.0,1348.0
49656302,49653953,6684682,1998.2239,1.9513905,nan,nan,nan,nan,50.518417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,570.0,499.0,1246.0
49912944,49909203,6684682,1998.2239,1.9513905,50.749863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.0,497.0,1282.0
50169340,50165956,6684682,1998.2239,1.9513905,50.845707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,555.0,502.0,1119.0
50295704,50295084,6684682,1998.2239,1.9513905,nan,nan,nan,nan,33.353275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,560.0,521.0,1112.0
51448842,51448222,6684682,1998.2239,1.9513905,nan,nan,nan,nan,39.02781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,494.0,474.0,1106.0
51962122,51958717,6684682,1998.2239,1.9513905,54.638935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,573.0,508.0,943.0
53115295,53111884,6684682,1998.2239,1.9513905,191.16943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7111.0,41388.0,1162.0
53880954,53880589,6684682,1998.2239,1.9513905,118.82722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1223.0,3797.0,1233.0
53885721,53883589,6684682,1998.2239,1.9513905,118.82722,nan,nan,nan,nan,nan,nan,nan,37.06801,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,1223.0,613.0,739.0
54011579,54009712,6684682,1998.2239,1.9513905,146.3543,nan,nan,nan,nan,nan,nan,nan,37.06801,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,796.0,613.0,739.0
54016093,54012760,6684682,1998.2239,1.9513905,146.3543,nan,nan,nan,nan,nan,nan,nan,85.86118,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,796.0,477.0,598.0
54142403,54140386,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,117.087326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,585.0,499.0,531.0
54268845,54268023,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,83.637184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,522.0,472.0,521.0
54394482,54394086,6684682,1998.2239,1.9513905,81.91648,nan,nan,nan,nan,nan,nan,nan,83.637184,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,534.0,472.0,521.0
54399127,54397112,6684682,1998.2239,1.9513905,81.91648,nan,nan,nan,nan,nan,nan,nan,34.923374,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,534.0,465.0,538.0
54655665,54652341,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,81.958405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,527.0,485.0,503.0
54782249,54781464,6684682,1998.2239,1.9513905,nan,nan,nan,nan,80.20878,nan,nan,nan,80.282646,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,25.0,nan,nan,nan,488.0,489.0,515.0
54908170,54907587,6684682,1998.2239,1.9513905,nan,nan,nan,nan,81.8858,nan,nan,nan,80.282646,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,25.0,nan,nan,nan,446.0,455.0,515.0
54912520,54909089,6684682,1998.2239,1.9513905,nan,nan,nan,nan,81.8858,nan,nan,nan,81.86002,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,29.0,nan,nan,nan,446.0,455.0,493.0
55165044,55164339,6684682,1998.2239,1.9513905,nan,nan,nan,nan,81.891655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,460.0,521.0,547.0
55421629,55419589,6684682,1998.2239,1.9513905,nan,nan,nan,nan,81.96728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,458.0,438.0,504.0
55678429,55676340,6684682,1998.2239,1.9513905,nan,nan,nan,nan,44.664246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,460.0,487.0,462.0
55808789,55805469,6684682,1998.2239,1.9513905,nan,nan,nan,nan,nan,nan,nan,nan,81.72949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,525.0,471.0,464.0
55935503,55934639,6684682,1998.2239,1.9513905,nan,nan,nan,nan,80.12742,nan,nan,nan,80.282646,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,20.0,nan,nan,nan,476.0,462.0,510.0
56061305,56060717,6684682,1998.2239,1.9513905,56.590324,nan,nan,nan,81.89037,nan,nan,nan,80.282646,nan,nan,nan,16.0,nan,nan,nan,25.0,nan,nan,nan,20.0,nan,nan,nan,450.0,489.0,510.0
56065572,56062265,6684682,1998.2239,1.9513905,56.590324,nan,nan,nan,81.89037,nan,nan,nan,81.98016,33.33957,nan,nan,16.0,nan,nan,nan,25.0,nan,nan,nan,25.0,10.0,nan,nan,450.0,489.0,473.0
56191920,56189890,6684682,1998.2239,1.9513905,nan,nan,nan,nan,80.21118,nan,nan,nan,58.541714,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,10.0,nan,nan,nan,487.0,542.0,473.0
56318066,56317515,6684682,1998.2239,1.9513905,nan,nan,nan,nan,81.93091,nan,nan,nan,58.541714,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,10.0,nan,nan,nan,432.0,504.0,473.0
56322364,56318972,6684682,1998.2239,1.9513905,nan,nan,nan,nan,81.93091,nan,nan,nan,38.810074,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,16.0,nan,nan,nan,432.0,504.0,508.0
56443971,56443596,6684682,1998.2239,1.9513905,58.702255,33.17961,nan,nan,81.93091,nan,nan,nan,38.810074,nan,nan,nan,17.0,10.0,nan,nan,29.0,nan,nan,nan,16.0,nan,nan,nan,540.0,504.0,508.0
56957452,56955643,6684682,1998.2239,1.9513905,42.93059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,486.0,466.0,452.0
57088147,57084725,6684682,1998.2239,1.9513905,50.736153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,424.0,462.0,449.0
