timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
34673588,inf,0,1,1,1,0,0,1,0,0,1
35677922,inf,0,1,1,1,0,0,1,0,0,1
36685570,inf,0,1,1,1,0,0,1,0,0,1
37691491,inf,0,1,1,1,0,0,1,0,0,1
38699010,inf,0,1,1,1,0,0,1,0,0,1
38778586,inf,0,1,1,1,1,0,1,0,0,1
39672065,inf,0,1,0,0,1,0,1,0,0,1
39682740,inf,0,0,0,0,1,0,1,0,0,1
40688778,inf,0,0,0,0,1,0,0,1,0,1
41702213,inf,0,0,0,0,1,0,0,1,0,1
42702258,inf,0,0,0,0,1,0,0,0,0,0
43709998,inf,0,0,0,0,1,0,0,0,0,0
44711422,inf,0,0,0,0,1,0,0,0,0,0
45711495,inf,0,0,0,0,1,0,0,0,0,0
46718928,inf,0,0,0,0,1,0,0,0,0,0
47721938,inf,0,0,0,0,1,0,0,1,0,0
48729525,inf,0,0,0,0,1,0,0,0,0,1
49730892,inf,0,0,0,0,1,0,0,0,0,1
50730895,inf,0,0,0,0,1,0,0,0,0,1
51732361,inf,0,0,0,0,1,0,0,0,0,1
52733978,inf,0,0,0,0,1,1,1,0,0,1
53355565,inf,0,1,0,0,1,1,1,0,0,1
53813513,inf,0,1,1,0,1,1,1,0,0,1
54149905,inf,0,1,1,1,1,1,1,0,0,1
55158911,inf,0,1,1,1,1,1,1,0,0,1
56163406,inf,0,1,1,1,1,1,1,0,0,1
