timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
34756653,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35262630,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35768631,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36274643,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36780644,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37286631,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37759655,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38265660,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38771680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39277790,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39783646,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40289632,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40795629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41301714,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41807662,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42313630,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42819643,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43325630,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43787844,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43798645,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43809630,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44315629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44821709,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45327629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45833723,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46339657,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46801705,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46812661,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46823743,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47329803,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47835802,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48341631,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48847659,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49353821,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49859643,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50365644,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50871647,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51377687,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51817846,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51828653,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52334693,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52840632,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53346645,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53852633,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54358662,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54864688,1,0,1,0,1,0,1,1,0,1,1,1,1,0
55370632,1,0,1,0,1,0,1,1,0,1,1,1,1,0
55876657,1,0,1,0,1,0,1,1,0,1,1,1,1,0
56151689,0,0,1,0,1,0,1,1,0,1,1,1,1,0
56658650,0,0,1,0,1,0,1,1,0,1,1,1,1,0
56835740,0,0,1,0,1,0,1,1,0,1,1,1,1,0
