timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
34785629,6946826,6684682,0,0,0,0,0,805.336,666.0746,1610.672,1998.2239,0.0038197085,4.6670633e-05,1.1268283e-09,-0.53275937,-0.22712456,-9.753645,-0.001430987,0.00089953805,0.005001876,51.125,nan
34886201,6946826,6684682,0,0,0,0,0,805.336,666.0746,1610.672,1998.2239,0.0045679924,4.6897305e-05,1.1431112e-09,-0.5201859,-0.22002478,-9.752395,-0.00016375694,0.0010562502,0.0045855623,51.125,nan
35815690,6946826,6684682,0,0,0,0,0,805.336,666.0746,1610.672,1998.2239,0.0063340086,0.00016900917,8.333578e-09,-0.5580476,-0.147591,-9.738363,0.0033203666,-0.00063705957,0.0039609717,51.125,nan
36746675,6946826,6684682,0,0,0,0,0,805.336,666.0746,1610.672,1998.2239,0.006143479,0.00016063197,6.4842203e-09,-0.5724085,-0.1514531,-9.729444,0.0026520987,0.0013148729,0.004545107,51.25,nan
37770793,6946826,6684682,0,0,0,0,0,805.336,666.0746,1610.672,1998.2239,0.0054341643,0.00013122075,4.3499204e-09,-0.53367597,-0.16987494,-9.766209,0.001298956,0.0005656528,0.0037184283,51.25,nan
38814401,6946826,6684682,0,0,0,0,0,805.336,666.0746,1610.672,1998.2239,0.006636301,0.00014635455,6.687119e-09,-0.53645307,-0.1690888,-9.752217,0.0039294055,0.001405913,0.004246657,51.25,nan
39737879,6946826,6684682,0,0,0,0,0,805.336,666.0746,1610.672,1998.2239,0.007304914,0.00015242829,8.318793e-09,-0.59124094,-0.17181243,-9.711226,0.002545384,0.000264895,0.0043038805,51.25,nan
40760467,6946826,6684682,0,0,0,0,0,805.336,666.0746,1610.672,1998.2239,0.009676947,0.00047559297,2.7686866e-07,-0.09785006,-0.19410306,-10.653731,-0.08526758,-0.025055144,-0.16354087,51.25,nan
41783122,6946826,6684682,0,0,0,0,0,805.336,666.0746,1610.672,1998.2239,0.012022696,0.0011916157,4.5461087e-07,0.012545494,-0.1915668,-9.495966,0.0031614818,0.024568893,0.07406934,51.0,nan
42817652,6946826,6684682,0,0,0,0,0,805.336,666.0746,1610.672,1998.2239,0.012091995,0.0013011703,4.137128e-07,-0.04809785,-0.2783187,-9.6144905,0.025549809,-0.009564856,0.060016084,50.375,nan
