timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
34827306,63.947266,21706.47,0,16,12066,65536,0,3,246
35830546,106.24512,105.59193,0,44,6716,65536,0,3,246
36831471,140.6123,70.05707,0,80,3570,65536,0,3,246
37832506,167.77148,55.772408,0,112,7589,65536,0,3,246
38833466,200.14648,49.92297,0,142,6998,65536,0,3,246
39834468,231.43066,46.19276,0,171,7168,65536,0,3,246
40835573,269.39844,44.815987,0,201,4152,65536,0,3,246
41836467,303.62598,43.300255,0,230,3927,65536,0,3,246
42837471,332.24414,41.462563,0,265,7120,65536,0,3,246
43838500,366.9414,40.707443,0,296,4539,65536,0,3,246
44839471,397.4375,39.68379,0,326,5599,65536,0,3,246
45840577,428.01562,38.853233,0,358,6995,65536,0,3,246
46841468,465.62402,38.746765,0,393,242,65536,0,3,246
47842485,494.2588,37.966972,0,420,3975,65536,0,3,246
48843469,530.21875,37.821144,0,456,111,65536,0,3,246
49844470,554.83203,36.939278,0,488,7085,65536,0,3,246
50845470,592.6279,36.99044,0,523,192,65536,0,3,246
51846574,624.5049,36.687645,0,557,281,65536,0,3,246
52847479,657.09375,36.45838,0,588,505,65536,0,3,246
53848507,688.35254,36.183098,0,609,395,65536,0,3,246
54849479,721.88477,36.048958,0,610,434,65536,0,3,246
55850476,754.1592,35.867737,0,610,264,65536,0,3,246
56851467,786.5244,35.70711,0,622,694,65536,0,3,246
