timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
34817494,34817454,6946826,0.350152,-0.20111294,-9.822212,51.125,0,0,0,0,2
34818739,34818697,6946826,0.33399114,-0.23523031,-9.813234,51.125,0,0,0,0,2
35821556,35821517,6946826,1.4437037,-0.36631286,-9.409213,51.125,0,0,0,0,2
36819479,36819439,6946826,-0.2136825,-1.2354081,-10.414778,51.25,0,0,0,0,2
37819828,37819788,6946826,1.2731167,-0.2693477,-10.048465,51.25,0,0,0,0,2
38821389,38821350,6946826,-0.17776948,-0.11133038,-10.294469,51.25,0,0,0,0,2
39817990,39817951,6946826,1.7381904,4.196437,-18.931551,51.25,0,0,0,0,2
40819481,40819442,6946826,-3.8732197,0.4345476,-14.896723,51.25,0,0,0,0,2
41819605,41819565,6946826,0.9983821,-3.5625722,-6.694188,51.0,0,0,0,0,2
42820831,42820792,6946826,-2.2840683,-0.7128736,5.7640405,50.375,0,0,0,0,2
43818178,43818139,6946826,-9.942521,-6.2524576,-10.682329,49.75,0,0,0,0,2
44819236,44819197,6946826,-8.854357,-16.70674,-7.6800003,49.75,0,0,0,0,2
45821194,45821155,6946826,0.6266823,-7.7572136,-2.6809072,49.25,0,0,0,0,2
46818172,46818131,6946826,-8.012196,5.6347537,-6.771401,48.75,0,0,0,0,2
47818832,47818790,6946826,-10.716447,-2.034473,-0.7128736,48.375,0,0,0,0,2
48820609,48820570,6946826,4.1641154,-2.4169466,4.654328,48.0,0,0,0,0,2
49821128,49821086,6946826,2.4474726,6.6905966,-20.44708,48.0,0,0,0,0,2
50819110,50819070,6946826,8.771756,-5.720945,-2.1763294,47.75,0,0,0,0,2
51819417,51819377,6946826,0.2657564,-6.4140663,-8.901043,47.5,0,0,0,0,2
52820892,52820853,6946826,1.0486604,-2.544438,-6.169858,47.125,0,0,0,0,2
53818713,53818673,6946826,0.62488663,0.6607997,-10.012551,47.125,0,0,0,0,2
54819147,54819106,6946826,0.55844754,-0.053869538,-10.24419,46.875,0,0,0,0,2
55820773,55820734,6946826,0.62847793,-0.30526072,-8.708909,47.375,0,0,0,0,2
56821217,56821174,6946826,0.2208651,0.06464344,-9.766547,47.625,0,0,0,0,2
